"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NO000001212","1974","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.4","","       0.4","E","       195","E","       136","E","         5","E","         0","E","        10","E","         0","E","         2","E","         0","E","   -1.8","E,0411, ","  37.0"," ,E,0916, ","   22.7","E,0618, ","-0.2","E,1212","","","","","-1.4","E,0412","","","","","","","","","    3956.1","1","    3956.1","E","   1209.8"," ,E","      8.10","E","      9.78","E","      6.43","E"
"NO000001212","1975","62.8667","6.5331","8.0","ONA HUSOY, NO","      6.2","","       6.2","E","       225","E","       153","E","         9","E","         0","E","        22","E","         0","E","         5","E","         0","E","   -3.0","E,0214, ","  38.0"," ,E,1025, ","   25.5","E,0807, ","0.0","E,1120","-2.3","E,1213","","","0.0","E,0413","-3.0","E,0214","","","","","","","    3925.1","1","    3925.1","E","   1553.4"," ,E","      7.63","E","      9.42","E","      5.85","E"
"NO000001212","1976","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.0","","       0.0","E","       186","E","       112","E","         3","E","         0","E","        46","E","         3","E","         0","E","         0","E","   -4.2","E,1228, ","  33.1"," ,E,1219, ","   21.0","E,0610, ","0.0","E,1123","-3.3","E,1227","","","-0.3","E,0427","-2.3","E,0113","","","","","","","    3974.9","9","    3974.9","E","    992.7"," ,E","      7.08","E","      8.78","E","      5.38","E"
"NO000001212","1977","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.0","","       0.0","E","       197","E","       107","E","         1","E","         0","E","        46","E","         7","E","         0","E","         0","E","   -4.0","E,0212, ","  37.3"," ,E,1216, ","   19.6","E,0813, ","-0.5","E,1118","-2.2","E,1119","","","-0.3","E,0417","-2.4","E,0408","","","","","","","    4258.3","3","    4258.3","E","    914.9"," ,E","      6.67","E","      8.27","E","      5.07","E"
"NO000001212","1978","62.8667","6.5331","8.0","ONA HUSOY, NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4169.4","4","    4169.4"," ","","","","","","","",""
"NO000001212","1979","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.0","","       0.0","G","       197","I","       133","I","        13","I","         0","G","        48","G","        10","G","         0","G","         0","G","   -9.4","G,0101, ","  52.0"," ,I,0320, ","   19.0","G,0815, ","-0.4","G,1211","-3.7","G,1217","-5.5","G,1218","-0.6","G,0321","-4.4","G,0319","-4.4","G,0319","-7.9","G,0215","-9.4","G,0101","","","","","   1797.0"," ,I","      6.20","G","      7.75","G","      4.64","G"
"NO000001212","1981","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.0","","       0.0","G","       215","I","       156","I","         6","I","         0","G","        82","G","        17","G","         0","G","         0","G","   -9.0","G,0115, ","  44.0"," ,I,0203, ","   19.8","G,0514, ","-1.1","G,1201","-2.4","G,1207","-6.2","G,1208","-0.7","G,0428","-2.7","G,0308","-5.6","G,0307","-9.0","G,0115","-9.0","G,0115","    4227.3","3","    4227.3","G","   1685.0"," ,I","      6.37","G","      8.04","G","      4.71","G"
"NO000001212","1982","62.8667","6.5331","8.0","ONA HUSOY, NO","      3.2","","       3.2","G","       202","I","       139","I","        12","I","         0","G","        24","G","         6","G","         3","G","         0","G","  -10.7","G,0106, ","  68.0"," ,I,0916, ","   25.7","G,0716, ","-0.1","G,1208","","","","","-1.0","G,0409","-2.5","G,0112","-6.4","G,0108","-8.6","G,0107","-10.7","G,0106","    4273.2","2","    4273.2","G","   1641.0"," ,I","      7.36","G","      9.00","G","      5.72","G"
"NO000001212","1983","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.0","","       0.0","G","       233","I","       154","I","        22","I","         0","G","        36","G","         0","G","         0","G","         0","G","   -3.0","G,1211, ","  66.0"," ,I,1030, ","   19.8","G,0822, ","-2.8","G,1121","-2.8","G,1121","","","-1.6","G,0311","-2.7","G,0221","","","","","","","    3898.0","0","    3898.0","G","   2059.0"," ,I","      6.98","G","      8.67","G","      5.29","G"
"NO000001212","1984","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.0","","       0.0","G","       180","I","       135","I","         9","I","         0","G","        25","G","         4","G","         1","G","         0","G","   -3.9","G,0126,+","  63.0"," ,I,1103,+","   21.6","G,0602, ","-1.2","G,1218","","","","","-0.4","G,0401","-2.9","G,0302","","","","","","","    4229.2","2","    4229.2","G","   1492.0"," ,I","      7.23","G","      8.80","G","      5.66","G"
"NO000001212","1985","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.0","","       0.0","G","       214","I","       163","I","        18","I","         0","G","        57","G","        10","G","         0","G","         0","G","   -8.1","G,0127,+","  76.0"," ,I,1021, ","   20.0","G,0811, ","-2.0","G,1127","-4.0","G,1128","","","-1.7","G,0427","-3.0","G,0425","-4.6","G,0329","-8.1","G,0127","","","    4128.7","7","    4128.7","G","   2190.0"," ,I","      6.51","G","      8.05","G","      4.97","G"
"NO000001212","1986","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.0","","       0.0","G","       209","I","       142","I","        12","I","         0","G","        58","G","        15","G","         0","G","         0","G","   -4.8","G,0105, ","  83.0"," ,I,1001, ","   18.6","G,0617, ","-0.2","G,1202","-2.5","G,1221","","","-1.0","G,0416","-2.2","G,0414","-4.8","G,0105","","","","","    4303.9","9","    4303.9","G","   1670.0"," ,I","      6.56","G","      8.21","G","      4.92","G"
"NO000001212","1987","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.8","","       0.8","G","       191","I","       137","I","         6","I","         0","G","        48","G","         8","G","         3","G","         0","G","   -8.6","G,0111, ","  35.0"," ,I,1209, ","   22.3","G,0719,+","-2.1","G,1206","","","","","-2.0","G,0318","-2.5","G,0317","-4.6","G,0129","-8.2","G,0112","","","    4278.1","1","    4278.1","G","   1468.0"," ,I","      6.90","G","      8.49","G","      5.32","G"
"NO000001212","1988","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.0","","       0.0","G","       221","I","       155","I","         4","I","         0","G","        50","G","         4","G","         1","G","         0","G","   -2.9","G,0225, ","  61.0"," ,I,0920, ","   21.1","G,0528, ","-0.2","G,1030","","","","","-0.3","G,0424","-2.2","G,0412","","","","","","","    4004.5","5","    4004.5","G","   1715.0"," ,I","      7.50","G","      9.29","G","      5.71","G"
"NO000001212","1989","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.6","","       0.6","G","       249","I","       202","I","        20","I","         0","G","        14","G","         1","G","         2","G","         0","G","   -3.0","G,1214, ","  69.0"," ,I,0120, ","   24.5","G,0727, ","-1.4","G,1124","-3.0","G,1214","","","-0.3","G,0424","","","","","","","","","    3695.4","4","    3695.4","G","   2552.0"," ,I","      8.02","G","      9.96","G","      6.08","G"
"NO000001212","1990","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.0","","       0.0","G","       230","I","       178","I","        17","I","         0","G","        13","G","         0","G","         1","G","         0","G","   -2.1","G,1208, ","  60.0"," ,I,0206, ","   23.2","G,0831, ","-2.1","G,1208","","","","","-1.0","G,0407","","","","","","","","","    3756.6","6","    3756.6","G","   2247.0"," ,I","      8.29","G","     10.13","G","      6.46","G"
"NO000001212","1991","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.8","","       0.8","G","       219","I","       161","I","        11","I","         0","G","        14","G","         1","G","         2","G","         0","G","   -1.9","G,0212, ","  52.0"," ,I,1214,+","   23.3","G,0824, ","-1.0","G,1222","","","","","-0.6","G,0418","","","","","","","","","    3800.1","1","    3800.1","G","   1864.0"," ,I","      7.84","G","      9.53","G","      6.14","G"
"NO000001212","1992","62.8667","6.5331","8.0","ONA HUSOY, NO","      2.2","","       2.2","G","       227","I","       170","I","        13","I","         0","G","        19","G","         2","G","         4","G","         0","G","   -5.9","G,0315, ","  67.0"," ,I,1009, ","   23.3","G,0604, ","-0.2","G,1017","","","","","-0.9","G,0404","-5.9","G,0315","-5.9","G,0315","","","","","    3679.6","6","    3679.6","G","   2086.0"," ,I","      7.91","G","      9.66","G","      6.15","G"
"NO000001212","1993","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.0","","       0.0","G","       203","I","       152","I","        12","I","         0","G","        29","G","         2","G","         0","G","         0","G","   -4.5","G,0126, ","  43.0"," ,I,1019, ","   18.0","G,0521, ","-0.2","G,1210","","","","","-0.5","G,0325","-2.8","G,0127","-4.5","G,0126","","","","","    3968.7","7","    3968.7","G","   1832.0"," ,I","      7.04","G","      8.74","G","      5.34","G"
"NO000001212","1994","62.8667","6.5331","8.0","ONA HUSOY, NO","      2.4","","       2.4","G","       200","I","       154","I","        11","I","         0","G","        43","G","         6","G","         1","G","         0","G","   -3.5","G,0225, ","  72.0"," ,I,0701, ","   23.7","G,0802, ","","","","","","","-1.2","G,0322","-3.0","G,0321","","","","","","","    4359.0","0","    4359.0","G","   1887.0"," ,I","      6.99","G","      8.73","G","      5.26","G"
"NO000001212","1995","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.0","","       0.0","G","       237","I","       181","I","        15","I","         0","G","        39","G","         5","G","         0","G","         0","G","   -4.0","G,0328, ","  55.0"," ,I,0115, ","   20.2","G,0728, ","-2.0","G,1117","-3.4","G,1220","","","-0.9","G,0405","-4.0","G,0328","","","","","","","    3964.1","1","    3964.1","G","   2107.0"," ,I","      7.07","G","      8.88","G","      5.26","G"
"NO000001212","1996","62.8667","6.5331","8.0","ONA HUSOY, NO","      3.3","","       3.3","G","       190","I","       142","I","         5","I","         0","G","        53","G","         9","G","         7","G","         0","G","   -5.0","G,0219, ","  37.0"," ,I,0609, ","   23.4","G,0814, ","-0.6","G,1119","-2.5","G,1130","-4.5","G,1214","-0.7","G,0401","-2.5","G,0327","-4.6","G,0220","","","","","    4179.8","8","    4179.8","G","   1384.0"," ,I","      6.87","G","      8.55","G","      5.18","G"
"NO000001212","1997","62.8667","6.5331","8.0","ONA HUSOY, NO","     13.0","","      13.0","G","       204","I","       163","I","        10","I","         0","G","        30","G","         4","G","        10","G","         0","G","   -4.4","G,0215,+","  72.0"," ,I,0810, ","   24.5","G,0822, ","-0.4","G,1129","","","","","-1.8","G,0423","-2.6","G,0321","-4.4","G,0215","","","","","    4096.8","8","    4096.8","G","   1758.0"," ,I","      7.69","G","      9.52","G","      5.87","G"
"NO000001212","1998","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.0","","       0.0","G","       215","I","       181","I","        11","I","         0","G","        33","G","         5","G","         0","G","         0","G","   -4.7","G,0131, ","  44.0"," ,I,1025, ","   19.7","G,0814, ","-1.7","G,1205","","","","","-0.1","G,0320","-3.0","G,0312","-4.7","G,0131","","","","","    3817.8","8","    3817.8","G","   1986.0"," ,I","      7.57","G","      9.26","G","      5.88","G"
"NO000001212","1999","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.0","","       0.0","G","       212","I","       160","I","         7","I","         0","G","        27","G","         3","G","         6","G","         0","G","   -4.0","G,0128, ","  60.0"," ,I,1103, ","   24.1","G,0904, ","-1.6","G,1209","-2.6","G,1211","","","-0.6","G,0323","-2.2","G,0207","","","","","","","    3859.9","9","    3859.9","G","   1819.0"," ,I","      8.00","G","      9.78","G","      6.21","G"
"NO000001212","2000","62.8667","6.5331","8.0","ONA HUSOY, NO","","","","","       216","I","       146","I","         9","I","","","","","","","","","","","","","  42.0"," ,I,0623, ","","","","","","","","","","","","","","","","","","","    3747.3","3","    3747.3","G","   1585.0"," ,I","","","","","",""
"NO000001212","2002","62.8667","6.5331","8.0","ONA HUSOY, NO","      8.1","","       8.1","G","","","","","","","         0","G","        31","G","         0","G","        11","G","         0","G","   -4.1","G,1231, ","","","   26.0","G,0819, ","-0.4","G,1018","-3.5","G,1230","","","-1.0","G,0311","-3.3","G,0303","","","","","","","    3582.8","8","    3582.8","G","","","      8.48","G","     10.28","G","      6.67","G"
"NO000001212","2003","62.8667","6.5331","8.0","ONA HUSOY, NO","      3.2","","       3.2","G","       186","I","       134","I","         6","I","         0","G","        20","G","         2","G","         5","G","         0","G","   -6.3","G,0103, ","  51.0"," ,I,0926, ","   22.5","G,0801, ","-0.4","G,1212","-3.7","G,1222","","","-0.6","G,0405","-2.9","G,0131","-6.2","G,0104","","","","","    3736.1","1","    3736.1","G","   1338.0"," ,I","      8.49","G","     10.39","G","      6.58","G"
"NO000001212","2005","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.0","","       0.0","G","","","","","","","         0","G","        18","G","         2","G","         1","G","         0","G","   -2.5","G,0302,+","","","   23.2","G,0706, ","-1.1","G,1130","","","","","-0.3","G,0409","-2.5","G,0302","","","","","","","    3751.9","9","    3751.9","G","","","      8.01","G","      9.87","G","      6.16","G"
"NO000001212","2006","62.8667","6.5331","8.0","ONA HUSOY, NO","      1.4","","       1.4","G","","","","","","","         0","G","        23","G","         8","G","         2","G","         0","G","   -4.8","G,0302, ","","","   25.5","G,0613, ","","","","","","","-0.9","G,0325","-2.8","G,0323","-4.6","G,0305","","","","","    3772.7","7","    3772.7","G","","","      8.72","G","     10.53","G","      6.91","G"
"NO000001212","2007","62.8667","6.5331","8.0","ONA HUSOY, NO","      0.0","","       0.0","G","","","","","","","         0","G","        24","G","         6","G","         3","G","         0","G","   -6.2","G,0209, ","","","   22.0","G,0707, ","","","","","","","-0.4","G,0420","-3.9","G,0221","-5.5","G,0210","","","","","    3437.4","4","    3437.4","G","","","      7.82","G","      9.71","G","      5.93","G"
"NO000001212","2008","62.8667","6.5331","8.0","ONA HUSOY, NO","      2.5","","       2.5","G","","","","","","","         0","G","        15","G","         1","G","         6","G","         0","G","   -3.8","G,0203, ","","","   24.2","G,0705, ","-1.4","G,1121","","","","","-1.0","G,0328","-2.5","G,0325","","","","","","","    3779.7","7","    3779.7","G","","","      8.36","G","     10.28","G","      6.44","G"
