"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003012790","2008","53.0667","-110.6167","647.0","GILT EDGE NORTH AGCM, AB CA","     49.0","","      49.0","C","","","","","","","        54","C","       192","C","        94","C","        76","C","         1","C","  -41.1","C,0129, ","","","   33.3","C,0818, ","-0.3","C,0907","-2.7","C,1009","-8.5","C,1011","-8.5","C,1011","-15.0","C,1119","-0.7","C,0510","-2.6","C,0509","-9.5","C,0426","-9.5","C,0426","-9.5","C,0426","    5680.1","1","    5680.1","C","","","      2.05","C","      7.97","C","     -3.87","C","","","",""
"CA003012790","2009","53.0667","-110.6167","647.0","GILT EDGE NORTH AGCM, AB CA","     48.2","","      48.2","C","","","","","","","        64","C","       195","C","       103","C","        85","C","         3","C","  -38.1","C,1213, ","","","   33.7","C,0718, ","-3.0","C,0928","-3.0","C,0928","-4.5","C,1002","-8.1","C,1008","-9.4","C,1114","-0.8","C,0609","-2.8","C,0522","-5.8","C,0430","-7.5","C,0429","-9.9","C,0404","    5892.7","7","    5892.7","C","","","      1.68","C","      7.74","C","     -4.39","C","","","",""
"CA003012790","2010","53.0667","-110.6167","647.0","GILT EDGE NORTH AGCM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5245.1","1","    5245.1","C","","","","","","","","","","","",""
"CA003012790","2011","53.0667","-110.6167","647.0","GILT EDGE NORTH AGCM, AB CA","     35.5","","      35.5","C","","","","","","","        50","C","       191","C","        93","C","        72","C","         2","C","  -33.6","C,0219, ","","","   32.8","C,0925, ","-6.2","C,0914","-6.2","C,0914","-6.2","C,0914","-9.6","C,1026","-9.6","C,1026","-0.3","C,0529","-3.4","C,0430","-5.6","C,0421","-7.4","C,0418","-10.0","C,0326","","","","","","","      2.90","C","      8.79","C","     -2.99","C","","","",""
"CA003012790","2013","53.0667","-110.6167","647.0","GILT EDGE NORTH AGCM, AB CA","     43.3","","      43.3","C","","","","","","","        51","C","       196","C","       113","C","        83","C","         0","C","  -33.8","C,1229, ","","","   32.1","C,0702, ","-0.2","C,0919","-2.9","C,0927","-6.9","C,1014","-6.9","C,1014","-11.4","C,1027","-0.4","C,0511","-9.7","C,0501","-9.7","C,0501","-9.7","C,0501","-9.7","C,0501","    5701.1","1","    5701.1","C","","","      2.26","C","      8.05","C","     -3.53","C","","","",""
"CA003012790","2014","53.0667","-110.6167","647.0","GILT EDGE NORTH AGCM, AB CA","     49.2","","      49.2","C","","","","","","","        51","C","       180","C","       114","C","        78","C","         0","C","  -37.6","C,0301, ","","","   29.7","C,0922, ","-3.6","C,0911","-3.6","C,0911","-6.8","C,1003","-6.8","C,1003","-9.9","C,1108","-0.2","C,0513","-3.6","C,0511","-6.3","C,0507","-8.5","C,0416","-9.9","C,0414","    5841.7","7","    5841.7","C","","","      2.21","C","      7.52","C","     -3.10","C","","","",""
"CA003012790","2015","53.0667","-110.6167","647.0","GILT EDGE NORTH AGCM, AB CA","","","","","","","","","","","        41","C","       183","C","","","","","","","  -34.0","C,0104, ","","","","","-2.8","C,0922","-2.8","C,0922","-4.6","C,1005","-11.5","C,1118","-11.5","C,1118","-0.4","C,0529","-3.8","C,0517","-8.0","C,0408","-8.0","C,0408","-10.1","C,0325","    5267.2","2","    5267.2","C","","","","","","","     -1.75","C","","","",""
"CA003012790","2016","53.0667","-110.6167","647.0","GILT EDGE NORTH AGCM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        29","C","     109.0","C"
"CA003012790","2017","53.0667","-110.6167","647.0","GILT EDGE NORTH AGCM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        30","C","     111.0","C"
"CA003012790","2021","53.0667","-110.6167","647.0","GILT EDGE NORTH AGCM, AB CA","    143.1","","     143.1","C","        82","C","        25","C","         1","C","        43","C","       208","C","        83","C","        91","C","        11","C","  -39.5","C,0207, ","  36.1"," ,C,0524, ","   35.1","C,0630, ","-2.5","C,0917","-2.5","C,0917","-6.3","C,1009","-6.7","C,1012","-13.9","C,1101","-2.5","C,0522","-2.5","C,0522","-8.0","C,0503","-8.0","C,0503","-11.7","C,0424","    5506.0","0","    5506.0","C","    260.7"," ,C","      3.34","C","      9.61","C","     -2.94","C","","","",""
