"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COJF0063","2003","39.7866","-105.2811","2293.0","GOLDEN 4.8 NW, CO US","        99","N","        39","N","         2","N","       80","","        22","N","   762"," ,N,0321, ","   343"," ,N,0206, ","  55.9"," ,N,0319, ","    469.1"," ,N","     2910"," ,N"
"US1COJF0063","2004","39.7866","-105.2811","2293.0","GOLDEN 4.8 NW, CO US","       107","N","        59","N","         3","N","       97","","        30","N","   381"," ,N,0212, ","   284"," ,N,0212, ","  39.9"," ,N,0819, ","    582.2"," ,N","     2983"," ,N"
"US1COJF0063","2005","39.7866","-105.2811","2293.0","GOLDEN 4.8 NW, CO US","        89","N","        35","N","         3","N","","","        21","N","","","   406"," ,N,0411, ","  35.3"," ,N,1010, ","    406.2"," ,N","     2188"," ,N"
"US1COJF0063","2006","39.7866","-105.2811","2293.0","GOLDEN 4.8 NW, CO US","        87","N","        45","N","         4","N","","","        27","N","","","   660"," ,N,1221, ","  43.4"," ,N,1229, ","    432.7"," ,N","     3776"," ,N"
"US1COJF0063","2007","39.7866","-105.2811","2293.0","GOLDEN 4.8 NW, CO US","       107","N","        54","N","         3","N","","","        32","N","","","   295"," ,N,0425, ","  52.3"," ,N,0805, ","    597.1"," ,N","     3581"," ,N"
"US1COJF0063","2008","39.7866","-105.2811","2293.0","GOLDEN 4.8 NW, CO US","        99","N","        37","N","         1","N","","","        27","N","","","   249"," ,N,1209, ","  31.5"," ,N,0817, ","    390.0"," ,N","     2227"," ,N"
"US1COJF0063","2009","39.7866","-105.2811","2293.0","GOLDEN 4.8 NW, CO US","       105","N","        54","N","         3","N","","","","","","","","","  42.2"," ,N,0418, ","    536.6"," ,N","",""
"US1COJF0063","2010","39.7866","-105.2811","2293.0","GOLDEN 4.8 NW, CO US","        89","N","        43","N","         2","N","","","","","","","","","  37.1"," ,N,0612, ","    453.6"," ,N","",""
"US1COJF0063","2011","39.7866","-105.2811","2293.0","GOLDEN 4.8 NW, CO US","        97","N","        48","N","         1","N","","","","","","","","","  51.3"," ,N,0620, ","    560.3"," ,N","",""
"US1COJF0063","2013","39.7866","-105.2811","2293.0","GOLDEN 4.8 NW, CO US","       108","N","        53","N","         4","N","","","","","","","",""," 151.4"," ,N,0913, ","    769.7"," ,N","",""
"US1COJF0063","2016","39.7866","-105.2811","2293.0","GOLDEN 4.8 NW, CO US","        99","N","        40","N","         3","N","","","","","","","","","  43.4"," ,N,0417, ","    440.2"," ,N","",""
"US1COJF0063","2017","39.7866","-105.2811","2293.0","GOLDEN 4.8 NW, CO US","       108","N","        56","N","         2","N","","","","","","","","","  30.7"," ,N,0518, ","    589.2"," ,N","",""
"US1COJF0063","2018","39.7866","-105.2811","2293.0","GOLDEN 4.8 NW, CO US","        79","N","        38","N","         3","N","","","","","","","","","  48.5"," ,N,0905,+","    490.6"," ,N","",""
"US1COJF0063","2019","39.7866","-105.2811","2293.0","GOLDEN 4.8 NW, CO US","       106","N","        54","N","         4","N","","","","","","","","","  35.3"," ,N,1126, ","    530.7"," ,N","",""
"US1COJF0063","2020","39.7866","-105.2811","2293.0","GOLDEN 4.8 NW, CO US","        86","N","        33","N","         0","N","","","","","","","","","  24.1"," ,N,0320, ","    342.3"," ,N","",""
"US1COJF0063","2021","39.7866","-105.2811","2293.0","GOLDEN 4.8 NW, CO US","        85","N","        42","N","         2","N","","","","","","","","","  31.8"," ,N,0626, ","    454.2"," ,N","",""
"US1COJF0063","2022","39.7866","-105.2811","2293.0","GOLDEN 4.8 NW, CO US","        92","N","        52","N","         3","N","","","","","","","","","  40.6"," ,N,1229, ","    476.9"," ,N","",""
