"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"RS000032158","1892","46.633","142.85","34.0","KORSAKOV, RS","       124","I","        55","I","         4","I","  38.5"," ,I,0913, ","    539.2"," ,I"
"RS000032158","1893","46.633","142.85","34.0","KORSAKOV, RS","        61","I","        34","I","         2","I","  39.3"," ,I,0710, ","    317.7"," ,I"
"RS000032158","1894","46.633","142.85","34.0","KORSAKOV, RS","        46","I","        30","I","         0","I","  25.0"," ,I,0722,+","    256.5"," ,I"
"RS000032158","1897","46.633","142.85","34.0","KORSAKOV, RS","       120","I","        58","I","         3","I","  50.8"," ,I,0422, ","    596.6"," ,I"
"RS000032158","1902","46.633","142.85","34.0","KORSAKOV, RS","       126","I","        66","I","         1","I","  27.2"," ,I,0924, ","    582.5"," ,I"
"RS000032158","1903","46.633","142.85","34.0","KORSAKOV, RS","       115","I","        54","I","         3","I","  44.9"," ,I,0924, ","    553.6"," ,I"
"RS000032158","1941","46.633","142.85","34.0","KORSAKOV, RS","       126","I","        71","I","         3","I","  32.1"," ,I,0528, ","    589.5"," ,I"
"RS000032158","1942","46.633","142.85","34.0","KORSAKOV, RS","       141","I","        71","I","         8","I","  58.8"," ,I,0726, ","    879.9"," ,I"
"RS000032158","1943","46.633","142.85","34.0","KORSAKOV, RS","       112","I","        52","I","         3","I","  49.0"," ,I,0831, ","    621.8"," ,I"
"RS000032158","1944","46.633","142.85","34.0","KORSAKOV, RS","       120","I","        63","I","         4","I","  62.7"," ,I,0804, ","    746.2"," ,I"
"RS000032158","1947","46.633","142.85","34.0","KORSAKOV, RS","       142","I","        55","I","         2","I","  75.4"," ,I,0916, ","    578.1"," ,I"
"RS000032158","1948","46.633","142.85","34.0","KORSAKOV, RS","       105","I","        53","I","         3","I","  38.9"," ,I,0727, ","    556.7"," ,I"
"RS000032158","1949","46.633","142.85","34.0","KORSAKOV, RS","       112","I","        43","I","         4","I","  31.8"," ,I,0831, ","    496.5"," ,I"
"RS000032158","1950","46.633","142.85","34.0","KORSAKOV, RS","       112","I","        44","I","         2","I","  33.5"," ,I,0519, ","    535.2"," ,I"
"RS000032158","1951","46.633","142.85","34.0","KORSAKOV, RS","       100","I","        51","I","         2","I","  63.8"," ,I,0815, ","    506.3"," ,I"
"RS000032158","1952","46.633","142.85","34.0","KORSAKOV, RS","       121","I","        53","I","         3","I","  42.4"," ,I,0901, ","    561.9"," ,I"
"RS000032158","1953","46.633","142.85","34.0","KORSAKOV, RS","       102","I","        53","I","         2","I","  26.3"," ,I,0524, ","    475.4"," ,I"
"RS000032158","1955","46.633","142.85","34.0","KORSAKOV, RS","       141","I","        60","I","         5","I","  85.8"," ,I,0830, ","    818.7"," ,I"
"RS000032158","1956","46.633","142.85","34.0","KORSAKOV, RS","       138","I","        72","I","         4","I","  29.5"," ,I,1107, ","    667.1"," ,I"
"RS000032158","1958","46.633","142.85","34.0","KORSAKOV, RS","       136","I","        65","I","         6","I","  67.2"," ,I,0721, ","    791.5"," ,I"
"RS000032158","1959","46.633","142.85","34.0","KORSAKOV, RS","       136","I","        70","I","         4","I","  41.0"," ,I,0902, ","    785.3"," ,I"
"RS000032158","1960","46.633","142.85","34.0","KORSAKOV, RS","       133","I","        59","I","         6","I","  44.6"," ,I,0519, ","    754.1"," ,I"
"RS000032158","1961","46.633","142.85","34.0","KORSAKOV, RS","       134","I","        68","I","         4","I","  83.1"," ,I,0917, ","    781.3"," ,I"
"RS000032158","1963","46.633","142.85","34.0","KORSAKOV, RS","       131","I","        51","I","         8","I","  51.4"," ,I,1002, ","    796.4"," ,I"
"RS000032158","1964","46.633","142.85","34.0","KORSAKOV, RS","       124","I","        59","I","         5","I","  36.9"," ,I,0913, ","    710.2"," ,I"
"RS000032158","1965","46.633","142.85","34.0","KORSAKOV, RS","       148","I","        68","I","         5","I","  53.1"," ,I,0911, ","    696.6"," ,I"
"RS000032158","1966","46.633","142.85","34.0","KORSAKOV, RS","       190","I","        82","I","         3","I","  46.8"," ,I,0720, ","    732.1"," ,I"
"RS000032158","1967","46.633","142.85","34.0","KORSAKOV, RS","       169","I","        71","I","         6","I","  40.4"," ,I,0820, ","    777.8"," ,I"
"RS000032158","1968","46.633","142.85","34.0","KORSAKOV, RS","       148","I","        68","I","         5","I","  52.5"," ,I,0818, ","    758.7"," ,I"
"RS000032158","1969","46.633","142.85","34.0","KORSAKOV, RS","       156","I","        72","I","         6","I","  59.6"," ,I,0814, ","    856.4"," ,I"
"RS000032158","1970","46.633","142.85","34.0","KORSAKOV, RS","       140","I","        68","I","         9","I","  61.4"," ,I,0918, ","    877.9"," ,I"
"RS000032158","1971","46.633","142.85","34.0","KORSAKOV, RS","       166","I","        81","I","         4","I","  43.1"," ,I,0605, ","    820.6"," ,I"
"RS000032158","1975","46.633","142.85","34.0","KORSAKOV, RS","       123","I","        55","I","         6","I","  47.5"," ,I,0724, ","    657.6"," ,I"
"RS000032158","1976","46.633","142.85","34.0","KORSAKOV, RS","       131","I","        59","I","         1","I","  48.2"," ,I,1021, ","    652.0"," ,I"
"RS000032158","1977","46.633","142.85","34.0","KORSAKOV, RS","       140","I","        56","I","         3","I","  32.9"," ,I,0602, ","    584.6"," ,I"
"RS000032158","1978","46.633","142.85","34.0","KORSAKOV, RS","       131","I","        46","I","         5","I","  78.2"," ,I,0804, ","    674.4"," ,I"
"RS000032158","1979","46.633","142.85","34.0","KORSAKOV, RS","       129","I","        54","I","         2","I","  55.4"," ,I,0922, ","    567.5"," ,I"
"RS000032158","1980","46.633","142.85","34.0","KORSAKOV, RS","       148","I","        73","I","         4","I","  38.5"," ,I,1101, ","    713.5"," ,I"
"RS000032158","1981","46.633","142.85","34.0","KORSAKOV, RS","       139","I","        70","I","         7","I","  53.4"," ,I,0806, ","    867.1"," ,I"
"RS000032158","1982","46.633","142.85","34.0","KORSAKOV, RS","       132","I","        69","I","         7","I","  50.3"," ,I,0822, ","    814.1"," ,I"
"RS000032158","1983","46.633","142.85","34.0","KORSAKOV, RS","       142","I","        60","I","         2","I","  33.2"," ,I,0807, ","    608.7"," ,I"
"RS000032158","1984","46.633","142.85","34.0","KORSAKOV, RS","       131","I","        50","I","         4","I","  33.5"," ,I,0910, ","    542.2"," ,I"
"RS000032158","1986","46.633","142.85","34.0","KORSAKOV, RS","       134","I","        58","I","         4","I","  58.2"," ,I,0919, ","    708.5"," ,I"
"RS000032158","1987","46.633","142.85","34.0","KORSAKOV, RS","       146","I","        71","I","         6","I","  78.5"," ,I,0830, ","    857.8"," ,I"
"RS000032158","1988","46.633","142.85","34.0","KORSAKOV, RS","       131","I","        59","I","         4","I","  55.9"," ,I,1012, ","    665.9"," ,I"
"RS000032158","1989","46.633","142.85","34.0","KORSAKOV, RS","       142","I","        68","I","         6","I","  62.3"," ,I,0920, ","    791.2"," ,I"
"RS000032158","1990","46.633","142.85","34.0","KORSAKOV, RS","       127","I","        70","I","         8","I","  62.0"," ,I,0811, ","    938.5"," ,I"
"RS000032158","1991","46.633","142.85","34.0","KORSAKOV, RS","       150","I","        64","I","         5","I","  47.3"," ,I,0902, ","    723.9"," ,I"
"RS000032158","1992","46.633","142.85","34.0","KORSAKOV, RS","       153","I","        67","I","         6","I","  67.8"," ,I,0903, ","    839.6"," ,I"
"RS000032158","1993","46.633","142.85","34.0","KORSAKOV, RS","       152","I","        72","I","         6","I","  53.2"," ,I,0526, ","    894.6"," ,I"
"RS000032158","1994","46.633","142.85","34.0","KORSAKOV, RS","       161","I","        69","I","         5","I","  43.1"," ,I,0917, ","    783.8"," ,I"
"RS000032158","1995","46.633","142.85","34.0","KORSAKOV, RS","       155","I","        66","I","         9","I","  43.4"," ,I,0723, ","    917.3"," ,I"
