"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024115","1930","21.9833","-99.6333","1207.9","CARDENAS SMN, MX","    826.4","","     826.4","m","        97","m","        51","m","         4","m","         0","m","         3","m","         0","m","       289","m","        30","m","   -3.3","m,0123, ","  45.5"," ,m,1023, ","   37.8","m,0509,+","","","","","-1.7","m,0124","-3.3","m,0123","     542.0","0","     542.0","m","    544.6"," ,m","     18.98","m","     25.12","m","     12.83","m"
"MXN00024115","1931","21.9833","-99.6333","1207.9","CARDENAS SMN, MX","    691.0","","     691.0","m","        93","m","        61","m","        10","m","         0","m","         1","m","         0","m","       288","m","        14","m","    0.0","m,0106, ","  68.1"," ,m,0913, ","   35.6","m,0404, ","","","","","0.0","m,0106","","","     759.0","0","     759.0","m","    867.1"," ,m","     18.70","m","     24.32","m","     13.08","m"
"MXN00024115","1946","21.9833","-99.6333","1207.9","CARDENAS SMN, MX","","","","","        56","m","        38","m","         6","m","","","","","","","","","","","","","  84.3"," ,m,0924, ","","","","","","","","","","","","","","","    570.0"," ,m","","","","","",""
"MXN00024115","1947","21.9833","-99.6333","1207.9","CARDENAS SMN, MX","   1592.6","","    1592.6","m","        68","m","        54","m","         4","m","         0","m","         5","m","         0","m","       345","m","       164","m","    0.0","m,1227,+","  79.8"," ,m,0803, ","   43.9","m,0404, ","0.0","m,1225","","","0.0","m,0105","","","     145.7","7","     145.7","m","    679.3"," ,m","     22.19","m","     31.15","m","     13.23","m"
"MXN00024115","1948","21.9833","-99.6333","1207.9","CARDENAS SMN, MX","   1505.0","","    1505.0","m","        44","m","        33","m","         9","m","         0","m","         0","m","         0","m","       361","m","       128","m","    1.7","m,0130,+"," 113.8"," ,m,1010, ","   48.9","m,0502,+","","","","","","","","","     138.8","8","     138.8","m","    736.0"," ,m","     22.32","m","     31.66","m","     12.99","m"
"MXN00024115","1949","21.9833","-99.6333","1207.9","CARDENAS SMN, MX","   1397.1","","    1397.1","m","        31","m","        29","m","         6","m","         0","m","         0","m","         0","m","       364","m","       112","m","    0.6","m,0131, ","  69.9"," ,m,0924, ","   40.6","m,0502, ","","","","","","","","","      30.0","0","      30.0","m","    554.5"," ,m","     22.04","m","     31.21","m","     12.87","m"
"MXN00024115","1952","21.9833","-99.6333","1207.9","CARDENAS SMN, MX","","","","","        86","m","        61","m","         8","m","","","","","","","","","","","","","  60.7"," ,m,0914, ","","","","","","","","","","","","","","","    888.6"," ,m","","","","","",""
"MXN00024115","1954","21.9833","-99.6333","1207.9","CARDENAS SMN, MX","","","","","        56","m","        46","m","         3","m","","","","","","","","","","","","","  37.3"," ,m,1008, ","","","","","","","","","","","","","","","    417.6"," ,m","","","","","",""
"MXN00024115","1955","21.9833","-99.6333","1207.9","CARDENAS SMN, MX","","","","","        69","m","        53","m","         9","m","","","","","","","","","","","",""," 168.4"," ,m,0919, ","","","","","","","","","","","","","","","    974.7"," ,m","","","","","",""
"MXN00024115","1956","21.9833","-99.6333","1207.9","CARDENAS SMN, MX","","","","","        46","m","        35","m","         5","m","","","","","         0","m","       332","m","        19","m","","","  46.0"," ,m,0709, ","   37.8","m,0914,+","","","","","","","","","","","","","    540.4"," ,m","","","     26.69","m","",""
