"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006084278","1955","46.3667","-78.7333","172.0","LA CAVE, ON CA","    196.4","","     196.4","C","       131","C","        95","C","         5","C","        38","C","        49","C","       190","C","       113","C","       114","C","        15","C","  -37.2","C,0130, ","   152"," ,C,1229, ","  41.1"," ,C,0715, ","   34.4","C,0819, ","0.0","C,0909","-2.2","C,1022","-6.7","C,1025","-6.7","C,1025","-13.3","C,1120","-1.1","C,0521","-2.2","C,0520","-6.1","C,0409","-8.9","C,0408","-8.9","C,0408","","","","","    955.6"," ,C","     2245"," ,C","      4.57","C","     10.99","C","     -1.84","C"
"CA006084278","1956","46.3667","-78.7333","172.0","LA CAVE, ON CA","","","","","       139","C","        96","C","         9","C","        29","C","        58","C","       203","C","","","","","","","  -29.4","C,1230, ","   279"," ,C,0307, ","  60.7"," ,C,0722, ","","","-1.1","C,0915","-3.3","C,1005","-5.6","C,1011","-11.1","C,1110","-11.1","C,1110","-4.4","C,0525","-4.4","C,0525","-4.4","C,0525","-8.9","C,0508","-8.9","C,0508","","","","","    984.8"," ,C","     2163"," ,C","","","","","     -2.84","C"
"CA006084278","1957","46.3667","-78.7333","172.0","LA CAVE, ON CA","     77.0","","      77.0","C","","","","","","","","","        40","C","       189","C","        83","C","        98","C","         2","C","  -40.6","C,0115, ","","","","","   32.2","C,0622,+","-2.8","C,0928","-2.8","C,0928","-8.3","C,1025","-8.3","C,1025","-10.6","C,1111","-0.6","C,0609","-2.2","C,0517","-6.7","C,0516","-6.7","C,0516","-11.1","C,0415","","","","","","","","","      4.41","C","     10.50","C","     -1.68","C"
"CA006084278","1958","46.3667","-78.7333","172.0","LA CAVE, ON CA","     55.0","","      55.0","C","       137","C","        82","C","         5","C","        28","C","        52","C","       191","C","        83","C","        75","C","         0","C","  -36.1","C,1220, ","   114"," ,C,0101, ","  39.9"," ,C,0625, ","   31.1","C,0727, ","0.0","C,1001","-2.2","C,1002","-6.7","C,1006","-6.7","C,1006","-9.4","C,1123","-1.1","C,0615","-3.3","C,0526","-6.7","C,0510","-6.7","C,0510","-8.9","C,0408","    5076.3","3","    5076.3","C","    745.9"," ,C","     1489"," ,C","      3.69","C","      9.53","C","     -2.15","C"
"CA006084278","1959","46.3667","-78.7333","172.0","LA CAVE, ON CA","","","","","       150","C","        94","C","         5","C","        30","C","        61","C","       203","C","","","","","","","  -36.7","C,0220, ","   178"," ,C,1206, ","  68.6"," ,C,0723, ","","","-1.1","C,0915","-2.8","C,0916","-6.1","C,1016","-7.8","C,1019","-9.4","C,1021","-3.9","C,0518","-3.9","C,0518","-5.6","C,0516","-8.9","C,0421","-8.9","C,0421","","","","","    889.2"," ,C","     2078"," ,C","","","","","     -2.40","C"
"CA006084278","1960","46.3667","-78.7333","172.0","LA CAVE, ON CA","","","","","       150","C","       100","C","         3","C","        27","C","","","","","","","","","","","","","   178"," ,C,1209, ","  54.1"," ,C,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    938.0"," ,C","     1825"," ,C","","","","","",""
"CA006084278","1961","46.3667","-78.7333","172.0","LA CAVE, ON CA","    139.0","","     139.0","C","       148","C","        87","C","         8","C","        19","C","        45","C","       182","C","        80","C","       106","C","         1","C","  -37.2","C,0201, ","   127"," ,C,0314, ","  62.2"," ,C,0824, ","   33.9","C,0612, ","0.0","C,0930","-2.2","C,1005","-9.4","C,1110","-9.4","C,1110","-9.4","C,1110","-0.6","C,0611","-3.9","C,0530","-5.0","C,0506","-7.8","C,0412","-11.1","C,0409","","","","","    946.9"," ,C","     1124"," ,C","      4.47","C","     10.34","C","     -1.41","C"
"CA006084278","1962","46.3667","-78.7333","172.0","LA CAVE, ON CA","","","","","       138","C","        78","C","         1","C","        35","C","        53","C","       184","C","","","","","","","  -41.1","C,0129, ","   152"," ,C,1213,+","  26.7"," ,C,0910, ","","","-0.6","C,0906","-3.3","C,1013","-8.3","C,1025","-8.3","C,1025","-8.9","C,1027","0.0","C,0528","-4.4","C,0512","-4.4","C,0512","-6.7","C,0509","-11.1","C,0417","","","","","    631.6"," ,C","     2310"," ,C","","","","","     -2.62","C"
"CA006084278","1963","46.3667","-78.7333","172.0","LA CAVE, ON CA","","","","","       143","C","        80","C","         4","C","        20","C","","","","","        97","C","       107","C","        12","C","","","   203"," ,C,0119, ","  31.5"," ,C,0402, ","   34.4","C,0701, ","","","","","","","","","","","","","","","","","","","","","    5558.3","3","    5558.3","C","    718.6"," ,C","     1410"," ,C","","","     10.15","C","",""
"CA006084278","1964","46.3667","-78.7333","172.0","LA CAVE, ON CA","    126.0","","     126.0","C","       142","C","        82","C","         1","C","        20","C","        42","C","       190","C","        87","C","        90","C","         7","C","  -34.4","C,0114,+","   178"," ,C,1222, ","  30.2"," ,C,0728, ","   33.9","C,0718,+","0.0","C,0912","-2.8","C,0928","-6.1","C,1007","-6.7","C,1030","-10.0","C,1119","-0.6","C,0616","-2.8","C,0605","-4.4","C,0420","-6.7","C,0406","-20.6","C,0405","","","","","    650.3"," ,C","     1482"," ,C","      4.63","C","     10.81","C","     -1.55","C"
