"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA003024210","1981","52.1167","-114.1333","914.0","MARKERVILLE, AB CA","       104","C","        45","C","         6","C","","","        10","C","","","    84"," ,C,1024,+","  67.6"," ,C,0714, ","    585.4"," ,C","      770"," ,C"
"CA003024210","1983","52.1167","-114.1333","914.0","MARKERVILLE, AB CA","       116","C","        39","C","         2","C","","","         9","C","","","   118"," ,C,0320, ","  39.4"," ,C,0630, ","    413.0"," ,C","      840"," ,C"
"CA003024210","1984","52.1167","-114.1333","914.0","MARKERVILLE, AB CA","       107","C","        48","C","         2","C","","","        19","C","","","   170"," ,C,1018, ","  31.4"," ,C,0906, ","    469.5"," ,C","     1408"," ,C"
"CA003024210","1986","52.1167","-114.1333","914.0","MARKERVILLE, AB CA","       112","C","        57","C","         5","C","","","        11","C","","","   310"," ,C,0514, ","  38.8"," ,C,0717, ","    621.4"," ,C","     1218"," ,C"
"CA003024210","1987","52.1167","-114.1333","914.0","MARKERVILLE, AB CA","        93","C","        49","C","         2","C","","","        13","C","","","   240"," ,C,0417, ","  26.6"," ,C,0902, ","    407.4"," ,C","      990"," ,C"
"CA003024210","1988","52.1167","-114.1333","914.0","MARKERVILLE, AB CA","        90","C","        44","C","         4","C","","","        11","C","","","   280"," ,C,0326, ","  45.8"," ,C,0608, ","    533.8"," ,C","     1078"," ,C"
"CA003024210","1989","52.1167","-114.1333","914.0","MARKERVILLE, AB CA","       122","C","        57","C","         2","C","","","        15","C","","","   138"," ,C,1120, ","  36.4"," ,C,0710, ","    555.5"," ,C","     1158"," ,C"
"CA003024210","1990","52.1167","-114.1333","914.0","MARKERVILLE, AB CA","       128","C","        61","C","         5","C","      149","","        24","C","   370"," ,C,0312, ","   190"," ,C,0407, ","  51.0"," ,C,0702, ","    675.6"," ,C","     1692"," ,C"
"CA003024210","1991","52.1167","-114.1333","914.0","MARKERVILLE, AB CA","       126","C","        65","C","         4","C","      161","","        22","C","   420"," ,C,0131,+","   130"," ,C,1021, ","  47.4"," ,C,0814, ","    633.0"," ,C","     1324"," ,C"
"CA003024210","1993","52.1167","-114.1333","914.0","MARKERVILLE, AB CA","       129","C","        58","C","         1","C","","","        19","C","","","   180"," ,C,0327, ","  38.2"," ,C,0628, ","    550.6"," ,C","     1410"," ,C"
