"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005011434","1988","49.9833","-100.5833","449.0","KENTON, MB CA","        73","C","        38","C","         2","C","        14","C","   160"," ,C,1114, ","  38.0"," ,C,0706, ","    389.4"," ,C","     1090"," ,C"
"CA005011434","1989","49.9833","-100.5833","449.0","KENTON, MB CA","        79","C","        46","C","         2","C","        19","C","   100"," ,C,0107,+","  32.6"," ,C,0718, ","    406.8"," ,C","     1150"," ,C"
"CA005011434","1990","49.9833","-100.5833","449.0","KENTON, MB CA","        78","C","        48","C","         2","C","        19","C","   140"," ,C,0408,+","  42.0"," ,C,0515, ","    477.4"," ,C","     1320"," ,C"
"CA005011434","1991","49.9833","-100.5833","449.0","KENTON, MB CA","        84","C","        46","C","         3","C","        16","C","   310"," ,C,1028, ","  39.2"," ,C,0815, ","    533.9"," ,C","     1830"," ,C"
"CA005011434","1992","49.9833","-100.5833","449.0","KENTON, MB CA","        83","C","        43","C","         0","C","        12","C","   170"," ,C,0419, ","  25.2"," ,C,0708, ","    389.2"," ,C","     1090"," ,C"
"CA005011434","1994","49.9833","-100.5833","449.0","KENTON, MB CA","        83","C","        36","C","         3","C","         9","C","   130"," ,C,0408, ","  35.0"," ,C,0903, ","    435.0"," ,C","      802"," ,C"
"CA005011434","1995","49.9833","-100.5833","449.0","KENTON, MB CA","        99","C","        50","C","         4","C","        25","C","   200"," ,C,0326,+","  58.0"," ,C,0813, ","    565.6"," ,C","     2370"," ,C"
"CA005011434","1996","49.9833","-100.5833","449.0","KENTON, MB CA","        79","C","        43","C","         2","C","        16","C","   200"," ,C,1020, ","  40.0"," ,C,0719, ","    486.8"," ,C","     1600"," ,C"
"CA005011434","1997","49.9833","-100.5833","449.0","KENTON, MB CA","        83","C","        47","C","         2","C","        15","C","   110"," ,C,1229, ","  37.4"," ,C,0701, ","    435.3"," ,C","     1070"," ,C"
"CA005011434","1998","49.9833","-100.5833","449.0","KENTON, MB CA","        83","C","        50","C","         6","C","        15","C","   200"," ,C,0226,+","  47.0"," ,C,0617, ","    690.0"," ,C","     1702"," ,C"
"CA005011434","1999","49.9833","-100.5833","449.0","KENTON, MB CA","        78","C","        51","C","         4","C","        13","C","   180"," ,C,0316,+","  36.2"," ,C,0504, ","    542.1"," ,C","     1070"," ,C"
"CA005011434","2000","49.9833","-100.5833","449.0","KENTON, MB CA","        98","C","        56","C","         4","C","        18","C","   190"," ,C,1106, ","  60.0"," ,C,0710, ","    611.7"," ,C","     1427"," ,C"
"CA005011434","2001","49.9833","-100.5833","449.0","KENTON, MB CA","        65","C","        34","C","         2","C","         5","C","   140"," ,C,0404, ","  80.0"," ,C,0627, ","    421.7"," ,C","      406"," ,C"
"CA005011434","2002","49.9833","-100.5833","449.0","KENTON, MB CA","        72","C","        43","C","         1","C","        13","C","   200"," ,C,1218, ","  28.0"," ,C,0807, ","    433.5"," ,C","      920"," ,C"
"CA005011434","2003","49.9833","-100.5833","449.0","KENTON, MB CA","        72","C","        44","C","         0","C","        10","C","   100"," ,C,1227, ","  21.0"," ,C,0916, ","    335.7"," ,C","      676"," ,C"
"CA005011434","2004","49.9833","-100.5833","449.0","KENTON, MB CA","        89","C","        58","C","         0","C","        14","C","   100"," ,C,1230,+","  23.5"," ,C,0530, ","    556.5"," ,C","      950"," ,C"
"CA005011434","2005","49.9833","-100.5833","449.0","KENTON, MB CA","        74","C","        46","C","         3","C","        11","C","   180"," ,C,0101, ","  92.0"," ,C,0601, ","    559.8"," ,C","      978"," ,C"
"CA005011434","2006","49.9833","-100.5833","449.0","KENTON, MB CA","        53","C","        28","C","         1","C","         2","C","    50"," ,C,1125, ","  32.0"," ,C,0916, ","    298.9"," ,C","      116"," ,C"
