"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA004018960","1949","49.4167","-102.5","594.0","WILLMAR, SK CA","        54","C","        29","C","         3","C","","","         5","C","","","   140"," ,C,1210, ","  57.7"," ,C,0728, ","    375.6"," ,C","      543"," ,C"
"CA004018960","1950","49.4167","-102.5","594.0","WILLMAR, SK CA","        64","C","        41","C","         3","C","","","        14","C","","","   406"," ,C,0507, ","  40.6"," ,C,0507, ","    457.1"," ,C","     1439"," ,C"
"CA004018960","1951","49.4167","-102.5","594.0","WILLMAR, SK CA","        85","C","        43","C","         1","C","","","        21","C","","","   114"," ,C,0225, ","  25.4"," ,C,0620, ","    366.1"," ,C","     1135"," ,C"
"CA004018960","1952","49.4167","-102.5","594.0","WILLMAR, SK CA","        73","C","        30","C","         3","C","","","         5","C","","","   130"," ,C,0113, ","  41.9"," ,C,0830, ","    392.1"," ,C","      484"," ,C"
"CA004018960","1953","49.4167","-102.5","594.0","WILLMAR, SK CA","        77","C","        50","C","         4","C","","","        14","C","","","    89"," ,C,0311, ","  41.7"," ,C,0509, ","    544.3"," ,C","      821"," ,C"
"CA004018960","1954","49.4167","-102.5","594.0","WILLMAR, SK CA","        84","C","        50","C","         2","C","","","        13","C","","","    97"," ,C,0428, ","  53.8"," ,C,0607, ","    477.1"," ,C","      868"," ,C"
"CA004018960","1955","49.4167","-102.5","594.0","WILLMAR, SK CA","       109","C","        49","C","         3","C","","","        16","C","","","   107"," ,C,0322, ","  45.7"," ,C,0920, ","    484.4"," ,C","     1145"," ,C"
"CA004018960","1956","49.4167","-102.5","594.0","WILLMAR, SK CA","       100","C","        39","C","         2","C","","","        13","C","","","   157"," ,C,1105, ","  62.5"," ,C,0731, ","    415.0"," ,C","     1022"," ,C"
"CA004018960","1958","49.4167","-102.5","594.0","WILLMAR, SK CA","        73","C","        30","C","         1","C","","","        12","C","","","   229"," ,C,0226, ","  39.6"," ,C,1020, ","    250.7"," ,C","      795"," ,C"
"CA004018960","1959","49.4167","-102.5","594.0","WILLMAR, SK CA","        80","C","        43","C","         1","C","","","        14","C","","","    89"," ,C,1226, ","  33.3"," ,C,0901, ","    376.8"," ,C","      839"," ,C"
