"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053855","2011","39.36119","-84.52063","184.7","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","       2.2","W","    685.0","","     685.0","W","       160","W","       101","W","        14","W","         2","W","       106","W","        21","W","       165","W","        44","W","       219"," ","        20"," ","        60"," ","  -26.6","W,0122, ","  90.2"," ,W,0926, ","   37.8","W,0902, ","0.0","W,1022","-3.2","W,1030","-6.0","W,1118","-8.2","W,1210","-9.9","W,1211","0.0","W,0413","-5.5","W,0401","-5.5","W,0401","-8.2","W,0215","-9.3","W,0211","    2955.0","0","    2955.0","W","   1531.0"," ,W","     12.68","W","     18.52","W","      6.83","W","       310","W","       300","W","      17.9","W","      26.4","W"
"USW00053855","2012","39.36119","-84.52063","184.7","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","       2.0","W","    663.9","","     663.9","W","       147","W","        75","W","         8","W","         0","W","       111","W","         8","W","       181","W","        45","W","       196"," ","        27"," ","        57"," ","  -10.5","W,1231,+","  65.3"," ,W,0501, ","   40.6","W,0707, ","-1.0","W,1008","-2.7","W,1011","-6.6","W,1105","-7.1","W,1114","-10.5","W,1230","0.0","W,0424","-2.7","W,0311","-4.9","W,0310","-8.2","W,0226","-9.3","W,0213","    2309.3","3","    2309.3","W","   1022.7"," ,W","     13.26","W","     19.92","W","      6.60","W","       350","W","       210","W","      14.8","W","      23.3","W"
"USW00053855","2013","39.36119","-84.52063","184.7","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","       2.1","W","    570.8","","     570.8","W","       153","W","        76","W","        10","W","         0","W","       134","W","        22","W","       168","W","        22","W","       245"," ","        28"," ","        49"," ","  -17.1","W,1212,+","  56.6"," ,W,1006, ","   35.6","W,0910,+","0.0","W,1020","-2.7","W,1025","-6.0","W,1112","-8.8","W,1113","-11.0","W,1124","-1.0","W,0426","-3.2","W,0405","-6.6","W,0403","-8.2","W,0322","-10.5","W,0304","    2947.8","8","    2947.8","W","   1047.9"," ,W","     11.65","W","     17.79","W","      5.52","W","       280","W","       270","W","      15.7","W","      21.9","W"
"USW00053855","2014","39.36119","-84.52063","184.7","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","","","","","","","       136","W","        83","W","         6","W","","","","","","","","","","","         4"," ","         1"," ","","","","","  35.3"," ,W,0714, ","","","","","","","","","","","","","","","","","","","","","","","    3117.8","8","    3117.8","W","   1016.7"," ,W","","","","","","","       310","W","       250","W","      16.5","W","      21.0","W"
"USW00053855","2015","39.36119","-84.52063","184.7","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","       2.2","W","    584.0","","     584.0","W","       132","W","        89","W","        13","W","         8","W","       108","W","        26","W","       176","W","        21","W","         7"," ","         6"," ","         1"," ","  -28.8","W,0224, ","  43.4"," ,W,0803, ","   34.4","W,0904, ","-2.1","W,1017","-4.3","W,1018","-4.9","W,1120","-7.7","W,1122","","","-1.6","W,0424","-2.7","W,0401","-8.2","W,0329","-8.2","W,0329","-17.7","W,0306","","","","","   1143.1"," ,W","     12.26","W","     18.58","W","      5.94","W","       320","W","       250","W","      15.7","W","      21.9","W"
"USW00053855","2016","39.36119","-84.52063","184.7","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","       2.3","W","    716.6","","     716.6","W","       125","W","        82","W","         6","W","         0","W","       112","W","        21","W","       181","W","        39","W","         7"," ","","","","","  -16.6","W,1215,+","  77.5"," ,W,0908, ","   35.0","W,0811,+","0.0","W,1025","-5.5","W,1112","-5.5","W,1112","-7.7","W,1114","-9.3","W,1210","0.0","W,0516","-3.2","W,0410","-6.0","W,0215","-11.0","W,0214","-11.0","W,0214","    2432.5","5","    2432.5","W","    958.4"," ,W","     13.10","W","     19.45","W","      6.76","W","       300","W","       300","W","      17.9","W","      25.5","W"
"USW00053855","2017","39.36119","-84.52063","184.7","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","       2.3","W","    554.4","","     554.4","W","       143","W","        90","W","        11","W","         2","W","       102","W","        14","W","       185","W","        18","W","         7"," ","","","","","  -18.8","W,1231,+","  81.0"," ,W,1105, ","   33.9","W,0816, ","0.0","W,1025","-3.2","W,1110","-4.9","W,1111","-8.2","W,1207","-9.9","W,1208","-1.0","W,0508","-2.7","W,0408","-6.6","W,0317","-9.3","W,0316","-9.3","W,0316","    2378.7","7","    2378.7","W","   1193.1"," ,W","     12.96","W","     19.22","W","      6.69","W","       260","W","        30","W","      13.9","W","      27.7","W"
"USW00053855","2018","39.36119","-84.52063","184.7","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","       2.2","W","    834.6","","     834.6","W","       150","W","        91","W","        11","W","         6","W","       126","W","        21","W","       170","W","        41","W","        93"," ","        13"," ","        11"," ","  -23.2","W,0102, ","  58.7"," ,W,0908, ","   35.0","W,0704,+","-1.6","W,1018","-6.0","W,1110","-6.0","W,1110","-8.2","W,1111","-9.9","W,1210","-0.5","W,0430","-2.7","W,0411","-5.5","W,0408","-7.1","W,0322","-11.6","W,0208","    2848.9","9","    2848.9","W","   1243.7"," ,W","     12.67","W","     18.24","W","      7.11","W","       320","W","       310","W","      15.7","W","      21.0","W"
"USW00053855","2019","39.36119","-84.52063","184.7","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","       2.2","W","    688.2","","     688.2","W","       121","W","        81","W","        12","W","         3","W","       115","W","        18","W","       180","W","        37","W","       210"," ","        24"," ","        40"," ","  -21.0","W,0131, ","  53.6"," ,W,0330, ","   35.0","W,1002,+","-0.5","W,1013","-2.7","W,1102","-8.8","W,1108","-8.8","W,1108","-11.6","W,1112","-1.0","W,0402","-6.0","W,0401","-6.0","W,0401","-9.3","W,0306","-9.3","W,0306","    2843.1","1","    2843.1","W","   1090.6"," ,W","     12.56","W","     18.68","W","      6.43","W","        10","W","        10","W","      17.4","W","      26.4","W"
"USW00053855","2020","39.36119","-84.52063","184.7","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","       2.1","W","    597.6","","     597.6","W","       144","W","        90","W","         8","W","         0","W","       107","W","         5","W","       165","W","        28","W","       216"," ","        17"," ","        36"," ","  -11.6","W,0214, ","  50.8"," ,W,0519, ","   35.0","W,0719,+","0.0","W,1005","-2.7","W,1017","-5.5","W,1114","-8.2","W,1206","-10.5","W,1225","-2.7","W,0509","-2.7","W,0509","-6.6","W,0301","-8.2","W,0229","-9.3","W,0222","    2700.7","7","    2700.7","W","   1057.3"," ,W","     12.65","W","     18.75","W","      6.54","W","       310","W","       300","W","      17.4","W","      24.1","W"
"USW00053855","2021","39.36119","-84.52063","184.7","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","       1.9","W","    659.4","","     659.4","W","       131","W","        76","W","        13","W","         3","W","       116","W","        17","W","       178","W","        27","W","       223"," ","        34"," ","        37"," ","  -20.5","W,0217, ","  43.4"," ,W,1206, ","   35.0","W,0812, ","-1.0","W,1027","-2.7","W,1102","-6.0","W,1105","-8.2","W,1123","","","0.0","W,0501","-3.2","W,0403","-6.0","W,0402","-7.1","W,0307","-13.8","W,0221","    2836.6","6","    2836.6","W","   1079.9"," ,W","     12.62","W","     18.84","W","      6.40","W","       250","W","       240","W","      15.7","W","      21.0","W"
"USW00053855","2022","39.36119","-84.52063","184.7","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","       2.0","W","    616.1","","     616.1","W","       126","W","        71","W","        11","W","         2","W","       114","W","        21","W","       179","W","        24","W","       169"," ","        20"," ","        38"," ","  -22.1","W,1223,+","  91.4"," ,W,0905, ","   35.0","W,0622,+","-1.0","W,1008","-4.9","W,1020","-4.9","W,1020","-8.2","W,1118","-9.3","W,1119","0.0","W,0420","-4.9","W,0402","-4.9","W,0402","-7.7","W,0328","-9.9","W,0215","    2619.7","7","    2619.7","W","   1024.8"," ,W","     12.13","W","     18.51","W","      5.76","W","       320","W","       320","W","      17.9","W","      24.1","W"
"USW00053855","2023","39.36119","-84.52063","184.7","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","","","","","","","","","","","","","","","","","","","","","","","       193"," ","        18"," ","        40"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","    2601.2","2","    2601.2","W","","","","","","","","","","","","","","","",""
"USW00053855","2024","39.36119","-84.52063","184.7","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","       1.9","W","    759.7","","     759.7","W","","","","","","","         1","W","        82","W","        10","W","       203","W","        49","W","       191"," ","        30"," ","        45"," ","  -19.3","W,0121, ","","","   38.9","W,0830, ","-0.5","W,1016","-4.3","W,1129","-8.2","W,1130","-8.2","W,1130","-11.6","W,1202","-0.5","W,0422","-4.3","W,0328","-4.9","W,0324","-8.2","W,0217","-12.1","W,0122","","","","","","","     14.26","W","     20.73","W","      7.78","W","       300","W","       330","W","      17.4","W","      25.0","W"
"USW00053855","2025","39.36119","-84.52063","184.7","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","","","","","","","","","","","","","","","","","","","","","","","        44"," ","         3"," ","        17"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
