"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006117943","1921","45.0","-79.3","231.0","SOUTH FALLS, ON CA","       121","C","        84","C","         2","C","        21","C","   236"," ,C,0116, ","  53.3"," ,C,0319, ","    923.2"," ,C","     1527"," ,C"
"CA006117943","1922","45.0","-79.3","231.0","SOUTH FALLS, ON CA","       124","C","        90","C","         9","C","        36","C","   254"," ,C,1213,+","  51.8"," ,C,0824, ","    962.2"," ,C","     3023"," ,C"
"CA006117943","1923","45.0","-79.3","231.0","SOUTH FALLS, ON CA","       122","C","        85","C","        10","C","        37","C","   361"," ,C,1031, ","  46.5"," ,C,0608, ","    991.6"," ,C","     3081"," ,C"
"CA006117943","1924","45.0","-79.3","231.0","SOUTH FALLS, ON CA","       113","C","        86","C","         4","C","        40","C","   254"," ,C,0122, ","  29.7"," ,C,0724, ","    949.9"," ,C","     3375"," ,C"
"CA006117943","1958","45.0","-79.3","231.0","SOUTH FALLS, ON CA","       128","C","        84","C","         4","C","        32","C","   165"," ,C,1128, ","  54.4"," ,C,0829, ","    771.7"," ,C","     2024"," ,C"
"CA006117943","1959","45.0","-79.3","231.0","SOUTH FALLS, ON CA","       156","C","       116","C","         3","C","        54","C","   381"," ,C,1117, ","  38.4"," ,C,1113, ","   1047.4"," ,C","     3809"," ,C"
"CA006117943","1960","45.0","-79.3","231.0","SOUTH FALLS, ON CA","       147","C","       114","C","         7","C","        46","C","   279"," ,C,0107, ","  55.9"," ,C,0628, ","   1136.9"," ,C","     3471"," ,C"
"CA006117943","1961","45.0","-79.3","231.0","SOUTH FALLS, ON CA","       128","C","        94","C","         3","C","        27","C","   305"," ,C,0127, ","  36.6"," ,C,1204, ","    865.6"," ,C","     1962"," ,C"
"CA006117943","1962","45.0","-79.3","231.0","SOUTH FALLS, ON CA","       141","C","       106","C","         4","C","        48","C","   152"," ,C,0129,+","  49.5"," ,C,0720, ","    969.0"," ,C","     3493"," ,C"
"CA006117943","1963","45.0","-79.3","231.0","SOUTH FALLS, ON CA","       125","C","        95","C","         3","C","        40","C","   203"," ,C,1225, ","  28.7"," ,C,0911, ","    916.7"," ,C","     2960"," ,C"
"CA006117943","1964","45.0","-79.3","231.0","SOUTH FALLS, ON CA","       126","C","        91","C","         3","C","        31","C","   305"," ,C,0126, ","  40.6"," ,C,0126, ","    770.8"," ,C","     2449"," ,C"
"CA006117943","1965","45.0","-79.3","231.0","SOUTH FALLS, ON CA","       152","C","       114","C","         4","C","        44","C","   254"," ,C,1128,+","  38.6"," ,C,0909, ","   1117.5"," ,C","     3684"," ,C"
"CA006117943","1966","45.0","-79.3","231.0","SOUTH FALLS, ON CA","       128","C","       104","C","         7","C","        44","C","   381"," ,C,1202,+","  38.1"," ,C,1202,+","    976.4"," ,C","     3221"," ,C"
"CA006117943","1967","45.0","-79.3","231.0","SOUTH FALLS, ON CA","       154","C","       111","C","         3","C","        43","C","   203"," ,C,1114, ","  45.2"," ,C,0827, ","   1123.2"," ,C","     3100"," ,C"
"CA006117943","1968","45.0","-79.3","231.0","SOUTH FALLS, ON CA","       128","C","        94","C","         5","C","        34","C","   254"," ,C,1205,+","  49.8"," ,C,0905, ","    863.6"," ,C","     2754"," ,C"
