"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001092519","1922","53.75","-121.1667","671.0","DOME CREEK, BC CA","      0.8","","       0.8","C","       114","C","        82","C","         1","C","        29","C","        51","C","       224","C","        88","C","        84","C","         0","C","  -35.6","C,0131, ","   224"," ,C,0206, ","  33.5"," ,C,0930, ","   30.6","C,0603, ","-1.1","C,0902","-3.9","C,1010","-5.0","C,1011","-6.7","C,1103","-11.1","C,1107","-1.1","C,0630","-3.9","C,0606","-5.0","C,0509","-10.6","C,0417","-10.6","C,0417","","","","","    687.2"," ,C","     2300"," ,C","      2.24","C","      8.76","C","     -4.28","C"
"CA001092519","1923","53.75","-121.1667","671.0","DOME CREEK, BC CA","","","","","       138","C","        95","C","         2","C","        30","C","","","","","","","","","","","","","   279"," ,C,0201, ","  35.8"," ,C,0812, ","","","","","","","","","","","","","","","","","","","","","","","    5458.8","8","    5458.8","C","    779.9"," ,C","     2348"," ,C","","","","","",""
"CA001092519","1924","53.75","-121.1667","671.0","DOME CREEK, BC CA","     11.9","","      11.9","C","       133","C","        93","C","         1","C","        30","C","        23","C","       211","C","        65","C","        80","C","         2","C","  -40.0","C,1216, ","   203"," ,C,1213,+","  25.4"," ,C,0824, ","   33.3","C,0701, ","-1.1","C,0830","-3.9","C,0920","-8.3","C,1104","-8.3","C,1104","-15.0","C,1105","0.0","C,0621","-2.8","C,0511","-4.4","C,0505","-8.3","C,0424","-15.6","C,0330","","","","","    699.2"," ,C","     1971"," ,C","      3.65","C","      9.78","C","     -2.47","C"
"CA001092519","1926","53.75","-121.1667","671.0","DOME CREEK, BC CA","     14.3","","      14.3","C","       105","C","        68","C","         0","C","        25","C","         7","C","       210","C","        47","C","        80","C","         5","C","  -35.6","C,1213, ","   152"," ,C,1128, ","  19.6"," ,C,0819, ","   35.6","C,0712, ","0.0","C,0809","-3.9","C,0908","-5.0","C,0911","-9.4","C,0919","-9.4","C,0919","-5.6","C,0729","-5.6","C,0729","-5.6","C,0729","-9.4","C,0408","-9.4","C,0408","","","","","    489.2"," ,C","     1456"," ,C","      4.67","C","     11.40","C","     -2.06","C"
"CA001092519","1928","53.75","-121.1667","671.0","DOME CREEK, BC CA","","","","","        83","C","        59","C","         3","C","        14","C","","","","","        55","C","       109","C","         7","C","","","   254"," ,C,0307, ","  35.8"," ,C,0629, ","   35.0","C,0727,+","","","","","","","","","","","","","","","","","","","","","    5611.2","2","    5611.2","C","    479.8"," ,C","     1042"," ,C","","","     12.36","C","",""
"CA001092519","1929","53.75","-121.1667","671.0","DOME CREEK, BC CA","      5.7","","       5.7","C","       105","C","        71","C","         1","C","        26","C","        42","C","       225","C","        84","C","        84","C","         0","C","  -42.8","C,0127, ","   254"," ,C,0116, ","  25.4"," ,C,0116, ","   31.1","C,0718, ","0.0","C,0801","-2.2","C,0921","-5.6","C,0925","-6.7","C,1006","-8.9","C,1103","0.0","C,0731","-3.9","C,0508","-6.1","C,0507","-6.7","C,0423","-9.4","C,0411","","","","","    507.0"," ,C","     2028"," ,C","      2.96","C","     10.33","C","     -4.40","C"
"CA001092519","1930","53.75","-121.1667","671.0","DOME CREEK, BC CA","     20.0","","      20.0","C","       103","C","        64","C","         2","C","         8","C","        40","C","       218","C","        44","C","        71","C","         5","C","  -37.2","C,0105, ","   305"," ,C,1130, ","  31.2"," ,C,1006, ","   33.9","C,0713,+","-1.7","C,0830","-4.4","C,0922","-4.4","C,0922","-6.7","C,0923","-11.7","C,1014","0.0","C,0701","-4.4","C,0510","-4.4","C,0510","-7.8","C,0501","-8.9","C,0322","    5617.6","6","    5617.6","C","    536.8"," ,C","      803"," ,C","      3.81","C","     11.32","C","     -3.69","C"
"CA001092519","1931","53.75","-121.1667","671.0","DOME CREEK, BC CA","     20.2","","      20.2","C","       121","C","        87","C","         0","C","        18","C","        27","C","       226","C","        50","C","        84","C","         7","C","  -27.2","C,1211, ","   152"," ,C,0311,+","  19.6"," ,C,0930, ","   34.4","C,0810, ","-1.1","C,0908","-2.2","C,0917","-5.6","C,0918","-7.8","C,1103","-9.4","C,1109","0.0","C,0628","-3.9","C,0612","-5.0","C,0521","-7.2","C,0421","-9.4","C,0329","    4749.8","8","    4749.8","C","    609.0"," ,C","     1185"," ,C","      4.51","C","     11.91","C","     -2.89","C"
"CA001092519","1932","53.75","-121.1667","671.0","DOME CREEK, BC CA","     18.6","","      18.6","C","       144","C","       111","C","         2","C","        38","C","        42","C","       227","C","        78","C","        97","C","         4","C","  -40.6","C,0130, ","   305"," ,C,0221, ","  38.1"," ,C,1117, ","   33.3","C,0824,+","-1.1","C,0914","-2.2","C,0923","-5.0","C,0924","-10.6","C,1008","-10.6","C,1008","-0.6","C,0701","-2.8","C,0603","-4.4","C,0429","-8.9","C,0418","-8.9","C,0418","    5335.2","2","    5335.2","C","    902.1"," ,C","     3739"," ,C","      3.85","C","     11.43","C","     -3.73","C"
"CA001092519","1933","53.75","-121.1667","671.0","DOME CREEK, BC CA","     19.2","","      19.2","C","       161","C","       116","C","         6","C","        50","C","        43","C","       243","C","        74","C","        99","C","         9","C","  -43.9","C,1224, ","   300"," ,C,1216, ","  35.6"," ,C,0516, ","   35.0","C,0828, ","0.0","C,0820","-2.2","C,0905","-4.4","C,0922","-7.8","C,0923","-9.4","C,0925","0.0","C,0704","-2.8","C,0521","-4.4","C,0510","-6.7","C,0506","-9.4","C,0419","    5366.3","3","    5366.3","C","    972.3"," ,C","     4166"," ,C","      3.27","C","     11.36","C","     -4.81","C"
