"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001161655","1977","51.65","-120.0333","466.0","CLEARWATER, BC CA","    114.3","","     114.3","C","       157","C","        60","C","         0","C","        24","C","         9","C","       183","C","        68","C","        97","C","        16","C","  -27.0","C,1209, ","   200"," ,C,1125, ","  22.4"," ,C,0826, ","   36.1","C,0818, ","-1.1","C,0928","-3.3","C,1004","-4.4","C,1010","-12.5","C,1119","-12.5","C,1119","0.0","C,0528","-3.9","C,0421","-5.0","C,0401","-8.9","C,0316","-8.9","C,0316","    4041.4","4","    4041.4","C","    479.3"," ,C","     1915"," ,C","      6.61","C","     12.28","C","      0.94","C"
"CA001161655","1978","51.65","-120.0333","466.0","CLEARWATER, BC CA","    154.8","","     154.8","C","       160","C","        68","C","         0","C","        18","C","        16","C","       166","C","        67","C","        80","C","        15","C","  -35.0","C,1231, ","   132"," ,C,1223,+","  22.0"," ,C,0818, ","   36.0","C,0809, ","-0.5","C,1002","-3.0","C,1021","-6.0","C,1109","-10.0","C,1110","-10.0","C,1110","-2.0","C,0506","-2.5","C,0505","-4.5","C,0331","-7.5","C,0315","-12.0","C,0305","    4500.9","9","    4500.9","C","    591.0"," ,C","     1572"," ,C","      6.44","C","     12.07","C","      0.81","C"
"CA001161655","1979","51.65","-120.0333","466.0","CLEARWATER, BC CA","    176.4","","     176.4","C","","","","","","","        18","C","        19","C","       171","C","        63","C","       115","C","        14","C","  -33.0","C,0101, ","   208"," ,C,1216, ","","","   39.0","C,0720, ","-0.5","C,1003","-2.5","C,1030","-5.0","C,1031","-8.5","C,1107","-9.0","C,1108","-2.0","C,0519","-4.0","C,0411","-6.0","C,0407","-7.5","C,0313","-10.0","C,0224","    4799.3","3","    4799.3","C","    449.0"," ,C","     1640"," ,C","      6.54","C","     12.93","C","      0.14","C"
"CA001161655","1985","51.65","-120.0333","466.0","CLEARWATER, BC CA","    105.5","","     105.5","C","","","","","","","","","        19","C","       193","C","        83","C","        93","C","        15","C","  -33.0","C,1127, ","","","","","   37.0","C,0730,+","-0.5","C,0908","-2.5","C,0923","-5.0","C,0928","-8.5","C,1008","-10.5","C,1110","0.0","C,0616","-4.0","C,0512","-5.5","C,0425","-7.0","C,0318","-10.0","C,0311","    4774.2","2","    4774.2","C","","","","","      5.25","C","     11.37","C","     -0.87","C"
"CA001161655","1986","51.65","-120.0333","466.0","CLEARWATER, BC CA","     78.7","","      78.7","C","","","","","","","","","         9","C","       185","C","        54","C","        97","C","        13","C","  -30.0","C,0219, ","","","","","   35.0","C,0531, ","-2.5","C,0912","-2.5","C,0912","-4.5","C,1011","-11.0","C,1108","-11.0","C,1108","-1.5","C,0523","-3.0","C,0516","-5.0","C,0424","-7.5","C,0317","-12.0","C,0223","    4715.4","4","    4715.4","C","    527.2"," ,C","     1968"," ,C","      6.50","C","     12.74","C","      0.27","C"
"CA001161655","1987","51.65","-120.0333","466.0","CLEARWATER, BC CA","     89.3","","      89.3","C","       109","C","        54","C","         0","C","        12","C","         0","C","       170","C","        36","C","       118","C","        12","C","  -16.0","C,1217,+","   170"," ,C,1220, ","  24.5"," ,C,0819, ","   35.5","C,0702,+","-1.0","C,0917","-4.5","C,1008","-4.5","C,1008","-7.0","C,1013","-11.0","C,1215","-2.0","C,0520","-3.0","C,0426","-5.0","C,0420","-8.5","C,0328","-10.0","C,0302","    4142.4","4","    4142.4","C","    409.8"," ,C","     1010"," ,C","      7.92","C","     14.67","C","      1.16","C"
"CA001161655","1988","51.65","-120.0333","466.0","CLEARWATER, BC CA","     89.2","","      89.2","C","       141","C","        72","C","         0","C","        23","C","         9","C","       156","C","        57","C","        95","C","        11","C","  -29.5","C,0131, ","   200"," ,C,1230,+","  20.0"," ,C,1230,+","   35.0","C,0720, ","0.0","C,0911","-2.5","C,0918","-7.0","C,1027","-7.0","C,1027","-15.0","C,1216","-1.5","C,0505","-2.5","C,0410","-4.5","C,0409","-7.0","C,0316","-11.0","C,0225","    4163.3","3","    4163.3","C","    627.7"," ,C","     2270"," ,C","      6.87","C","     12.81","C","      0.93","C"
"CA001161655","1989","51.65","-120.0333","466.0","CLEARWATER, BC CA","     90.1","","      90.1","C","       128","C","        71","C","         3","C","        21","C","        24","C","       172","C","        63","C","       111","C","        11","C","  -32.0","C,0202, ","   160"," ,C,1120, ","  45.0"," ,C,0830, ","   34.5","C,0731,+","-3.0","C,1002","-3.0","C,1002","-4.5","C,1015","-9.5","C,1115","-9.5","C,1115","-1.5","C,0520","-4.5","C,0418","-4.5","C,0418","-7.0","C,0320","-10.5","C,0317","    4449.3","3","    4449.3","C","    658.9"," ,C","     1340"," ,C","      6.33","C","     12.49","C","      0.17","C"
"CA001161655","1990","51.65","-120.0333","466.0","CLEARWATER, BC CA","    146.1","","     146.1","C","       134","C","        77","C","         0","C","        37","C","        17","C","       171","C","        55","C","       101","C","        17","C","  -39.5","C,1229, ","   200"," ,C,0103, ","  20.0"," ,C,0103, ","   37.0","C,0813,+","0.0","C,0927","-3.5","C,0930","-5.0","C,1017","-7.0","C,1102","-9.0","C,1106","-0.5","C,0513","-3.0","C,0430","-5.0","C,0329","-7.5","C,0326","-10.0","C,0325","    4195.5","5","    4195.5","C","    674.6"," ,C","     3130"," ,C","      6.57","C","     12.77","C","      0.36","C"
"CA001161655","1991","51.65","-120.0333","466.0","CLEARWATER, BC CA","    106.0","","     106.0","C","       142","C","        66","C","         0","C","        18","C","        16","C","       173","C","        52","C","       111","C","         8","C","  -37.0","C,0106, ","   205"," ,C,1103, ","  24.0"," ,C,0826, ","   35.5","C,0804,+","0.0","C,0921","-2.5","C,1002","-6.0","C,1008","-9.0","C,1027","-9.0","C,1027","-1.5","C,0502","-3.0","C,0427","-7.0","C,0327","-7.0","C,0327","-9.5","C,0308","    4437.5","5","    4437.5","C","    543.8"," ,C","     1442"," ,C","      6.80","C","     12.80","C","      0.80","C"
