"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00481547","1948","41.0844","-104.3788","1657.2","CARPENTER 3 N, WY US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00481547","1949","41.0844","-104.3788","1657.2","CARPENTER 3 N, WY US","","","","","        94","0","        45","0","         2","0","       54","","        12","0","","","","","","","","","","","        20"," ","        39"," ","","","   381"," ,0,0105, ","   152"," ,0,0104, ","  31.5"," ,0,0505, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    394.8"," ,0","      700"," ,0","","","","","",""
"USC00481547","1950","41.0844","-104.3788","1657.2","CARPENTER 3 N, WY US","     95.9","","      95.9","0","        69","0","        32","0","         3","0","       16","","        10","0","        19","0","       180","0","        19","0","       135","0","        12","0","        21"," ","        46"," ","  -28.9","0,0105, ","   178"," ,0,0525, ","   203"," ,0,0525, ","  49.3"," ,0,0916, ","   33.9","0,0901,+","-2.2","0,1002","-2.2","0,1002","-11.7","0,1103","-11.7","0,1103","-11.7","0,1103","-0.6","0,0604","-3.3","0,0519","-5.6","0,0430","-8.9","0,0428","-8.9","0,0428","","","","","    369.9"," ,0","      649"," ,0","      7.69","0","     16.38","0","     -1.00","0"
"USC00481547","1951","41.0844","-104.3788","1657.2","CARPENTER 3 N, WY US","    170.3","","     170.3","0","        86","0","        46","0","         1","0","       14","","        10","0","        13","0","       194","0","        27","0","       117","0","        20","0","        16"," ","        59"," ","  -32.8","0,0201, ","   152"," ,0,1005, ","   152"," ,0,1005, ","  38.1"," ,0,1005, ","   36.7","0,0729, ","-2.2","0,0922","-2.2","0,0922","-5.6","0,0927","-7.2","0,1031","-18.3","0,1101","-1.7","0,0604","-2.2","0,0602","-4.4","0,0422","-7.8","0,0421","-10.0","0,0416","    3901.6","6","    3901.6","0","    388.6"," ,0","      689"," ,0","      6.92","0","     14.88","0","     -1.05","0"
"USC00481547","1952","41.0844","-104.3788","1657.2","CARPENTER 3 N, WY US","    269.2","","     269.2","0","        57","0","        29","0","         2","0","       27","","        10","0","        15","0","       207","0","        27","0","       155","0","        42","0","         9"," ","        35"," ","  -25.6","0,1128, ","   152"," ,0,1213, ","   152"," ,0,1213,+","  30.7"," ,0,0516, ","   37.2","0,0724, ","-1.1","0,0922","-2.8","0,1005","-12.8","0,1006","-12.8","0,1006","-12.8","0,1006","0.0","0,0513","-3.9","0,0511","-5.6","0,0414","-8.3","0,0410","-10.0","0,0409","    4083.9","9","    4083.9","0","    276.5"," ,0","      881"," ,0","      8.11","0","     16.88","0","     -0.66","0"
"USC00481547","1953","41.0844","-104.3788","1657.2","CARPENTER 3 N, WY US","","","","","        59","0","        32","0","         1","0","       14","","        11","0","","","","","","","","","","","        13"," ","        45"," ","","","   102"," ,0,0407, ","   127"," ,0,0409, ","  60.2"," ,0,0607, ","","","","","","","","","","","","","","","","","","","","","","","    3826.6","6","    3826.6","0","    343.5"," ,0","      744"," ,0","","","","","",""
"USC00481547","1954","41.0844","-104.3788","1657.2","CARPENTER 3 N, WY US","","","","","        61","0","        30","0","         2","0","       13","","         7","0","","","","","","","","","","","        12"," ","        48"," ","","","   178"," ,0,0330, ","   203"," ,0,0330, ","  43.9"," ,0,0522, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    289.7"," ,0","      628"," ,0","","","","","",""
"USC00481547","1955","41.0844","-104.3788","1657.2","CARPENTER 3 N, WY US","","","","","        70","0","        39","0","         6","0","       54","","        14","0","","","","","","","","","","","        18"," ","        48"," ","","","   279"," ,0,0412, ","   241"," ,0,0412, ","  51.3"," ,0,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    494.0"," ,0","     1278"," ,0","","","","","",""
"USC00481547","1956","41.0844","-104.3788","1657.2","CARPENTER 3 N, WY US","","","","","        62","0","        37","0","         0","0","       27","","        14","0","","","","","","","","","","","        14"," ","        38"," ","","","   127"," ,0,1103,+","   127"," ,0,1102, ","  20.8"," ,0,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    303.6"," ,0","      759"," ,0","","","","","",""
"USC00481547","1957","41.0844","-104.3788","1657.2","CARPENTER 3 N, WY US","","","","","        83","0","        45","0","         4","0","       21","","        13","0","","","","","","","","","","","        30"," ","        47"," ","","","   203"," ,0,0402, ","   203"," ,0,0402, ","  39.4"," ,0,0615, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    466.5"," ,0","      885"," ,0","","","","","",""
