"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00145632","2005","37.4527","-95.6522","256.3","NEODESHA 3 NE, KS US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00145632","2006","37.4527","-95.6522","256.3","NEODESHA 3 NE, KS US","","","","","","","       12","","         3","0","         4"," ","","","   330"," ,0,1201, ","   330"," ,0,1201, ","","","","","      508"," ,0"
"USC00145632","2007","37.4527","-95.6522","256.3","NEODESHA 3 NE, KS US","        91","0","        67","0","        12","0","       24","","         4","0","","","","","   102"," ,0,0120, ","   109"," ,0,0120, "," 306.8"," ,0,0630, ","   1351.4"," ,0","      319"," ,0"
"USC00145632","2008","37.4527","-95.6522","256.3","NEODESHA 3 NE, KS US","       109","0","        85","0","        22","0","        4","","         2","0","","","","","    76"," ,0,0201,+","    81"," ,0,0131, ","  90.2"," ,0,0526, ","   1593.1"," ,0","      155"," ,0"
"USC00145632","2009","37.4527","-95.6522","256.3","NEODESHA 3 NE, KS US","","","","","","","        5","","         2","0","","","","","    76"," ,0,1230,+","   109"," ,0,1225, ","","","","","      152"," ,0"
"USC00145632","2010","37.4527","-95.6522","256.3","NEODESHA 3 NE, KS US","        84","0","        56","0","        14","0","       27","","         3","0","         1"," ","         6"," ","   127"," ,0,0131,+","   102"," ,0,0130, ","  94.0"," ,0,0705, ","   1038.6"," ,0","      331"," ,0"
"USC00145632","2011","37.4527","-95.6522","256.3","NEODESHA 3 NE, KS US","        83","7","        54","7","         6","7","","","","","","","         9"," ","","","",""," 117.1"," ,7,1108, ","    772.9"," ,7","",""
"USC00145632","2012","37.4527","-95.6522","256.3","NEODESHA 3 NE, KS US","        60","7","        47","7","        10","7","","","","","","","         2"," ","","","","","  83.8"," ,7,0826, ","    833.6"," ,7","",""
"USC00145632","2013","37.4527","-95.6522","256.3","NEODESHA 3 NE, KS US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00145632","2016","37.4527","-95.6522","256.3","NEODESHA 3 NE, KS US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00145632","2017","37.4527","-95.6522","256.3","NEODESHA 3 NE, KS US","        61","7","        47","7","        10","7","        0","","         0","7","         4"," ","        16"," ","     0"," ,7,1231,+","     0","T,7,0405,+","  93.7"," ,7,0430, ","   1030.5"," ,7","        0","T,7"
"USC00145632","2018","37.4527","-95.6522","256.3","NEODESHA 3 NE, KS US","","","","","","","","","","","","","        26"," ","","","","","","","","","",""
"USC00145632","2019","37.4527","-95.6522","256.3","NEODESHA 3 NE, KS US","","","","","","","        6","","         2","7","","","        36"," ","    51"," ,7,0220,+","    84"," ,7,0113, ","","","","","      205"," ,7"
"USC00145632","2020","37.4527","-95.6522","256.3","NEODESHA 3 NE, KS US","        79","7","        63","7","         7","7","        3","","         2","7","","","        40"," ","    76"," ,7,0112, ","    76"," ,7,0112, ","  50.8"," ,7,1029, ","    886.6"," ,7","      124"," ,7"
"USC00145632","2021","37.4527","-95.6522","256.3","NEODESHA 3 NE, KS US","        84","7","        58","7","        12","7","        8","","         4","7","","","        27"," ","   178"," ,7,0217, ","    81"," ,7,0217, "," 195.1"," ,7,0716, ","   1119.2"," ,7","      278"," ,7"
"USC00145632","2022","37.4527","-95.6522","256.3","NEODESHA 3 NE, KS US","        71","7","        47","7","         8","7","       15","","         6","7","         5"," ","        31"," ","   102"," ,7,0311,+","   104"," ,7,0311, "," 119.4"," ,7,0505, ","    822.8"," ,7","      384"," ,7"
"USC00145632","2023","37.4527","-95.6522","256.3","NEODESHA 3 NE, KS US","        81","7","        56","7","         6","7","        3","","         2","7","","","        33"," ","    25"," ,7,0210,+","    38"," ,7,0210, ","  49.5"," ,7,0513, ","    715.0"," ,7","       86"," ,7"
"USC00145632","2024","37.4527","-95.6522","256.3","NEODESHA 3 NE, KS US","        68","7","        49","7","        13","7","        0","","         1","7","         3"," ","        37"," ","     0","T,7,0116,+","    25"," ,7,0106, "," 188.7"," ,7,0428, ","   1130.9"," ,7","       43"," ,7"
"USC00145632","2025","37.4527","-95.6522","256.3","NEODESHA 3 NE, KS US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
