"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001147995","1924","49.3667","-117.5667","470.0","TARRYS, BC CA","        89","C","        70","C","         0","C","        14","C","   165"," ,C,1227, ","  24.9"," ,C,1211, ","    622.9"," ,C","     1348"," ,C"
"CA001147995","1925","49.3667","-117.5667","470.0","TARRYS, BC CA","        80","C","        63","C","         0","C","        21","C","   216"," ,C,0107, ","  21.6"," ,C,0107, ","    533.8"," ,C","     1955"," ,C"
"CA001147995","1926","49.3667","-117.5667","470.0","TARRYS, BC CA","        83","C","        69","C","         3","C","        19","C","   305"," ,C,0105, ","  35.1"," ,C,0205, ","    705.3"," ,C","     1740"," ,C"
"CA001147995","1927","49.3667","-117.5667","470.0","TARRYS, BC CA","       105","C","        92","C","         2","C","        32","C","   203"," ,C,1114, ","  49.5"," ,C,0831, ","    800.8"," ,C","     2835"," ,C"
"CA001147995","1928","49.3667","-117.5667","470.0","TARRYS, BC CA","        78","C","        64","C","         0","C","        16","C","   229"," ,C,0109, ","  23.1"," ,C,0322, ","    519.9"," ,C","     1538"," ,C"
"CA001147995","1929","49.3667","-117.5667","470.0","TARRYS, BC CA","        59","C","        46","C","         2","C","        18","C","   356"," ,C,1210, ","  35.6"," ,C,1210, ","    376.6"," ,C","     1608"," ,C"
"CA001147995","1930","49.3667","-117.5667","470.0","TARRYS, BC CA","        71","C","        55","C","         3","C","        18","C","   254"," ,C,0203, ","  30.7"," ,C,0529, ","    510.5"," ,C","     2042"," ,C"
"CA001147995","1931","49.3667","-117.5667","470.0","TARRYS, BC CA","        85","C","        71","C","         0","C","        21","C","   229"," ,C,1210,+","  24.9"," ,C,0906, ","    669.5"," ,C","     2207"," ,C"
"CA001147995","1932","49.3667","-117.5667","470.0","TARRYS, BC CA","        84","C","        72","C","         6","C","        26","C","   356"," ,C,1219, ","  35.6"," ,C,1219, ","    683.4"," ,C","     2196"," ,C"
"CA001147995","1933","49.3667","-117.5667","470.0","TARRYS, BC CA","","","","","","","        27","C","   457"," ,C,1211, ","","","","","     2884"," ,C"
"CA001147995","1934","49.3667","-117.5667","470.0","TARRYS, BC CA","        74","C","        65","C","         2","C","        20","C","   508"," ,C,1229, ","  50.8"," ,C,1229, ","    579.2"," ,C","     2272"," ,C"
"CA001147995","1935","49.3667","-117.5667","470.0","TARRYS, BC CA","        65","C","        58","C","         7","C","        27","C","   381"," ,C,0116, ","  38.1"," ,C,0116, ","    694.6"," ,C","     2857"," ,C"
"CA001147995","1936","49.3667","-117.5667","470.0","TARRYS, BC CA","        62","C","        45","C","         1","C","        22","C","   152"," ,C,1205,+","  27.9"," ,C,0710, ","    435.8"," ,C","     1767"," ,C"
"CA001147995","1937","49.3667","-117.5667","470.0","TARRYS, BC CA","        97","C","        76","C","         4","C","        27","C","   457"," ,C,0201, ","  45.7"," ,C,0201, ","    805.4"," ,C","     3058"," ,C"
"CA001147995","1938","49.3667","-117.5667","470.0","TARRYS, BC CA","        85","C","        65","C","         3","C","        25","C","   305"," ,C,1225, ","  30.5"," ,C,1225, ","    586.7"," ,C","     2489"," ,C"
"CA001147995","1939","49.3667","-117.5667","470.0","TARRYS, BC CA","        75","C","        54","C","         2","C","        17","C","   102"," ,C,0306,+","  36.8"," ,C,1024, ","    563.9"," ,C","     1311"," ,C"
"CA001147995","1940","49.3667","-117.5667","470.0","TARRYS, BC CA","        92","C","        75","C","         3","C","        16","C","   127"," ,C,0204,+","  28.2"," ,C,1228,+","    666.2"," ,C","     1157"," ,C"
"CA001147995","1941","49.3667","-117.5667","470.0","TARRYS, BC CA","        90","C","        72","C","         6","C","        16","C","   102"," ,C,0125, ","  33.0"," ,C,1203, ","    776.7"," ,C","      761"," ,C"
"CA001147995","1942","49.3667","-117.5667","470.0","TARRYS, BC CA","        77","C","        56","C","         3","C","        12","C","   127"," ,C,1129, ","  26.9"," ,C,0615,+","    467.5"," ,C","      839"," ,C"
