"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NHBK0009","2010","43.622449","-71.535087","206.3","MEREDITH 2.9 SSW, NH US","       132","N","        79","N","        13","N","","","","","  90.7"," ,N,1016, ","   1216.3"," ,N","",""
"US1NHBK0009","2011","43.622449","-71.535087","206.3","MEREDITH 2.9 SSW, NH US","","","","","","","","","","","","","   1547.7"," ,N","",""
"US1NHBK0009","2012","43.622449","-71.535087","206.3","MEREDITH 2.9 SSW, NH US","       158","N","        86","N","         9","N","","","","","  89.4"," ,N,0603, ","   1216.3"," ,N","",""
"US1NHBK0009","2013","43.622449","-71.535087","206.3","MEREDITH 2.9 SSW, NH US","       144","N","        86","N","        10","N","","","","","  41.4"," ,N,0902, ","   1215.2"," ,N","",""
"US1NHBK0009","2014","43.622449","-71.535087","206.3","MEREDITH 2.9 SSW, NH US","       149","N","        90","N","         8","N","","","","","  63.8"," ,N,0814, ","   1227.1"," ,N","",""
"US1NHBK0009","2015","43.622449","-71.535087","206.3","MEREDITH 2.9 SSW, NH US","       127","N","        78","N","        12","N","","","","","  97.3"," ,N,1001, ","   1206.8"," ,N","",""
"US1NHBK0009","2016","43.622449","-71.535087","206.3","MEREDITH 2.9 SSW, NH US","       134","N","        86","N","         7","N","","","","","  53.6"," ,N,0225, ","   1012.1"," ,N","",""
"US1NHBK0009","2017","43.622449","-71.535087","206.3","MEREDITH 2.9 SSW, NH US","       150","N","        91","N","        13","N","","","","","  86.4"," ,N,1025, ","   1408.2"," ,N","",""
"US1NHBK0009","2018","43.622449","-71.535087","206.3","MEREDITH 2.9 SSW, NH US","       146","N","        95","N","        10","N","","","","","  55.1"," ,N,0113, ","   1273.2"," ,N","",""
"US1NHBK0009","2020","43.622449","-71.535087","206.3","MEREDITH 2.9 SSW, NH US","       127","N","        74","N","         8","N","","","","","  62.5"," ,N,0629, ","   1107.3"," ,N","",""
"US1NHBK0009","2021","43.622449","-71.535087","206.3","MEREDITH 2.9 SSW, NH US","       150","N","        92","N","        10","N","        17","N","   203"," ,N,1219, ","  57.4"," ,N,1031, ","   1208.7"," ,N","     1161"," ,N"
"US1NHBK0009","2022","43.622449","-71.535087","206.3","MEREDITH 2.9 SSW, NH US","       144","N","        87","N","        10","N","","","","","  38.6"," ,N,0729, ","   1142.4"," ,N","",""
