"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001182289","2010","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","","","        77","C","        22","C","         1","C","","","","","","","","","","","","","  36.6"," ,C,0521, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    243.9"," ,C","","","","","","","","","",""
"CA001182289","2012","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5038.3","3","    5038.3","C","","","","","","","","","","","",""
"CA001182289","2015","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","     25.8","","      25.8","C","        87","C","        36","C","         0","C","        40","C","       182","C","        67","C","        77","C","         0","C","  -37.8","C,0104, ","  23.3"," ,C,0619, ","   30.8","C,0708, ","-1.6","C,0822","-2.7","C,0906","-4.9","C,1005","-9.9","C,1025","-9.9","C,1025","-0.8","C,0518","-5.0","C,0517","-5.0","C,0517","-7.3","C,0413","-11.9","C,0323","    5264.5","5","    5264.5","C","    330.6"," ,C","      3.80","C","      9.79","C","     -2.20","C","","","",""
"CA001182289","2016","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","      5.3","","       5.3","C","        99","C","        53","C","         3","C","        37","C","       200","C","        80","C","        76","C","         0","C","  -33.2","C,1207, ","  89.8"," ,C,0615, ","   29.5","C,0418, ","0.0","C,0911","-2.8","C,0928","-5.4","C,0929","-8.3","C,1011","-9.2","C,1018","-2.2","C,0523","-2.2","C,0523","-5.7","C,0513","-10.4","C,0325","-10.4","C,0325","    5196.0","0","    5196.0","C","    560.2"," ,C","      3.63","C","      9.28","C","     -2.01","C","        24","C","      87.0","C"
"CA001182289","2017","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","      7.8","","       7.8","C","","","","","","","        47","C","       177","C","        87","C","        73","C","         0","C","  -37.7","C,1230, ","","","   31.3","C,0906, ","-0.4","C,0915","-3.4","C,0922","-5.2","C,1002","-10.3","C,1012","-10.3","C,1012","-0.2","C,0508","-2.5","C,0501","-6.7","C,0419","-6.7","C,0419","-10.4","C,0324","    5531.5","5","    5531.5","C","","","      3.00","C","      8.81","C","     -2.81","C","        24","C","      85.0","C"
"CA001182289","2018","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","     30.2","","      30.2","C","","","","","","","        58","C","       208","C","       103","C","        70","C","         0","C","  -39.5","C,0111, ","","","   31.9","C,0620, ","-2.7","C,0904","-2.7","C,0904","-5.6","C,0914","-7.2","C,0929","-9.8","C,0930","-0.6","C,0430","-2.2","C,0418","-4.5","C,0417","-11.4","C,0409","-11.4","C,0409","    5822.8","8","    5822.8","C","","","      1.62","C","      7.55","C","     -4.31","C","","","",""
"CA001182289","2019","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","      3.1","","       3.1","C","","","","","","","        58","C","       198","C","        86","C","        43","C","         0","C","  -41.5","C,0204, ","","","   29.0","C,0528, ","-0.7","C,0810","-3.4","C,0928","-7.4","C,0929","-7.4","C,0929","-10.6","C,1009","-1.9","C,0506","-3.3","C,0505","-5.9","C,0504","-7.4","C,0429","-9.6","C,0426","    5979.9","9","    5979.9","C","","","      1.77","C","      7.71","C","     -4.18","C","","","",""
"CA001182289","2020","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6042.7","7","    6042.7","C","","","","","","","","","","","",""
"CA001182289","2021","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","","","        63","C","        34","C","         1","C","","","","","","","","","","","","","  34.0"," ,C,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    264.5"," ,C","","","","","","","","","",""
"CA001182289","2022","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","     46.1","","      46.1","C","","","","","","","        59","C","       180","C","        81","C","        91","C","         2","C","  -42.5","C,1221, ","","","   32.5","C,0728, ","-2.3","C,0912","-2.3","C,0912","-4.6","C,1022","-8.8","C,1023","-9.8","C,1101","-3.2","C,0521","-3.2","C,0521","-5.0","C,0422","-8.9","C,0418","-8.9","C,0418","    5711.3","3","    5711.3","C","","","      2.70","C","      8.97","C","     -3.57","C","","","",""
"CA001182289","2023","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","     35.5","","      35.5","C","        60","C","        35","C","         2","C","        29","C","       185","C","        65","C","       111","C","         1","C","  -32.3","C,0224, ","  42.5"," ,C,0522, ","   33.4","C,0709, ","-0.1","C,0909","-2.2","C,0925","-6.1","C,1022","-7.8","C,1023","-14.3","C,1024","-0.4","C,0601","-2.3","C,0429","-6.9","C,0421","-6.9","C,0421","-9.5","C,0403","    5518.6","6","    5518.6","C","    301.9"," ,C","      4.62","C","     11.22","C","     -1.97","C","","","",""
