"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014736","1966","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    300.9","","     300.9","X","       124","X","        64","X","         4","X","       45","","        14","X","         3","X","       141","X","        50","X","       128","X","        16","X","       129"," ","        13"," ","        23"," ","  -20.6","X,0129, ","   483"," ,X,0202, ","   213"," ,X,0123, ","  49.3"," ,X,0213, ","   36.1","X,0704,+","-1.1","X,1003","-2.8","X,1026","-5.6","X,1104","-7.8","X,1120","-12.8","X,1202","0.0","X,0601","-3.9","X,0511","-6.7","X,0329","-6.7","X,0329","-11.1","X,0308","","","","","    709.5"," ,X","     1147"," ,X","      9.02","X","     14.53","X","      3.50","X","","","","","","","",""
"USW00014736","1967","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    265.4","","     265.4","X","       134","X","        80","X","         7","X","       44","","        18","X","         1","X","       120","X","        46","X","       132","X","         2","X","       134"," ","        20"," ","        33"," ","  -18.9","X,0208, ","   229"," ,X,1229, ","   206"," ,X,1228, "," 115.1"," ,X,0928, ","   32.8","X,0616, ","0.0","X,1022","-2.8","X,1029","-5.6","X,1106","-7.8","X,1115","-9.4","X,1116","-1.1","X,0429","-5.0","X,0412","-5.0","X,0412","-16.1","X,0319","-16.1","X,0319","    3616.3","3","    3616.3","X","   1038.6"," ,X","     1254"," ,X","      9.42","X","     14.70","X","      4.13","X","","","","","","","",""
"USW00014736","1968","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    438.2","","     438.2","X","       139","X","        63","X","         7","X","       40","","         6","X","         2","X","       115","X","        45","X","       146","X","        17","X","       129"," ","        29"," ","        33"," ","  -20.6","X,0112, ","   279"," ,X,1113, ","   290"," ,X,1112, ","  46.5"," ,X,0627, ","   34.4","X,0823,+","-0.6","X,1006","-2.8","X,1031","-5.6","X,1201","-7.8","X,1207","-8.9","X,1209","-1.7","X,0507","-5.0","X,0406","-5.0","X,0406","-7.2","X,0314","-10.6","X,0303","    3441.4","4","    3441.4","X","    858.7"," ,X","      714"," ,X","     10.33","X","     15.54","X","      5.12","X","","","","","","","",""
"USW00014736","1969","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    391.2","","     391.2","X","       133","X","        65","X","         5","X","       31","","        10","X","         1","X","       132","X","        40","X","       152","X","         8","X","       142"," ","        18"," ","        24"," ","  -17.8","X,1225, ","   381"," ,X,1227, ","   216"," ,X,1226, ","  42.4"," ,X,0602, ","   35.6","X,0717, ","0.0","X,1015","-3.3","X,1023","-6.7","X,1024","-6.7","X,1024","-9.4","X,1121","-0.6","X,0412","-4.4","X,0401","-4.4","X,0401","-6.7","X,0331","-9.4","X,0312","    3267.0","0","    3267.0","X","    688.5"," ,X","      782"," ,X","      9.99","X","     15.03","X","      4.95","X","","","","","","","",""
"USW00014736","1970","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    511.8","","     511.8","X","       143","X","        94","X","        14","X","       70","","        19","X","         3","X","       110","X","        44","X","       159","X","         5","X","       146"," ","        23"," ","        52"," ","  -19.4","X,0109, ","   254"," ,X,0330,+","   343"," ,X,0329, ","  46.7"," ,X,0819, ","   32.8","X,0924, ","0.0","X,1116","-9.4","X,1123","-9.4","X,1123","-9.4","X,1123","-9.4","X,1123","-0.6","X,0507","-11.1","X,0330","-11.1","X,0330","-11.1","X,0330","-11.1","X,0330","    3512.4","4","    3512.4","X","   1264.7"," ,X","     1551"," ,X","     10.80","X","     15.35","X","      6.25","X","","","","","","","",""
"USW00014736","1971","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    375.5","","     375.5","X","       132","X","        69","X","        12","X","       62","","        11","X","         2","X","       114","X","        32","X","       142","X","         8","X","       162"," ","        27"," ","        21"," ","  -18.9","X,0202, ","   330"," ,X,0101, ","   279"," ,X,1124,+","  52.8"," ,X,1025, ","   36.1","X,0628, ","-1.7","X,1105","-2.8","X,1107","-4.4","X,1108","-7.8","X,1123","-8.9","X,1202","-2.2","X,0415","-2.2","X,0415","-5.6","X,0331","-6.7","X,0327","-11.1","X,0214","    3324.5","5","    3324.5","X","   1022.2"," ,X","     1431"," ,X","     10.51","X","     15.34","X","      5.68","X","","","","","","","",""
"USW00014736","1972","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    355.0","","     355.0","X","       164","X","       100","X","        13","X","       43","","        12","X","         2","X","       115","X","        27","X","       129","X","         7","X","       183"," ","        31"," ","        26"," ","  -20.6","X,0116, ","   508"," ,X,0220, ","   310"," ,X,0219, "," 111.5"," ,X,0622, ","   33.9","X,0722,+","-1.7","X,1010","-6.1","X,1020","-6.1","X,1020","-7.2","X,1207","-9.4","X,1216","0.0","X,0426","-6.1","X,0409","-6.1","X,0409","-6.7","X,0408","-9.4","X,0309","    3064.4","4","    3064.4","X","   1456.6"," ,X","     1456"," ,X","     10.16","X","     14.89","X","      5.43","X","","","","","","","",""
"USW00014736","1973","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    371.6","","     371.6","X","       149","X","        85","X","         5","X","       28","","         6","X","         1","X","        97","X","        29","X","       134","X","         7","X","       198"," ","        30"," ","        28"," ","  -18.9","X,0217, ","   152"," ,X,1222,+","   178"," ,X,1217, ","  55.4"," ,X,1029, ","   32.8","X,0902,+","-0.6","X,1106","-3.9","X,1111","-5.0","X,1202","-6.7","X,1217","-10.0","X,1218","-1.1","X,0415","-2.8","X,0414","-5.6","X,0324","-7.2","X,0228","-15.6","X,0218","    3207.1","1","    3207.1","X","   1049.4"," ,X","      665"," ,X","     10.92","X","     15.27","X","      6.56","X","","","","","","","",""
"USW00014736","1974","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    288.2","","     288.2","X","       134","X","        82","X","         9","X","       33","","        11","X","         0","X","       119","X","        28","X","       137","X","         1","X","       171"," ","        25"," ","        26"," ","  -13.9","X,0113, ","   127"," ,X,1202, ","   107"," ,X,1201, ","  33.5"," ,X,1112, ","   32.2","X,0714, ","-0.6","X,0923","-2.2","X,1003","-7.2","X,1126","-7.2","X,1126","-10.6","X,1127","-1.1","X,0508","-3.3","X,0410","-5.0","X,0326","-11.1","X,0325","-11.1","X,0325","    3059.7","7","    3059.7","X","    888.8"," ,X","      579"," ,X","     10.24","X","     15.06","X","      5.42","X","","","","","","","",""
"USW00014736","1975","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    372.5","","     372.5","X","       156","X","        89","X","         8","X","       52","","","","         2","X","       118","X","        36","X","       137","X","         5","X","       200"," ","        34"," ","        32"," ","  -20.0","X,0121, ","   229"," ,X,0213, ","","","  73.7"," ,X,0925, ","   35.0","X,0802, ","-2.8","X,1030","-2.8","X,1030","-5.6","X,1031","-10.6","X,1218","-10.6","X,1218","-1.1","X,0422","-4.4","X,0414","-4.4","X,0414","-7.8","X,0327","-11.1","X,0309","    3354.0","0","    3354.0","X","   1167.6"," ,X","","","     10.48","X","     14.95","X","      6.02","X","","","","","","","",""
"USW00014736","1976","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    242.0","","     242.0","X","       147","X","        79","X","        12","X","       50","","        16","X","         1","X","       124","X","        45","X","       129","X","         0","X","       167"," ","        16"," ","        35"," ","  -19.4","X,0202, ","   127"," ,X,0310,+","   127"," ,X,0309, ","  62.7"," ,X,0620, ","   31.7","X,0418, ","0.0","X,1012","-2.8","X,1019","-5.6","X,1028","-12.2","X,1129","-12.2","X,1129","0.0","X,0427","-6.1","X,0412","-6.1","X,0412","-8.9","X,0318","-8.9","X,0318","    3088.7","7","    3088.7","X","   1144.7"," ,X","      772"," ,X","      9.30","X","     14.25","X","      4.36","X","","","","","","","",""
"USW00014736","1977","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    404.7","","     404.7","X","       147","X","        79","X","         8","X","       69","","        16","X","         7","X","       111","X","        52","X","       145","X","         7","X","       136"," ","        19"," ","        38"," ","  -23.9","X,0117, ","   178"," ,X,0115, ","   152"," ,X,0220, ","  51.1"," ,X,0402, ","   35.6","X,0706, ","-2.2","X,1112","-2.2","X,1112","-4.4","X,1113","-6.7","X,1126","-13.3","X,1207","0.0","X,0509","-6.7","X,0409","-6.7","X,0409","-6.7","X,0409","-8.9","X,0222","    3686.7","7","    3686.7","X","   1001.7"," ,X","      896"," ,X","      9.93","X","     14.73","X","      5.12","X","","","","","","","",""
"USW00014736","1978","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    309.6","","     309.6","X","       139","X","        84","X","         8","X","       94","","        21","X","         1","X","       140","X","        71","X","       121","X","         1","X","       183"," ","        25"," ","        29"," ","  -17.8","X,0220, ","   991"," ,X,0122,+","   305"," ,X,0120, ","  31.2"," ,X,0513, ","   32.8","X,0627, ","0.0","X,1015","-2.2","X,1016","-6.1","X,1126","-6.7","X,1127","-12.8","X,1210","-0.6","X,0502","-2.8","X,0501","-6.7","X,0318","-6.7","X,0318","-12.2","X,0307","    3889.2","2","    3889.2","X","    986.0"," ,X","     1700"," ,X","      8.28","X","     12.94","X","      3.62","X","","","","","","","",""
"USW00014736","1979","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    216.4","","     216.4","X","       161","X","       100","X","        11","X","       62","","        11","X","         8","X","       116","X","        51","X","       110","X","         0","X","       192"," ","        32"," ","        31"," ","  -23.3","X,0218, ","   559"," ,X,0219, ","   203"," ,X,0219, ","  57.4"," ,X,0715, ","   30.0","X,0801,+","-0.6","X,1014","-2.2","X,1027","-5.0","X,1129","-7.2","X,1203","-11.1","X,1217","-1.7","X,0502","-2.8","X,0408","-6.7","X,0328","-6.7","X,0328","-10.6","X,0315","    3791.2","2","    3791.2","X","   1305.7"," ,X","      807"," ,X","      8.78","X","     13.37","X","      4.19","X","","","","","","","",""
"USW00014736","1980","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    263.1","","     263.1","X","       130","X","        68","X","         6","X","       29","","        12","X","         1","X","       142","X","        63","X","       127","X","         2","X","       165"," ","        17"," ","        38"," ","  -20.0","X,1225, ","   178"," ,X,0315,+","   152"," ,X,0313, ","  50.8"," ,X,1025, ","   32.8","X,0720,+","0.0","X,1005","-2.8","X,1006","-5.0","X,1030","-7.2","X,1116","-8.9","X,1117","-0.6","X,0418","-5.0","X,0417","-5.0","X,0417","-6.7","X,0314","-11.1","X,0312","    3587.7","7","    3587.7","X","    829.9"," ,X","      612"," ,X","      8.42","X","     13.27","X","      3.57","X","","","","","","","",""
"USW00014736","1981","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    234.5","","     234.5","X","       143","X","        60","X","         7","X","       39","","         9","X","         6","X","       131","X","        55","X","       124","X","         2","X","       139"," ","        12"," ","        30"," ","  -21.7","X,0112, ","   102"," ,X,1219,+","   102"," ,X,1214, ","  50.0"," ,X,1027, ","   32.2","X,0709,+","0.0","X,1013","-4.4","X,1113","-4.4","X,1113","-7.2","X,1210","-10.0","X,1218","0.0","X,0503","-3.3","X,0421","-6.7","X,0322","-6.7","X,0322","-12.2","X,0318","    3732.0","0","    3732.0","X","    759.3"," ,X","      535"," ,X","      9.07","X","     13.79","X","      4.35","X","","","","","","","",""
"USW00014736","1982","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    178.9","","     178.9","X","       122","X","        74","X","         5","X","       68","","        14","X","         5","X","       123","X","        43","X","       123","X","         0","X","       183"," ","        24"," ","        26"," ","  -28.9","X,0117, ","   254"," ,X,0309, ","   178"," ,X,0307, ","  36.3"," ,X,0528, ","   30.0","X,0805,+","0.0","X,1017","-2.8","X,1018","-5.6","X,1105","-6.7","X,1106","-9.4","X,1210","-1.1","X,0429","-2.8","X,0423","-5.0","X,0410","-9.4","X,0408","-9.4","X,0408","    3803.3","3","    3803.3","X","    836.6"," ,X","      898"," ,X","      9.12","X","     14.06","X","      4.18","X","","","","","","","",""
"USW00014736","1983","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    397.2","","     397.2","X","       127","X","        77","X","         9","X","       26","","         5","X","         3","X","       118","X","        37","X","       120","X","        14","X","       138"," ","        19"," ","        21"," ","  -23.9","X,1225, ","   254"," ,X,0213,+","   254"," ,X,0211, ","  53.3"," ,X,0619, ","   35.0","X,0822,+","-1.1","X,1029","-5.6","X,1030","-5.6","X,1030","-7.8","X,1218","-9.4","X,1219","-1.1","X,0510","-2.8","X,0420","-5.0","X,0419","-6.7","X,0330","-8.9","X,0326","    3290.3","3","    3290.3","X","   1015.6"," ,X","      642"," ,X","      9.62","X","     14.30","X","      4.93","X","","","","","","","",""
"USW00014736","1984","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    418.1","","     418.1","X","       155","X","        90","X","         8","X","       61","","        12","X","         4","X","       117","X","        45","X","       143","X","        10","X","       192"," ","        25"," ","        34"," ","  -22.8","X,0121, ","   127"," ,X,0330,+","   137"," ,X,0313, ","  59.4"," ,X,0214, ","   34.4","X,0613, ","-0.6","X,1102","-5.0","X,1103","-5.0","X,1103","-9.4","X,1120","-9.4","X,1120","0.0","X,0517","-4.4","X,0324","-4.4","X,0324","-14.4","X,0312","-14.4","X,0312","    3668.8","8","    3668.8","X","   1019.6"," ,X","      754"," ,X","     10.32","X","     15.14","X","      5.50","X","","","","","","","",""
"USW00014736","1985","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    381.7","","     381.7","X","       139","X","        79","X","         7","X","       55","","        15","X","         4","X","       109","X","        45","X","       155","X","         6","X","       149"," ","        13"," ","        26"," ","  -28.3","X,0121, ","   356"," ,X,0203, ","   130"," ,X,0202, ","  48.3"," ,X,1116, ","   34.4","X,0905, ","-2.2","X,1029","-2.2","X,1029","-5.6","X,1202","-10.0","X,1214","-10.0","X,1214","0.0","X,0504","-9.4","X,0410","-9.4","X,0410","-9.4","X,0410","-9.4","X,0410","    3174.5","5","    3174.5","X","    896.8"," ,X","      853"," ,X","     10.51","X","     15.41","X","      5.60","X","","","","","","","",""
"USW00014736","1986","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    313.5","","     313.5","X","       124","X","        79","X","         3","X","       41","","         8","X","         1","X","       119","X","        39","X","       141","X","         3","X","       180"," ","        25"," ","        34"," ","  -17.8","X,0128, ","   203"," ,X,0213,+","   178"," ,X,0120, ","  41.7"," ,X,0314, ","   33.3","X,0707, ","0.0","X,1010","-2.8","X,1103","-8.9","X,1113","-8.9","X,1113","-8.9","X,1113","-1.7","X,0423","-2.2","X,0414","-7.8","X,0322","-7.8","X,0322","-12.8","X,0321","    3172.1","1","    3172.1","X","    764.2"," ,X","      715"," ,X","      9.94","X","     14.79","X","      5.08","X","","","","","","","",""
"USW00014736","1987","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    412.0","","     412.0","X","       124","X","        83","X","         5","X","       48","","        15","X","         2","X","       125","X","        31","X","       138","X","        13","X","       162"," ","        17"," ","        30"," ","  -18.3","X,0128,+","   254"," ,X,0124,+","   196"," ,X,1110, ","  53.3"," ,X,0404, ","   34.4","X,0817, ","-2.8","X,1009","-2.8","X,1009","-4.4","X,1110","-8.9","X,1121","-8.9","X,1121","0.0","X,0505","-3.9","X,0401","-5.0","X,0331","-6.7","X,0316","-12.2","X,0311","    3325.5","5","    3325.5","X","    902.9"," ,X","     1150"," ,X","     10.37","X","     15.50","X","      5.24","X","","","","","","","",""
"USW00014736","1988","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    431.5","","     431.5","X","       124","X","        59","X","         9","X","       19","","         5","X","         3","X","       132","X","        38","X","       129","X","        28","X","       146"," ","        17"," ","        35"," ","  -19.4","X,0111, ","   127"," ,X,0127,+","   150"," ,X,0125, ","  48.5"," ,X,0616, ","   37.8","X,0716, ","0.0","X,1008","-3.3","X,1014","-4.4","X,1030","-7.2","X,1210","-13.3","X,1211","-2.8","X,0422","-2.8","X,0422","-8.3","X,0322","-8.3","X,0322","-9.4","X,0321","    3445.8","8","    3445.8","X","    839.5"," ,X","      551"," ,X","      9.80","X","     15.18","X","      4.42","X","","","","","","","",""
"USW00014736","1989","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    303.4","","     303.4","X","       144","X","        76","X","         6","X","       36","","         9","X","         6","X","       134","X","        49","X","       130","X","         1","X","       213"," ","        23"," ","        28"," ","  -21.1","X,1222, ","   178"," ,X,1216, ","   178"," ,X,1215, ","  51.3"," ,X,0716, ","   32.2","X,0725, ","0.0","X,0928","-2.2","X,1103","-5.0","X,1104","-7.8","X,1119","-10.6","X,1203","-2.8","X,0507","-2.8","X,0507","-4.4","X,0414","-7.2","X,0322","-11.1","X,0309","    3439.2","2","    3439.2","X","   1018.3"," ,X","      839"," ,X","      9.24","X","     14.17","X","      4.31","X","","","","","","","",""
"USW00014736","1990","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","    302.5","","     302.5","X","       140","X","        79","X","         6","X","       18","","        11","X","         0","X","       109","X","        10","X","       133","X","         2","X","       197"," ","        21"," ","        29"," ","  -17.2","X,0226, ","   279"," ,X,1228, ","   168"," ,X,1227, ","  52.8"," ,X,1011, ","   33.9","X,0709,+","-1.7","X,1020","-3.3","X,1027","-4.4","X,1118","-6.7","X,1119","-10.6","X,1224","-2.2","X,0419","-2.2","X,0419","-4.4","X,0413","-7.8","X,0327","-13.3","X,0307","    3317.9","9","    3317.9","X","    937.6"," ,X","      659"," ,X","     11.18","X","     16.34","X","      6.02","X","","","","","","","",""
