"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00203268","2008","45.8806","-87.0911","225.9","GLADSTONE 4 NW, MI US","","","","","","","","","","","         3"," ","         6"," ","","","","","","","","","",""
"USC00203268","2009","45.8806","-87.0911","225.9","GLADSTONE 4 NW, MI US","       139","0","        69","0","         2","0","","","        23","0","        14"," ","        14"," ","","","   145"," ,0,0118, ","  46.2"," ,0,0528, ","    685.7"," ,0","     1980"," ,0"
"USC00203268","2010","45.8806","-87.0911","225.9","GLADSTONE 4 NW, MI US","       138","0","        60","0","         5","0","      103","","        17","0","        19"," ","        12"," ","   330"," ,0,0225, ","   175"," ,0,1212, ","  73.2"," ,0,0924, ","    860.6"," ,0","     1266"," ,0"
"USC00203268","2011","45.8806","-87.0911","225.9","GLADSTONE 4 NW, MI US","       127","7","        51","7","         5","7","","","","","         9"," ","        16"," ","","","","","  58.4"," ,7,0622, ","    674.7"," ,7","",""
"USC00203268","2012","45.8806","-87.0911","225.9","GLADSTONE 4 NW, MI US","","","","","","","","","","","         9"," ","        24"," ","","","","","","","","","",""
"USC00203268","2013","45.8806","-87.0911","225.9","GLADSTONE 4 NW, MI US","","","","","","","","","","","        10"," ","        25"," ","","","","","","","","","",""
"USC00203268","2014","45.8806","-87.0911","225.9","GLADSTONE 4 NW, MI US","       164","7","        98","7","         5","7","","","","","         5"," ","        22"," ","","","","","  54.6"," ,7,0911, ","    995.4"," ,7","",""
"USC00203268","2015","45.8806","-87.0911","225.9","GLADSTONE 4 NW, MI US","       136","7","        73","7","         6","7","","","","","        15"," ","        11"," ","","","","","  48.5"," ,7,0903, ","    872.1"," ,7","",""
"USC00203268","2016","45.8806","-87.0911","225.9","GLADSTONE 4 NW, MI US","       155","7","        79","7","         7","7","","","","","         8"," ","        22"," ","","","","","  67.1"," ,7,0717, ","   1033.1"," ,7","",""
"USC00203268","2017","45.8806","-87.0911","225.9","GLADSTONE 4 NW, MI US","       185","7","        92","7","         6","7","","","","","        16"," ","        30"," ","","","","","  66.3"," ,7,0612, ","   1125.9"," ,7","",""
"USC00203268","2018","45.8806","-87.0911","225.9","GLADSTONE 4 NW, MI US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
