"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00416477","1945","36.1013","-100.5894","883.9","NOTLA 3 SE, TX US","","","","","","","","","","","         4"," ","","","","","","","","","","","",""
"USC00416477","1947","36.1013","-100.5894","883.9","NOTLA 3 SE, TX US","","","","","","","","","","","         4"," ","         1"," ","","","","","","","","","",""
"USC00416477","1951","36.1013","-100.5894","883.9","NOTLA 3 SE, TX US","        53","0","        41","0","         4","0","","","         0","0","","","","","","","     0","T,0,0106,+","  80.0"," ,0,0516, ","    617.1"," ,0","        0","T,0"
"USC00416477","1952","36.1013","-100.5894","883.9","NOTLA 3 SE, TX US","        52","0","        31","0","         0","0","","","         0","0","","","","","","","     0","T,0,0419,+","  22.9"," ,0,0822, ","    278.1"," ,0","        0","T,0"
"USC00416477","1953","36.1013","-100.5894","883.9","NOTLA 3 SE, TX US","        51","0","        29","0","         2","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0529, ","  27.2"," ,0,0605, ","    383.4"," ,0","        0","T,0"
"USC00416477","1954","36.1013","-100.5894","883.9","NOTLA 3 SE, TX US","        37","0","        28","0","         3","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  35.8"," ,0,0524, ","    287.0"," ,0","        0"," ,0"
"USC00416477","1955","36.1013","-100.5894","883.9","NOTLA 3 SE, TX US","        43","0","        30","0","         4","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0117, ","  49.5"," ,0,0714, ","    407.3"," ,0","        0","T,0"
"USC00416477","1956","36.1013","-100.5894","883.9","NOTLA 3 SE, TX US","        42","0","        27","0","         3","0","","","         0","0","         1"," ","","","","","     0"," ,0,1231,+","  40.9"," ,0,0706, ","    276.9"," ,0","        0"," ,0"
"USC00416477","1957","36.1013","-100.5894","883.9","NOTLA 3 SE, TX US","        78","0","        52","0","         6","0","","","         0","0","","","","","","","     0","T,0,1122, ","  37.6"," ,0,0623, ","    686.2"," ,0","        0","T,0"
"USC00416477","1958","36.1013","-100.5894","883.9","NOTLA 3 SE, TX US","        76","0","        45","0","         6","0","","","         0","0","         1"," ","","","","","     0","T,0,1127,+","  65.8"," ,0,0801, ","    641.6"," ,0","        0","T,0"
"USC00416477","1959","36.1013","-100.5894","883.9","NOTLA 3 SE, TX US","        60","0","        38","0","         4","0","","","","","         1"," ","","","","","","","  43.2"," ,0,1217, ","    499.7"," ,0","",""
"USC00416477","1960","36.1013","-100.5894","883.9","NOTLA 3 SE, TX US","        66","0","        47","0","         6","0","","","","","","","","","","","","","  63.5"," ,0,0923, ","    751.4"," ,0","",""
"USC00416477","1961","36.1013","-100.5894","883.9","NOTLA 3 SE, TX US","        62","0","        44","0","         8","0","","","         1","0","         1"," ","","","","","   152"," ,0,0331, ","  43.2"," ,0,0721, ","    592.8"," ,0","      393"," ,0"
"USC00416477","1962","36.1013","-100.5894","883.9","NOTLA 3 SE, TX US","        52","0","        29","0","         7","0","        0","","         0","0","         3"," ","","","     0"," ,0,1231,+","     0","T,0,1225,+","  47.8"," ,0,0731, ","    448.6"," ,0","        0","T,0"
"USC00416477","1963","36.1013","-100.5894","883.9","NOTLA 3 SE, TX US","        52","0","        29","0","         8","0","        0","","         0","0","         2"," ","","","     0"," ,0,1231,+","     0","T,0,0119,+","  63.8"," ,0,0831, ","    498.9"," ,0","        0","T,0"
"USC00416477","1964","36.1013","-100.5894","883.9","NOTLA 3 SE, TX US","        47","0","        31","0","         8","0","        2","","         1","0","","","","","   457"," ,0,0204, ","   127"," ,0,1203, ","  38.6"," ,0,1104, ","    512.4"," ,0","      127"," ,0"
"USC00416477","1965","36.1013","-100.5894","883.9","NOTLA 3 SE, TX US","        68","0","        44","0","         6","0","        0","","         0","0","","","","","     0"," ,0,1231,+","    10"," ,0,0208, ","  53.6"," ,0,0625, ","    594.6"," ,0","       10"," ,0"
"USC00416477","1966","36.1013","-100.5894","883.9","NOTLA 3 SE, TX US","        44","0","        35","0","         3","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,1209,+","  40.6"," ,0,0724, ","    380.7"," ,0","        0","T,0"
