"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COWE0003","2004","40.450468","-104.679875","1428.9","GREELEY 3.9 ENE, CO US","        80","N","        32","N","         0","N","","","         9","N","","","   152"," ,N,0205, ","  22.1"," ,N,0513, ","    330.8"," ,N","      552"," ,N"
"US1COWE0003","2005","40.450468","-104.679875","1428.9","GREELEY 3.9 ENE, CO US","        67","N","        29","N","         3","N","","","         8","N","","","   114"," ,N,0313, ","  47.0"," ,N,0604, ","    304.4"," ,N","      575"," ,N"
"US1COWE0003","2006","40.450468","-104.679875","1428.9","GREELEY 3.9 ENE, CO US","        60","N","        22","N","         1","N","","","         8","N","","","   305"," ,N,1221, ","  30.7"," ,N,1221, ","    199.3"," ,N","      870"," ,N"
"US1COWE0003","2007","40.450468","-104.679875","1428.9","GREELEY 3.9 ENE, CO US","        89","N","        37","N","         1","N","","","         9","N","","","   127"," ,N,1209, ","  33.5"," ,N,0803, ","    335.3"," ,N","      783"," ,N"
"US1COWE0003","2008","40.450468","-104.679875","1428.9","GREELEY 3.9 ENE, CO US","        69","N","        30","N","         2","N","","","        10","N","","","   152"," ,N,1204, ","  65.8"," ,N,0807, ","    381.6"," ,N","      670"," ,N"
"US1COWE0003","2009","40.450468","-104.679875","1428.9","GREELEY 3.9 ENE, CO US","       114","N","        34","N","         2","N","       49","","        18","N","   203"," ,N,1029, ","   191"," ,N,1115,+","  70.1"," ,N,0809, ","    436.4"," ,N","     1300"," ,N"
"US1COWE0003","2010","40.450468","-104.679875","1428.9","GREELEY 3.9 ENE, CO US","        94","N","        32","N","         2","N","       30","","        10","N","   152"," ,N,0324, ","   152"," ,N,0324, ","  38.4"," ,N,0612, ","    373.6"," ,N","      720"," ,N"
"US1COWE0003","2011","40.450468","-104.679875","1428.9","GREELEY 3.9 ENE, CO US","        97","N","        35","N","         2","N","       40","","        11","N","   292"," ,N,1026, ","   292"," ,N,1026, ","  39.4"," ,N,0512, ","    364.8"," ,N","      948"," ,N"
"US1COWE0003","2012","40.450468","-104.679875","1428.9","GREELEY 3.9 ENE, CO US","        57","N","        21","N","         0","N","       18","","         6","N","   102"," ,N,1111, ","   102"," ,N,1111, ","  18.0"," ,N,0524, ","    191.0"," ,N","      455"," ,N"
"US1COWE0003","2013","40.450468","-104.679875","1428.9","GREELEY 3.9 ENE, CO US","        95","N","        45","N","         2","N","       52","","        25","N","   140"," ,N,0418,+","   254"," ,N,0416, ","  38.1"," ,N,0804, ","    416.9"," ,N","     1757"," ,N"
"US1COWE0003","2014","40.450468","-104.679875","1428.9","GREELEY 3.9 ENE, CO US","       113","N","        40","N","         2","N","       45","","        16","N","   127"," ,N,1230,+","   127"," ,N,1226, ","  29.0"," ,N,0730, ","    454.9"," ,N","      967"," ,N"
"US1COWE0003","2015","40.450468","-104.679875","1428.9","GREELEY 3.9 ENE, CO US","       111","N","        44","N","         3","N","       51","","        15","N","   178"," ,N,1216, ","   165"," ,N,1215, ","  33.3"," ,N,0606, ","    518.7"," ,N","      996"," ,N"
"US1COWE0003","2016","40.450468","-104.679875","1428.9","GREELEY 3.9 ENE, CO US","        89","N","        38","N","         0","N","       63","","        11","N","   178"," ,N,0205,+","   127"," ,N,0202, ","  23.6"," ,N,0417, ","    351.6"," ,N","      682"," ,N"
"US1COWE0003","2017","40.450468","-104.679875","1428.9","GREELEY 3.9 ENE, CO US","        94","N","        35","N","         4","N","       20","","         8","N","   114"," ,N,0105, ","   102"," ,N,0105, ","  73.9"," ,N,0518, ","    455.0"," ,N","      446"," ,N"
"US1COWE0003","2018","40.450468","-104.679875","1428.9","GREELEY 3.9 ENE, CO US","        78","N","        29","N","         1","N","       23","","         9","N","   140"," ,N,0201, ","   140"," ,N,0201, ","  27.7"," ,N,0503, ","    270.6"," ,N","      651"," ,N"
"US1COWE0003","2019","40.450468","-104.679875","1428.9","GREELEY 3.9 ENE, CO US","       111","N","        45","N","         2","N","       61","","        17","N","   178"," ,N,1127, ","   152"," ,N,1126, ","  26.7"," ,N,0521, ","    386.4"," ,N","     1103"," ,N"
