"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007041312","2002","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","     43.3","","      43.3","C","","","","","","","        59","C","       234","C","       140","C","        41","C","         0","C","  -30.7","C,1209, ","","","   30.2","C,0909, ","-0.9","C,0831","-2.8","C,0929","-4.4","C,1008","-7.4","C,1015","-9.6","C,1021","-0.7","C,0614","-2.7","C,0604","-5.3","C,0504","-9.3","C,0430","-9.3","C,0430","","","","","","","      0.43","C","      5.52","C","     -4.67","C","","","",""
"CA007041312","2003","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","     13.9","","      13.9","C","","","","","","","        70","C","       215","C","       123","C","        37","C","         0","C","  -34.9","C,0216, ","","","   29.0","C,0624, ","-0.7","C,0902","-3.6","C,1017","-8.0","C,1020","-8.0","C,1020","-10.2","C,1107","-1.6","C,0604","-2.6","C,0505","-5.9","C,0503","-6.7","C,0426","-14.6","C,0418","    6799.1","1","    6799.1","C","","","      0.09","C","      5.14","C","     -4.96","C","","","",""
"CA007041312","2004","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6533.5","5","    6533.5"," ","","","","","","","","","","","",""
"CA007041312","2007","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","     17.9","","      17.9","C","       255","C","       105","C","        19","C","        70","C","       210","C","       132","C","        37","C","         0","C","  -31.0","C,0126, ","  86.7"," ,C,1012, ","   27.8","C,0525, ","-0.3","C,0913","-2.3","C,0930","-4.8","C,1028","-7.0","C,1029","-9.0","C,1110","-0.6","C,0527","-4.3","C,0518","-5.7","C,0425","-7.4","C,0415","-15.6","C,0412","","","","","   1706.3"," ,C","      0.39","C","      5.48","C","     -4.69","C","","","",""
"CA007041312","2008","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","      2.1","","       2.1","C","","","","","","","        67","C","       218","C","       135","C","        22","C","         0","C","  -33.7","C,0121, ","","","   26.1","C,0902, ","-0.4","C,0911","-3.3","C,0918","-6.8","C,1018","-6.8","C,1018","-9.4","C,1022","-0.2","C,0528","-3.1","C,0503","-7.6","C,0502","-7.6","C,0502","-10.6","C,0501","    6461.5","5","    6461.5","C","","","      0.34","C","      5.12","C","     -4.44","C","","","",""
"CA007041312","2009","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","     11.0","","      11.0","C","","","","","","","        61","C","       218","C","       124","C","        25","C","         0","C","  -38.3","C,0116, ","","","   27.0","C,0814, ","-1.3","C,0910","-2.8","C,0925","-6.1","C,1014","-9.7","C,1015","-9.7","C,1015","-0.2","C,0601","-3.6","C,0526","-4.8","C,0430","-8.5","C,0420","-9.7","C,0412","    6532.5","5","    6532.5","C","","","      0.52","C","      5.31","C","     -4.27","C","","","",""
"CA007041312","2010","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","     49.3","","      49.3","C","","","","","","","        29","C","       209","C","       110","C","        46","C","         0","C","  -31.5","C,0202, ","","","   30.1","C,0707, ","-0.4","C,0912","-2.3","C,1004","-5.5","C,1024","-8.7","C,1030","-9.7","C,1102","-0.7","C,0514","-3.0","C,0513","-4.8","C,0511","-10.8","C,0328","-10.8","C,0328","    5827.8","8","    5827.8","C","","","      2.55","C","      7.08","C","     -1.99","C","","","",""
"CA007041312","2011","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","     10.8","","      10.8","C","       184","C","       116","C","        13","C","        49","C","       206","C","       119","C","        39","C","         0","C","  -30.8","C,0124, "," 134.6"," ,C,0828, ","   26.7","C,0722, ","-0.3","C,0918","-3.1","C,1006","-5.1","C,1007","-7.3","C,1029","-11.5","C,1120","-0.4","C,0604","-2.3","C,0508","-4.4","C,0425","-7.5","C,0423","-15.2","C,0416","    6361.5","5","    6361.5","C","   1592.6"," ,C","      1.21","C","      6.02","C","     -3.59","C","","","",""
"CA007041312","2012","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","     24.0","","      24.0","C","       175","C","        95","C","        11","C","        50","C","       204","C","       123","C","        43","C","         0","C","  -30.6","C,0115, ","  84.6"," ,C,1030, ","   29.0","C,0805, ","-1.4","C,0919","-2.3","C,0928","-5.5","C,1013","-9.3","C,1105","-9.3","C,1105","-0.8","C,0601","-4.0","C,0507","-8.9","C,0429","-8.9","C,0429","-8.9","C,0429","    5879.6","6","    5879.6","C","   1519.4"," ,C","      1.96","C","      6.98","C","     -3.06","C","","","",""
"CA007041312","2014","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","","","","","","","","","","","        65","C","       206","C","","","","","","","  -35.0","C,0102, ","","","","","-0.8","C,0908","-3.0","C,0919","-5.0","C,1021","-7.2","C,1104","-9.2","C,1110","-1.0","C,0529","-3.6","C,0509","-10.4","C,0420","-10.4","C,0420","-10.4","C,0420","","","","","","","","","","","     -4.27","C","","","",""
"CA007041312","2015","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","     15.0","","      15.0","C","       181","C","       104","C","        12","C","        77","C","       211","C","       122","C","        33","C","         0","C","  -36.2","C,0108, ","  86.4"," ,C,0824, ","   26.3","C,0819, ","-0.7","C,0924","-2.2","C,0925","-4.9","C,1016","-7.6","C,1017","-9.5","C,1018","0.0","C,0620","-3.2","C,0523","-5.7","C,0418","-13.4","C,0409","-13.4","C,0409","","","","","   1404.6"," ,C","      0.60","C","      5.74","C","     -4.53","C","","","",""
"CA007041312","2016","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","     12.4","","      12.4","C","       205","C","       124","C","        16","C","        61","C","       214","C","       127","C","        44","C","         0","C","  -30.0","C,0214, ","  78.0"," ,C,0908, ","   26.5","C,0620, ","-2.0","C,0926","-3.3","C,1004","-4.5","C,1027","-7.5","C,1104","-10.3","C,1128","-0.5","C,0523","-2.9","C,0516","-4.8","C,0509","-7.8","C,0430","-15.4","C,0429","    6099.0","0","    6099.0","C","   1835.5"," ,C","      1.20","C","      6.30","C","     -3.91","C","        32","C","      72.0","C"
"CA007041312","2017","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","      9.6","","       9.6","C","","","","","","","        61","C","       196","C","       126","C","        37","C","         0","C","  -31.5","C,1230, ","","","   28.6","C,0611, ","-1.7","C,0929","-2.6","C,1002","-4.7","C,1017","-8.6","C,1107","-8.9","C,1108","0.0","C,0524","-4.6","C,0430","-4.6","C,0430","-7.8","C,0425","-12.2","C,0404","    5954.3","3","    5954.3","C","","","      0.87","C","      5.93","C","     -4.19","C","","","",""
"CA007041312","2018","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","     35.3","","      35.3","C","       193","C","       106","C","        16","C","        62","C","       227","C","       151","C","        62","C","         0","C","  -29.7","C,0203, ","  58.9"," ,C,1011, ","   29.0","C,0705, ","-1.7","C,0909","-2.9","C,0923","-4.4","C,0924","-8.2","C,1018","-10.8","C,1022","-0.5","C,0615","-2.2","C,0519","-4.8","C,0518","-8.6","C,0423","-17.2","C,0415","    6321.2","2","    6321.2","C","   1487.6"," ,C","      0.58","C","      5.74","C","     -4.57","C","","","",""
"CA007041312","2019","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","     17.6","","      17.6","C","       189","C","       103","C","        11","C","        68","C","       227","C","       142","C","        39","C","         0","C","  -32.9","C,0227, ","  46.9"," ,C,1031, ","   29.0","C,0704, ","-1.0","C,0906","-3.5","C,1003","-7.0","C,1102","-7.0","C,1102","-9.7","C,1107","-0.4","C,0608","-3.0","C,0528","-6.7","C,0509","-6.7","C,0509","-10.5","C,0501","    6777.4","4","    6777.4","C","   1345.9"," ,C","     -0.20","C","      4.95","C","     -5.36","C","","","",""
"CA007041312","2020","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","     40.9","","      40.9","C","","","","","","","        41","C","       227","C","       131","C","        42","C","         0","C","  -30.8","C,0214, ","","","   30.5","C,0619, ","-0.4","C,0915","-2.6","C,0917","-5.0","C,1011","-7.9","C,1027","-9.5","C,1028","-3.6","C,0602","-3.6","C,0602","-6.6","C,0513","-8.0","C,0426","-13.0","C,0424","    6387.2","2","    6387.2","C","","","      1.35","C","      6.43","C","     -3.74","C","","","",""
"CA007041312","2021","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5871.0","0","    5871.0","C","","","","","","","","","","","",""
"CA007041312","2023","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","     23.3","","      23.3","C","       165","C","       102","C","        20","C","        39","C","       197","C","       128","C","        39","C","         0","C","  -36.1","C,0203, "," 112.9"," ,C,1218, ","   28.9","C,0706, ","-0.9","C,1017","-2.5","C,1023","-4.6","C,1029","-11.9","C,1031","-11.9","C,1031","-2.3","C,0523","-2.3","C,0523","-8.0","C,0421","-8.0","C,0421","-13.5","C,0408","","","","","   1896.0"," ,C","      2.21","C","      6.94","C","     -2.51","C","","","",""
