"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COBA0023","2011","37.4113655","-102.6226379","1333.8","SPRINGFIELD 0.5 NW, CO US","        32","N","        17","N","         2","N","         0","N","     0"," ,N,1231,+","  29.2"," ,N,0708, ","    201.0"," ,N","        0"," ,N"
"US1COBA0023","2013","37.4113655","-102.6226379","1333.8","SPRINGFIELD 0.5 NW, CO US","        47","N","        25","N","         4","N","","","","","  46.2"," ,N,0809, ","    351.0"," ,N","",""
"US1COBA0023","2014","37.4113655","-102.6226379","1333.8","SPRINGFIELD 0.5 NW, CO US","        48","N","        25","N","         2","N","","","","","  74.4"," ,N,0730, ","    329.6"," ,N","",""
"US1COBA0023","2015","37.4113655","-102.6226379","1333.8","SPRINGFIELD 0.5 NW, CO US","        52","N","        34","N","         6","N","","","","","  49.5"," ,N,0519, ","    438.7"," ,N","",""
"US1COBA0023","2017","37.4113655","-102.6226379","1333.8","SPRINGFIELD 0.5 NW, CO US","        46","N","        41","N","         6","N","","","","","  50.3"," ,N,0716, ","    528.6"," ,N","",""
"US1COBA0023","2018","37.4113655","-102.6226379","1333.8","SPRINGFIELD 0.5 NW, CO US","        50","N","        34","N","         3","N","","","","","  35.1"," ,N,0620, ","    388.8"," ,N","",""
"US1COBA0023","2019","37.4113655","-102.6226379","1333.8","SPRINGFIELD 0.5 NW, CO US","        55","N","        33","N","         1","N","","","","","  30.2"," ,N,0623, ","    316.6"," ,N","",""
"US1COBA0023","2021","37.4113655","-102.6226379","1333.8","SPRINGFIELD 0.5 NW, CO US","        45","N","        21","N","         3","N","","","","","  37.1"," ,N,0715, ","    280.0"," ,N","",""
"US1COBA0023","2022","37.4113655","-102.6226379","1333.8","SPRINGFIELD 0.5 NW, CO US","        41","N","        23","N","         2","N","","","","","  47.0"," ,N,0708, ","    286.6"," ,N","",""
"US1COBA0023","2023","37.4113655","-102.6226379","1333.8","SPRINGFIELD 0.5 NW, CO US","        46","N","        35","N","         6","N","","","","","  49.0"," ,N,0721, ","    498.2"," ,N","",""
"US1COBA0023","2024","37.4113655","-102.6226379","1333.8","SPRINGFIELD 0.5 NW, CO US","        51","N","        34","N","         3","N","","","","","  38.1"," ,N,0630, ","    380.1"," ,N","",""
