"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TX000038647","1936","39.25","55.517","31.0","GAZANDZHYK, TX","        31","I","        12","I","         0","I","","","","","","","  21.0"," ,I,0719, ","","","    119.3"," ,I","",""
"TX000038647","1938","39.25","55.517","31.0","GAZANDZHYK, TX","        31","I","        15","I","         0","I","","","","","","","  23.0"," ,I,1208, ","","","    130.5"," ,I","",""
"TX000038647","1939","39.25","55.517","31.0","GAZANDZHYK, TX","        40","I","        24","I","         0","I","","","","","","","  21.1"," ,I,1130, ","","","    200.6"," ,I","",""
"TX000038647","1940","39.25","55.517","31.0","GAZANDZHYK, TX","        47","I","        23","I","         1","I","","","","","","","  30.8"," ,I,0227, ","","","    167.1"," ,I","",""
"TX000038647","1941","39.25","55.517","31.0","GAZANDZHYK, TX","        41","I","        20","I","         0","I","","","","","","","  23.7"," ,I,0115, ","","","    172.7"," ,I","",""
"TX000038647","1942","39.25","55.517","31.0","GAZANDZHYK, TX","        41","I","        17","I","         0","I","","","","","","","  11.0"," ,I,1120, ","","","    111.1"," ,I","",""
"TX000038647","1943","39.25","55.517","31.0","GAZANDZHYK, TX","        36","I","        15","I","         0","I","","","","","","","  22.6"," ,I,0527, ","","","    133.7"," ,I","",""
"TX000038647","1944","39.25","55.517","31.0","GAZANDZHYK, TX","        26","I","        12","I","         0","I","","","","","","","  14.2"," ,I,1121, ","","","     85.2"," ,I","",""
"TX000038647","1945","39.25","55.517","31.0","GAZANDZHYK, TX","        36","I","        21","I","         0","I","","","","","","","  14.0"," ,I,0603, ","","","    153.1"," ,I","",""
"TX000038647","1946","39.25","55.517","31.0","GAZANDZHYK, TX","        29","I","        15","I","         0","I","","","","","","","  21.6"," ,I,0702, ","","","    147.8"," ,I","",""
"TX000038647","1947","39.25","55.517","31.0","GAZANDZHYK, TX","        32","I","        15","I","         1","I","","","","","","","  40.5"," ,I,0515, ","","","    134.5"," ,I","",""
"TX000038647","1948","39.25","55.517","31.0","GAZANDZHYK, TX","        39","I","        20","I","         0","I","","","","","","","  12.4"," ,I,0301, ","","","    152.8"," ,I","",""
"TX000038647","1949","39.25","55.517","31.0","GAZANDZHYK, TX","        39","I","        21","I","         0","I","","","","","","","  13.6"," ,I,0401, ","","","    118.4"," ,I","",""
"TX000038647","1950","39.25","55.517","31.0","GAZANDZHYK, TX","        30","I","        11","I","         0","I","","","","","","","   9.7"," ,I,0331, ","","","     75.0"," ,I","",""
"TX000038647","1951","39.25","55.517","31.0","GAZANDZHYK, TX","        39","I","        16","I","         1","I","","","","","","","  33.4"," ,I,1030, ","","","    194.1"," ,I","",""
"TX000038647","1952","39.25","55.517","31.0","GAZANDZHYK, TX","        36","I","        21","I","         0","I","","","","","","","  12.0"," ,I,0621, ","","","    130.6"," ,I","",""
"TX000038647","1953","39.25","55.517","31.0","GAZANDZHYK, TX","        45","I","        17","I","         0","I","","","","","","","  21.9"," ,I,1023, ","","","    186.7"," ,I","",""
"TX000038647","1954","39.25","55.517","31.0","GAZANDZHYK, TX","        37","I","        18","I","         0","I","","","","","","","  15.7"," ,I,0221, ","","","    141.9"," ,I","",""
"TX000038647","1955","39.25","55.517","31.0","GAZANDZHYK, TX","        43","I","        20","I","         0","I","","","","","","","  13.4"," ,I,0411, ","","","    164.9"," ,I","",""
"TX000038647","1956","39.25","55.517","31.0","GAZANDZHYK, TX","        40","I","        21","I","         0","I","","","","","","","  13.8"," ,I,1206, ","","","    153.6"," ,I","",""
"TX000038647","1957","39.25","55.517","31.0","GAZANDZHYK, TX","        40","I","        24","I","         1","I","","","","","","","  30.7"," ,I,0315, ","","","    239.7"," ,I","",""
"TX000038647","1958","39.25","55.517","31.0","GAZANDZHYK, TX","        30","I","        15","I","         1","I","","","","","","","  29.0"," ,I,0804, ","","","    162.9"," ,I","",""
"TX000038647","1959","39.25","55.517","31.0","GAZANDZHYK, TX","        40","I","        20","I","         1","I","","","","","","","  34.7"," ,I,0602, ","","","    194.1"," ,I","",""
"TX000038647","1960","39.25","55.517","31.0","GAZANDZHYK, TX","        31","I","        10","I","         0","I","","","","","","","  12.2"," ,I,0429, ","","","     97.3"," ,I","",""
"TX000038647","1961","39.25","55.517","31.0","GAZANDZHYK, TX","        36","I","         9","I","         0","I","","","","","","","  10.3"," ,I,1224, ","","","     69.9"," ,I","",""
"TX000038647","1962","39.25","55.517","31.0","GAZANDZHYK, TX","        39","I","        16","I","         0","I","","","","","","","  20.9"," ,I,0511, ","","","    141.7"," ,I","",""
