"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014913","1958","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","     79.2","","      79.2","0","       124","0","        55","0","         4","0","      128","","        17","0","        48","0","       182","0","        94","0","        75","0","         2","0","       100"," ","","","        34"," ","  -31.1","0,0216, ","   330"," ,0,1225,+","   109"," ,0,0301, ","  79.8"," ,0,0630, ","   33.3","0,0809, ","0.0","0,0930","-2.2","0,1001","-6.1","0,1106","-8.3","0,1119","-10.0","0,1124","0.0","0,0528","-3.9","0,0509","-5.6","0,0501","-10.6","0,0429","-10.6","0,0429","    5263.4","4","    5263.4","0","    695.7"," ,0","","","     1207"," ,0","      3.63","0","      9.13","0","     -1.88","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014913","1959","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","    135.9","","     135.9","0","       135","0","        59","0","         7","0","      130","","        15","0","        47","0","       200","0","       109","0","        82","0","         0","0","       122"," ","","","        32"," ","  -30.6","0,0201,+","   432"," ,0,1226,+","   279"," ,0,1223, ","  52.3"," ,0,0830, ","   31.7","0,0819,+","-1.1","0,0915","-2.2","0,0917","-5.0","0,1017","-7.8","0,1102","-10.6","0,1105","-2.2","0,0515","-2.2","0,0515","-5.0","0,0426","-7.8","0,0412","-9.4","0,0411","    5664.1","1","    5664.1","0","    779.4"," ,0","","","     1528"," ,0","      3.29","0","      8.63","0","     -2.05","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014913","1960","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","    106.5","","     106.5","0","       117","0","        60","0","         5","0","      135","","        15","0","        48","0","       188","0","       113","0","        86","0","         1","0","       127"," ","","","        34"," ","  -31.7","0,0104, ","   559"," ,0,0222, ","   290"," ,0,1128, ","  56.9"," ,0,1128, ","   33.9","0,0721, ","-1.7","0,0929","-2.8","0,1019","-6.1","0,1020","-8.3","0,1024","-9.4","0,1109","0.0","0,0511","-2.8","0,0503","-6.1","0,0418","-6.7","0,0410","-11.1","0,0409","    5571.9","9","    5571.9","0","    685.1"," ,0","","","     1492"," ,0","      3.68","0","      8.98","0","     -1.61","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014913","1961","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","    154.1","","     154.1","0","       118","0","        55","0","         5","0","      127","","        22","0","        34","0","       203","0","        86","0","       100","0","         8","0","       135"," ","","","        29"," ","  -33.3","0,0124, ","   381"," ,0,0417, ","   246"," ,0,0415, ","  42.9"," ,0,0327, ","   35.0","0,0830, ","-0.6","0,0923","-4.4","0,0928","-4.4","0,0928","-6.7","0,1001","-12.2","0,1108","-1.1","0,0526","-2.2","0,0509","-4.4","0,0426","-6.7","0,0413","-11.1","0,0402","    5206.1","1","    5206.1","0","    596.8"," ,0","","","     1616"," ,0","      4.36","0","      9.94","0","     -1.23","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014913","1962","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","     36.8","","      36.8","0","       140","0","        67","0","         4","0","      127","","        18","0","        47","0","       192","0","       104","0","        71","0","         0","0","       157"," ","","","        44"," ","  -36.1","0,0117, ","   686"," ,0,0315,+","   145"," ,0,0215, ","  54.1"," ,0,0522, ","   30.6","0,0628, ","-2.8","0,0919","-2.8","0,0919","-5.0","0,0920","-9.4","0,1025","-9.4","0,1025","0.0","0,0613","-3.3","0,0509","-5.6","0,0420","-6.7","0,0416","-10.6","0,0415","    5664.3","3","    5664.3","0","    752.4"," ,0","","","     1460"," ,0","      2.77","0","      7.99","0","     -2.45","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014913","1963","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","    123.8","","     123.8","0","       125","0","        59","0","         4","0","      118","","        17","0","        57","0","       169","0","        95","0","       105","0","         3","0","       122"," ","","","        30"," ","  -35.0","0,0123, ","   457"," ,0,0314,+","   175"," ,0,1208, ","  37.3"," ,0,0625, ","   33.3","0,0630, ","-1.1","0,0913","-2.8","0,1029","-8.3","0,1102","-8.3","0,1102","-10.6","0,1123","-1.1","0,0523","-5.0","0,0511","-5.0","0,0511","-7.8","0,0418","-11.7","0,0321","    5508.0","0","    5508.0","0","    569.8"," ,0","","","     1405"," ,0","      4.26","0","      9.86","0","     -1.34","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014913","1964","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","    103.7","","     103.7","0","       128","0","        64","0","        11","0","      138","","        21","0","        52","0","       179","0","       102","0","        73","0","         3","0","       128"," ","","","        42"," ","  -31.7","0,1227, ","   610"," ,0,1224, ","   180"," ,0,1127, ","  57.9"," ,0,0907, ","   34.4","0,0717, ","-1.1","0,0914","-2.8","0,0915","-6.1","0,1009","-6.7","0,1029","-13.9","0,1119","-0.6","0,0604","-2.8","0,0423","-4.4","0,0419","-10.0","0,0408","-10.0","0,0408","    4973.5","5","    4973.5","0","    888.6"," ,0","","","     1768"," ,0","      3.74","0","      9.30","0","     -1.82","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014913","1965","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","     45.8","","      45.8","0","       161","0","        83","0","         8","0","      155","","        25","0","        57","0","       191","0","       111","0","        72","0","         0","0","       165"," ","        68"," ","        34"," ","  -38.9","0,0114, ","  1219"," ,0,0319, ","   437"," ,0,0317, ","  43.7"," ,0,0317, ","   31.7","0,0812, ","-0.6","0,0911","-2.8","0,0925","-5.0","0,0926","-6.7","0,1024","-10.6","0,1109","0.0","0,0528","-2.2","0,0428","-6.1","0,0409","-7.2","0,0402","-20.6","0,0330","    5870.2","2","    5870.2","0","    967.5"," ,0","      50.0","X","     2861"," ,0","      2.56","0","      8.15","0","     -3.04","0","   138294","X","","","","","","","","","        90","X","","","","","","","","","      22.4","X"
"USW00014913","1966","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","    129.8","","     129.8","0","       125","0","        63","0","        10","0","      156","","        24","0","        58","0","       198","0","       108","0","        82","0","         1","0","       124"," ","        50"," ","        26"," ","  -38.3","0,0128, ","   737"," ,0,0307,+","   231"," ,0,0304, ","  39.9"," ,0,1014, ","   32.2","0,0712, ","0.0","0,0925","-2.8","0,1012","-6.1","0,1017","-12.2","0,1101","-12.2","0,1101","-3.3","0,0510","-3.3","0,0510","-6.7","0,0509","-6.7","0,0509","-13.3","0,0328","    5693.2","2","    5693.2","0","    868.1"," ,0","      53.8","X","     2207"," ,0","      2.94","0","      8.15","0","     -2.28","0","   147864","X","","","","","","","","","        45","X","","","","","","","","","      25.5","X"
"USW00014913","1967","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","     64.6","","      64.6","0","       128","0","        57","0","         4","0","      130","","        13","0","        50","0","       203","0","       106","0","        82","0","         0","0","       133"," ","        48"," ","        27"," ","  -34.4","0,0118, ","   787"," ,0,0109, ","   330"," ,0,0106, ","  46.2"," ,0,0614, ","   30.6","0,0721,+","0.0","0,0922","-3.9","0,0928","-5.6","0,1028","-7.2","0,1104","-10.6","0,1105","-1.1","0,0520","-2.2","0,0515","-5.0","0,0504","-8.3","0,0503","-15.0","0,0403","    5699.5","5","    5699.5","0","    545.1"," ,0","      50.7","X","     1494"," ,0","      2.93","0","      8.40","0","     -2.55","0","   141240","X","","","","","","","       315","X","        90","X","","","","","","","      27.2","X","      28.2","X"
"USW00014913","1968","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","     68.0","","      68.0","0","       150","0","        80","0","         7","0","      129","","        24","0","        47","0","       178","0","        93","0","        71","0","         1","0","       157"," ","        74"," ","        36"," ","  -36.1","0,0106, ","   635"," ,0,1231,+","   340"," ,0,1117, ","  54.9"," ,0,1117, ","   32.2","0,0604, ","-0.6","0,1004","-3.9","0,1024","-4.4","0,1109","-10.0","0,1110","-10.0","0,1110","-0.6","0,0510","-3.9","0,0505","-4.4","0,0410","-11.1","0,0405","-11.1","0,0405","    5410.3","3","    5410.3","0","    974.1"," ,0","      48.8","X","     2277"," ,0","      3.78","0","      9.17","0","     -1.61","0","   133398","X","","","","","","","       225","X","       315","X","","","","","","","      23.6","X","      20.1","X"
"USW00014913","1969","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","    127.4","","     127.4","0","       144","0","        69","0","         2","0","      153","","        24","0","        45","0","       179","0","       115","0","        81","0","         2","0","       160"," ","        64"," ","        30"," ","  -28.9","0,0101, ","  1067"," ,0,0130, ","   302"," ,0,1208, ","  30.0"," ,0,0123, ","   32.2","0,0828,+","0.0","0,1011","-3.9","0,1021","-8.3","0,1022","-8.3","0,1022","-8.9","0,1023","0.0","0,0613","-3.3","0,0429","-5.0","0,0424","-8.9","0,0402","-8.9","0,0402","    5498.7","7","    5498.7","0","    699.5"," ,0","      50.7","X","     2895"," ,0","      3.72","0","      9.04","0","     -1.59","0","   142320","X","","","","","","","       315","X","       315","X","","","","","","","      23.1","X","      19.2","X"
"USW00014913","1970","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","    183.8","","     183.8","0","       144","0","        64","0","         4","0","      152","","        25","0","        58","0","       181","0","       115","0","        92","0","         4","0","       167"," ","        55"," ","        41"," ","  -35.6","0,0203, ","   635"," ,0,0102, ","   305"," ,0,1203, ","  51.6"," ,0,0718, ","   33.3","0,0814, ","-0.6","0,0914","-2.2","0,1010","-7.2","0,1107","-7.2","0,1107","-12.2","0,1114","-0.6","0,0511","-3.3","0,0502","-7.8","0,0410","-7.8","0,0410","-17.8","0,0402","    5621.8","8","    5621.8","0","    699.2"," ,0","      53.4","X","     2051"," ,0","      3.19","0","      8.57","0","     -2.19","0","   148380","X","","","","","","","       270","X","       270","X","","","","","","","      24.2","X","      24.1","X"
"USW00014913","1971","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","     85.3","","      85.3","0","       156","0","        74","0","         5","0","      143","","        26","0","        51","0","       190","0","       114","0","        87","0","         1","0","       163"," ","        50"," ","        42"," ","  -31.7","0,0202, ","   686"," ,0,0205, ","   269"," ,0,0113, ","  63.2"," ,0,1027, ","   32.2","0,0809, ","0.0","0,0919","-3.9","0,1012","-5.6","0,1101","-9.4","0,1106","-9.4","0,1106","-0.6","0,0527","-2.2","0,0521","-4.4","0,0503","-16.7","0,0405","-16.7","0,0405","    5590.6","6","    5590.6","0","    874.8"," ,0","      49.4","X","     2625"," ,0","      3.29","0","      8.64","0","     -2.07","0","   138096","X","","","","","","","       225","X","       270","X","","","","","","","      22.6","X","      21.9","X"
"USW00014913","1972","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","     57.2","","      57.2","0","       146","0","        64","0","         9","0","      159","","        28","0","        66","0","       204","0","       139","0","        69","0","         0","0","       158"," ","        50"," ","        34"," ","  -39.4","0,0115, ","   737"," ,0,0304,+","   340"," ,0,0112, ","  95.8"," ,0,0920, ","   31.1","0,0817,+","0.0","0,0921","-3.3","0,0930","-6.7","0,1009","-6.7","0,1009","-8.9","0,1017","-2.8","0,0610","-2.8","0,0610","-11.1","0,0425","-11.1","0,0425","-11.1","0,0425","    5802.9","9","    5802.9","0","   1007.2"," ,0","      44.1","X","     2809"," ,0","      1.41","0","      6.51","0","     -3.70","0","   124770","X","","","","","","","       315","X","       315","X","","","","","","","      25.7","X","      25.5","X"
"USW00014913","1973","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","     93.7","","      93.7","0","       133","0","        58","0","         8","0","      124","","        17","0","        36","0","       188","0","        99","0","        79","0","         2","0","       178"," ","        72"," ","        39"," ","  -35.0","0,0107, ","   559"," ,0,0105,+","   102"," ,0,0103, ","  64.8"," ,0,1009, ","   32.8","0,0706, ","-4.4","0,0920","-4.4","0,0920","-4.4","0,0920","-9.4","0,1104","-9.4","0,1104","0.0","0,0529","-2.2","0,0517","-5.0","0,0428","-8.3","0,0410","-9.4","0,0319","    5640.7","7","    5640.7","0","    815.0"," ,0","      45.9","X","     1067"," ,0","      4.15","0","      9.10","0","     -0.80","0","   125604","X","","","","","","","        45","X","       270","X","","","","","","","      19.5","X","      19.2","X"
"USW00014913","1974","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","     79.3","","      79.3","0","       141","0","        62","0","         4","0","      149","","        22","0","        36","0","       195","0","       119","0","        66","0","         4","0","       152"," ","        44"," ","        37"," ","  -35.0","0,0108, ","   711"," ,0,0204, ","   183"," ,0,1215, ","  86.4"," ,0,0721, ","   33.3","0,0713, ","-1.1","0,0901","-2.2","0,0921","-5.0","0,0922","-7.8","0,1002","-10.0","0,1116","-1.1","0,0513","-2.2","0,0507","-6.7","0,0409","-6.7","0,0409","-15.0","0,0408","    5625.2","2","    5625.2","0","    649.1"," ,0","      51.0","X","     1900"," ,0","      2.89","0","      7.70","0","     -1.93","0","   140724","X","","","","","","","        45","X","        45","X","","","","","","","      24.2","X","      22.4","X"
"USW00014913","1975","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","    122.0","","     122.0","0","       142","0","        68","0","         6","0","      163","","        27","0","        51","0","       170","0","       127","0","        68","0","         2","0","       139"," ","        57"," ","        45"," ","  -31.1","0,0122, ","  1016"," ,0,0328, ","   305"," ,0,1120, ","  38.9"," ,0,1120, ","   33.9","0,0729, ","-1.1","0,0913","-4.4","0,1028","-4.4","0,1028","-7.8","0,1029","-10.6","0,1121","-2.2","0,0512","-2.2","0,0512","-4.4","0,0421","-6.7","0,0413","-10.0","0,0411","    5656.7","7","    5656.7","0","    748.4"," ,0","      49.4","X","     2781"," ,0","      3.19","0","      7.98","0","     -1.60","0","   136968","X","","","","","","","        45","X","        45","X","","","","","","","      26.7","X","      24.1","X"
"USW00014913","1976","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","    144.2","","     144.2","0","       111","0","        46","0","         5","0","      132","","        20","0","        59","0","       193","0","       106","0","        96","0","         4","0","        92"," ","        24"," ","        27"," ","  -34.4","0,0117, ","   660"," ,0,0316,+","   152"," ,0,0312, ","  36.1"," ,0,0625, ","   35.0","0,0907, ","-1.7","0,0923","-4.4","0,1006","-4.4","0,1006","-11.7","0,1023","-11.7","0,1023","0.0","0,0524","-2.2","0,0507","-4.4","0,0427","-7.2","0,0404","-15.6","0,0322","    5307.1","1","    5307.1","0","    526.3"," ,0","      56.6","X","     1711"," ,0","      3.22","0","      8.88","0","     -2.44","0","   158670","X","","","","","","","       225","X","        90","X","","","","","","","      24.2","X","      18.8","X"
"USW00014913","1977","46.8436","-92.18658","433.4","DULUTH INTERNATIONAL AIRPORT, MN US","","","     64.3","","      64.3","0","       139","0","        69","0","         6","0","      130","","        15","0","        49","0","       153","0","       103","0","        75","0","         0","0","       148"," ","        80"," ","        36"," ","  -37.2","0,0109, ","   381"," ,0,0307,+","   168"," ,0,1127, ","  56.9"," ,0,0312, ","   31.7","0,0719, ","0.0","0,1002","-2.8","0,1022","-4.4","0,1110","-7.2","0,1111","-11.1","0,1112","0.0","0,0509","-9.4","0,0408","-9.4","0,0408","-9.4","0,0408","-9.4","0,0408","    5520.9","9","    5520.9","0","    865.4"," ,0","      48.8","X","     1508"," ,0","      4.04","0","      8.94","0","     -0.86","0","   134550","X","","","","","","","       225","X","       225","X","","","","","","","      25.7","X","      20.1","X"
