"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007050762","1967","48.4","-68.6667","23.0","BIC, QC CA","","","","","       105","C","        78","C","         4","C","","","        25","C","","","","","       113","C","        78","C","         0","C","","","","","   203"," ,C,0128, ","  34.5"," ,C,1010, ","   30.6","C,0604, ","","","","","","","","","","","","","","","","","","","","","","","","","    869.2"," ,C","     2458"," ,C","","","      7.73","C","",""
"CA007050762","1968","48.4","-68.6667","23.0","BIC, QC CA","     35.6","","      35.6","C","","","","","","","","","","","        31","C","       163","C","       116","C","        55","C","         1","C","  -32.8","C,0108, ","","","","","","","   32.8","C,0719, ","-2.2","C,1007","-2.2","C,1007","-4.4","C,1112","-6.7","C,1119","-9.4","C,1201","0.0","C,0610","-2.2","C,0508","-4.4","C,0410","-6.7","C,0406","-8.9","C,0326","","","","","","","","","      3.34","C","      7.39","C","     -0.72","C"
"CA007050762","1969","48.4","-68.6667","23.0","BIC, QC CA","     57.6","","      57.6","C","       142","C","        93","C","         8","C","","","        29","C","         8","C","       175","C","       105","C","        56","C","         0","C","  -20.6","C,0104, ","","","   254"," ,C,0107,+","  35.3"," ,C,0728, ","   30.0","C,0831,+","-1.1","C,0919","-2.8","C,1005","-5.6","C,1020","-8.9","C,1022","-8.9","C,1022","0.0","C,0522","-2.8","C,0505","-6.1","C,0421","-8.3","C,0420","-15.0","C,0403","    5188.8","8","    5188.8","C","    983.4"," ,C","     2938"," ,C","      4.09","C","      8.00","C","      0.18","C"
"CA007050762","1970","48.4","-68.6667","23.0","BIC, QC CA","","","","","       126","C","        91","C","         3","C","","","        30","C","","","","","","","","","","","","","","","   203"," ,C,1017, ","  49.8"," ,C,1023, ","","","","","","","","","","","","","","","","","","","","","","","    5358.2","2","    5358.2","C","    887.6"," ,C","     2612"," ,C","","","","","",""
"CA007050762","1971","48.4","-68.6667","23.0","BIC, QC CA","     78.5","","      78.5","C","       140","C","       106","C","         3","C","","","        36","C","        37","C","       171","C","       114","C","        70","C","         0","C","  -30.0","C,1227, ","","","   305"," ,C,1125, ","  62.7"," ,C,0828, ","   30.0","C,0810, ","-1.7","C,0928","-2.2","C,1020","-4.4","C,1031","-6.7","C,1110","-12.2","C,1115","0.0","C,0601","-2.8","C,0429","-4.4","C,0414","-13.3","C,0328","-13.3","C,0328","","","","","    983.7"," ,C","     3266"," ,C","      3.50","C","      7.81","C","     -0.80","C"
"CA007050762","1972","48.4","-68.6667","23.0","BIC, QC CA","     43.7","","      43.7","C","       130","C","        96","C","         8","C","","","        30","C","        58","C","       188","C","       111","C","        52","C","         1","C","  -31.7","C,0101, ","","","   432"," ,C,1120, ","  89.7"," ,C,0317, ","   32.2","C,0715, ","0.0","C,1002","-3.9","C,1014","-6.7","C,1019","-6.7","C,1019","-8.9","C,1119","-1.1","C,0525","-2.8","C,0511","-5.0","C,0502","-8.3","C,0411","-12.2","C,0409","    5768.5","5","    5768.5","C","   1110.4"," ,C","     3215"," ,C","      2.11","C","      6.66","C","     -2.45","C"
"CA007050762","1974","48.4","-68.6667","23.0","BIC, QC CA","","","","","       124","C","       103","C","         3","C","","","        39","C","","","","","       111","C","        63","C","         1","C","","","","","   234"," ,C,0321, ","  67.1"," ,C,0911, ","   33.9","C,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","    814.7"," ,C","     2544"," ,C","","","      7.03","C","",""
"CA007050762","1975","48.4","-68.6667","23.0","BIC, QC CA","","","","","       117","C","        83","C","         2","C","","","        35","C","","","","","","","","","","","","","","","   198"," ,C,0125, ","  43.9"," ,C,0320, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    774.9"," ,C","     2696"," ,C","","","","","",""
"CA007050762","1976","48.4","-68.6667","23.0","BIC, QC CA","","","","","       125","C","       104","C","         6","C","","","        44","C","","","","","","","","","","","","","","","   290"," ,C,1226, ","  52.8"," ,C,1014, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1062.1"," ,C","     3141"," ,C","","","","","",""
"CA007050762","1979","48.4","-68.6667","23.0","BIC, QC CA","    108.1","","     108.1","C","","","","","","","","","","","        31","C","       164","C","        90","C","        68","C","         0","C","  -27.2","C,0218,+","","","","","","","   31.7","C,0725, ","-2.2","C,0920","-2.2","C,0920","-4.4","C,1113","-7.2","C,1117","-8.9","C,1118","-0.6","C,0508","-2.2","C,0425","-4.4","C,0416","-7.8","C,0415","-9.4","C,0328","","","","","","","","","      4.40","C","      8.63","C","      0.17","C"
"CA007050762","1980","48.4","-68.6667","23.0","BIC, QC CA","","","","","       174","C","       108","C","         6","C","","","        36","C","        34","C","       182","C","       106","C","        46","C","         0","C","  -25.0","C,1226,+","","","   364"," ,C,0314, ","  47.2"," ,C,0902, ","   29.5","C,0801, ","0.0","C,0925","-3.0","C,1001","-5.0","C,1022","-7.5","C,1109","-9.5","C,1209","0.0","C,0525","-2.5","C,0428","-7.0","C,0417","-7.0","C,0417","-12.0","C,0321","","","","","   1122.2"," ,C","     3442"," ,C","      2.89","C","      7.05","C","     -1.27","C"
"CA007050762","1981","48.4","-68.6667","23.0","BIC, QC CA","","","","","       162","C","       109","C","         9","C","","","        31","C","","","","","","","","","","","","","","","   360"," ,C,1216, ","  50.8"," ,C,0726, ","","","","","","","","","","","","","","","","","","","","","","","    5293.7","7","    5293.7","C","   1185.1"," ,C","     3011"," ,C","","","","","",""
"CA007050762","1982","48.4","-68.6667","23.0","BIC, QC CA","","","","","       164","C","       106","C","         2","C","      112","","        35","C","","","","","","","","","","","","","   550"," ,C,0204,+","   268"," ,C,0123, ","  34.6"," ,C,1104, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1004.4"," ,C","     3040"," ,C","","","","","",""
