"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008104928","1986","47.15","-67.8333","242.0","ST LEONARD A, NB CA","     22.3","","      22.3","C","       153","C","        99","C","        10","C","      149","","        37","C","        55","C","       203","C","       105","C","        55","C","         1","C","  -30.6","C,0115, ","   880"," ,C,0112, ","   400"," ,C,0103, ","  64.4"," ,C,0103, ","   32.4","C,0725, ","-1.5","C,0918","-2.7","C,1006","-4.7","C,1010","-8.4","C,1104","-10.1","C,1105","0.0","C,0606","-2.6","C,0509","-4.6","C,0504","-9.0","C,0406","-9.0","C,0406","    5618.6","6","    5618.6","C","   1156.8"," ,C","     3917"," ,C","      2.45","C","      8.07","C","     -3.17","C"
"CA008104928","1987","47.15","-67.8333","242.0","ST LEONARD A, NB CA","     64.9","","      64.9","C","       139","C","        90","C","         5","C","      129","","        26","C","        41","C","       185","C","       109","C","        71","C","         0","C","  -30.2","C,0126, ","   660"," ,C,0319,+","   204"," ,C,0123, ","  45.4"," ,C,1130, ","   31.4","C,0710, ","-0.5","C,0925","-4.8","C,1011","-4.8","C,1011","-7.1","C,1106","-9.3","C,1107","0.0","C,0525","-4.0","C,0504","-5.2","C,0427","-8.4","C,0315","-9.5","C,0313","    5630.6","6","    5630.6","C","    958.5"," ,C","     2391"," ,C","      3.67","C","      8.98","C","     -1.64","C"
"CA008104928","1988","47.15","-67.8333","242.0","ST LEONARD A, NB CA","    109.0","","     109.0","C","       157","C","        86","C","         2","C","      152","","        36","C","        52","C","       189","C","        89","C","        68","C","         2","C","  -30.3","C,0114, ","  1010"," ,C,0215,+","   346"," ,C,0104, ","  44.4"," ,C,0825, ","   32.7","C,0615, ","-0.3","C,0927","-3.7","C,1007","-4.7","C,1008","-7.4","C,1112","-9.6","C,1122","-2.7","C,0515","-2.7","C,0515","-4.6","C,0420","-7.7","C,0330","-12.5","C,0323","    5564.4","4","    5564.4","C","    951.7"," ,C","     3275"," ,C","      3.21","C","      8.54","C","     -2.12","C"
"CA008104928","1989","47.15","-67.8333","242.0","ST LEONARD A, NB CA","     71.1","","      71.1","C","       165","C","        89","C","         7","C","      151","","        34","C","        80","C","       192","C","       118","C","        77","C","         0","C","  -32.6","C,1230, ","   890"," ,C,1231,+","   428"," ,C,1203, ","  35.0"," ,C,0502, ","   31.8","C,0726, ","-0.6","C,0924","-2.2","C,0928","-5.6","C,1019","-7.7","C,1104","-9.5","C,1105","-0.5","C,0430","-3.1","C,0426","-5.4","C,0422","-7.8","C,0412","-11.8","C,0330","    5692.4","4","    5692.4","C","   1025.6"," ,C","     3352"," ,C","      2.35","C","      8.01","C","     -3.31","C"
"CA008104928","1990","47.15","-67.8333","242.0","ST LEONARD A, NB CA","    100.9","","     100.9","C","       180","C","       113","C","         8","C","      164","","        39","C","        41","C","       190","C","        82","C","        76","C","         0","C","  -29.3","C,0226,+","  1290"," ,C,0303,+","   366"," ,C,0130, ","  64.6"," ,C,1024, ","   31.3","C,0805, ","-0.1","C,0917","-3.5","C,1020","-6.7","C,1027","-6.7","C,1027","-9.1","C,1112","-0.1","C,0531","-2.5","C,0504","-6.8","C,0419","-6.8","C,0419","-9.8","C,0413","    5732.8","8","    5732.8","C","   1306.6"," ,C","     3632"," ,C","      3.72","C","      9.13","C","     -1.69","C"
"CA008104928","1991","47.15","-67.8333","242.0","ST LEONARD A, NB CA","     80.3","","      80.3","C","       164","C","        88","C","         8","C","      155","","        31","C","        53","C","       195","C","        91","C","        72","C","         2","C","  -34.0","C,0126, ","  1500"," ,C,0313,+","   216"," ,C,0308, ","  68.4"," ,C,0819, ","   34.2","C,0719, ","-0.7","C,0921","-2.4","C,0930","-6.4","C,1021","-8.0","C,1105","-10.1","C,1108","-2.1","C,0523","-4.4","C,0519","-4.4","C,0519","-8.3","C,0414","-12.4","C,0331","    5513.4","4","    5513.4","C","   1097.0"," ,C","     3426"," ,C","      2.98","C","      8.84","C","     -2.89","C"
"CA008104928","1992","47.15","-67.8333","242.0","ST LEONARD A, NB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5813.5","5","    5813.5","C","","","","","","","","","",""
"CA008104928","1994","47.15","-67.8333","242.0","ST LEONARD A, NB CA","     88.4","","      88.4","C","       174","C","        96","C","         6","C","      157","","        34","C","        57","C","       196","C","        96","C","        73","C","         0","C","  -33.4","C,0201, ","  1240"," ,C,0304, ","   314"," ,C,0224, ","  32.2"," ,C,0821, ","   31.7","C,0721, ","-1.1","C,0904","-3.4","C,1011","-4.8","C,1114","-8.6","C,1120","-10.2","C,1121","-2.2","C,0528","-2.2","C,0528","-6.5","C,0423","-9.7","C,0409","-9.7","C,0409","","","","","   1121.6"," ,C","     4054"," ,C","      2.88","C","      8.42","C","     -2.67","C"
"CA008104928","1995","47.15","-67.8333","242.0","ST LEONARD A, NB CA","    107.4","","     107.4","C","       168","C","        95","C","         2","C","      162","","        39","C","        52","C","       201","C","       105","C","        82","C","         3","C","  -35.8","C,0111, ","  1470"," ,C,0308,+","   316"," ,C,0112, ","  61.2"," ,C,1028, ","   32.6","C,0821, ","-0.3","C,0908","-2.3","C,0916","-5.1","C,1031","-7.6","C,1101","-11.0","C,1109","-0.9","C,0510","-4.2","C,0507","-4.8","C,0419","-7.0","C,0411","-13.4","C,0406","    5426.4","4","    5426.4","C","   1059.4"," ,C","     4003"," ,C","      3.22","C","      8.94","C","     -2.51","C"
"CA008104928","1996","47.15","-67.8333","242.0","ST LEONARD A, NB CA","     60.2","","      60.2","C","       161","C","       107","C","         6","C","      144","","        33","C","        44","C","       192","C","        82","C","        75","C","         0","C","  -31.8","C,0204, ","   770"," ,C,0220,+","   202"," ,C,0410, ","  32.6"," ,C,0704, ","   31.4","C,0611, ","-0.7","C,0924","-4.1","C,1004","-5.3","C,1015","-6.7","C,1102","-12.0","C,1113","-1.2","C,0516","-5.6","C,0509","-5.6","C,0509","-8.6","C,0404","-9.0","C,0403","    5610.5","5","    5610.5","C","   1140.2"," ,C","     3164"," ,C","      3.60","C","      8.99","C","     -1.79","C"
"CA008104928","1997","47.15","-67.8333","242.0","ST LEONARD A, NB CA","     44.5","","      44.5","C","       154","C","        95","C","         6","C","      166","","        39","C","        46","C","       205","C","       110","C","        70","C","         0","C","  -36.8","C,0119, ","  1640"," ,C,0327, ","   320"," ,C,0110, ","  37.2"," ,C,0516, ","   31.3","C,0701, ","-1.1","C,0922","-3.0","C,0927","-5.2","C,1022","-6.9","C,1026","-9.0","C,1113","-0.9","C,0602","-4.1","C,0430","-5.6","C,0426","-7.4","C,0415","-9.8","C,0411","    5614.5","5","    5614.5","C","   1064.9"," ,C","     4970"," ,C","      2.37","C","      8.18","C","     -3.45","C"
