"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006101986","1970","44.6167","-76.1333","98.0","DELTA, ON CA","       110","C","        80","C","         7","C","        18","C","   216"," ,C,1216, ","  45.0"," ,C,0807, ","    965.5"," ,C","     1941"," ,C"
"CA006101986","1972","44.6167","-76.1333","98.0","DELTA, ON CA","       124","C","        94","C","         9","C","        32","C","   508"," ,C,0203, ","  50.8"," ,C,0203, ","   1080.5"," ,C","     3241"," ,C"
"CA006101986","1973","44.6167","-76.1333","98.0","DELTA, ON CA","        90","C","        77","C","         6","C","        14","C","   203"," ,C,1220, ","  54.9"," ,C,0202, ","    864.3"," ,C","     1207"," ,C"
"CA006101986","1974","44.6167","-76.1333","98.0","DELTA, ON CA","       108","C","        87","C","         6","C","        25","C","   325"," ,C,1216, ","  51.8"," ,C,1208, ","    847.9"," ,C","     1724"," ,C"
"CA006101986","1975","44.6167","-76.1333","98.0","DELTA, ON CA","","","","","","","        32","C","   254"," ,C,0403, ","","","","","     2288"," ,C"
"CA006101986","1976","44.6167","-76.1333","98.0","DELTA, ON CA","       106","C","        87","C","         5","C","        35","C","   203"," ,C,0113, ","  38.9"," ,C,1009, ","    883.5"," ,C","     2183"," ,C"
"CA006101986","1978","44.6167","-76.1333","98.0","DELTA, ON CA","       111","C","        70","C","         5","C","        20","C","   203"," ,C,0126, ","  46.0"," ,C,0108, ","    793.3"," ,C","     1833"," ,C"
"CA006101986","1979","44.6167","-76.1333","98.0","DELTA, ON CA","       123","C","        88","C","         6","C","        20","C","   120"," ,C,0124, ","  60.6"," ,C,0914, ","    870.2"," ,C","     1409"," ,C"
"CA006101986","1980","44.6167","-76.1333","98.0","DELTA, ON CA","       101","C","        73","C","         8","C","        17","C","   120"," ,C,0308, ","  66.0"," ,C,1025, ","    910.5"," ,C","     1368"," ,C"
"CA006101986","1981","44.6167","-76.1333","98.0","DELTA, ON CA","       120","C","        84","C","         3","C","        15","C","   190"," ,C,0106, ","  49.0"," ,C,0814, ","   1045.6"," ,C","     1328"," ,C"
"CA006101986","1982","44.6167","-76.1333","98.0","DELTA, ON CA","        87","C","        74","C","         3","C","        17","C","   150"," ,C,0131, ","  49.0"," ,C,0711, ","    796.2"," ,C","      965"," ,C"
"CA006101986","1983","44.6167","-76.1333","98.0","DELTA, ON CA","        87","C","        65","C","         4","C","        13","C","   100"," ,C,0327, ","  50.0"," ,C,1005, ","    775.7"," ,C","      839"," ,C"
"CA006101986","1986","44.6167","-76.1333","98.0","DELTA, ON CA","       102","C","        81","C","         3","C","        16","C","   200"," ,C,1120, ","  43.2"," ,C,0610, ","    866.2"," ,C","     1296"," ,C"
"CA006101986","1987","44.6167","-76.1333","98.0","DELTA, ON CA","        79","C","        65","C","         3","C","        10","C","   180"," ,C,0208, ","  57.5"," ,C,1129, ","    716.1"," ,C","     1088"," ,C"
"CA006101986","1988","44.6167","-76.1333","98.0","DELTA, ON CA","","","","","","","        13","C","   170"," ,C,0212,+","","","","","     1102"," ,C"
"CA006101986","1989","44.6167","-76.1333","98.0","DELTA, ON CA","        94","C","        77","C","         4","C","        21","C","   170"," ,C,1225, ","  37.2"," ,C,0922, ","    762.2"," ,C","     1346"," ,C"
"CA006101986","1991","44.6167","-76.1333","98.0","DELTA, ON CA","","","","","","","        17","C","   160"," ,C,0111, ","","","","","     1191"," ,C"
