"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007043019","2011","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","      1.6","","       1.6","C","       126","C","        73","C","         6","C","        32","C","       185","C","        92","C","        20","C","         0","C","  -31.5","C,0214, ","  67.1"," ,C,0618, ","   27.6","C,0718, ","-0.2","C,0927","-2.9","C,1007","-6.6","C,1031","-7.0","C,1101","-9.6","C,1121","-0.4","C,0526","-3.5","C,0516","-10.2","C,0422","-10.2","C,0422","-10.2","C,0422","","","","","    951.4"," ,C","      2.16","C","      6.75","C","     -2.44","C","","","",""
"CA007043019","2012","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5460.4","4","    5460.4","C","","","","","","","","","","","",""
"CA007043019","2013","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","      3.1","","       3.1","C","       124","C","        63","C","         6","C","        41","C","       186","C","        94","C","        18","C","         0","C","  -27.9","C,1213, ","  75.6"," ,C,0903, ","   30.0","C,0715, ","-0.2","C,0920","-2.3","C,1011","-6.7","C,1029","-6.7","C,1029","-9.0","C,1031","-0.6","C,0529","-2.6","C,0519","-4.6","C,0423","-7.1","C,0422","-9.9","C,0407","","","","","    846.3"," ,C","      1.86","C","      6.40","C","     -2.68","C","","","",""
"CA007043019","2014","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","","","       134","C","        77","C","         4","C","","","","","","","","","","","","","  43.0"," ,C,1225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    850.5"," ,C","","","","","","","","","",""
"CA007043019","2016","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","      1.2","","       1.2","C","       108","C","        70","C","         6","C","        52","C","       196","C","       116","C","        32","C","         0","C","  -32.0","C,0214, ","  49.6"," ,C,0225, ","   25.2","C,0620, ","-0.7","C,0929","-3.8","C,1011","-4.9","C,1015","-7.7","C,1027","-10.5","C,1126","-1.2","C,0601","-3.4","C,0502","-6.1","C,0429","-9.2","C,0428","-9.2","C,0428","    5935.1","1","    5935.1","C","    934.9"," ,C","      1.71","C","      6.59","C","     -3.18","C","        18","C","     102.0","C"
"CA007043019","2017","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","","","","","       114","C","        72","C","         8","C","        40","C","       184","C","","","","","","","  -31.7","C,0205, ","  78.4"," ,C,0506, ","","","-1.3","C,0929","-2.5","C,1002","-4.7","C,1022","-9.4","C,1105","-9.4","C,1105","-0.8","C,0530","-6.5","C,0501","-6.5","C,0501","-7.6","C,0425","-12.1","C,0419","","","","","    946.3"," ,C","","","","","     -3.00","C","        26","C","      95.0","C"
"CA007043019","2018","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","     14.7","","      14.7","C","       108","C","        67","C","         3","C","        48","C","       219","C","       104","C","        35","C","         0","C","  -31.6","C,0204, ","  31.1"," ,C,0426, ","   26.9","C,0725, ","-3.3","C,0924","-3.3","C,0924","-4.6","C,0925","-9.8","C,1027","-9.8","C,1027","-0.5","C,0614","-3.1","C,0518","-5.0","C,0516","-7.2","C,0423","-9.3","C,0416","","","","","    684.0"," ,C","      0.98","C","      5.89","C","     -3.92","C","","","",""
"CA007043019","2019","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","      5.1","","       5.1","C","       104","C","        65","C","         6","C","        57","C","       205","C","       119","C","        30","C","         0","C","  -32.5","C,0120, ","  38.3"," ,C,0531, ","   28.3","C,0728, ","-0.2","C,0917","-3.1","C,1003","-4.7","C,1106","-7.2","C,1107","-12.1","C,1108","-1.9","C,0519","-2.4","C,0506","-7.4","C,0430","-7.4","C,0430","-15.4","C,0409","    6318.7","7","    6318.7","C","    757.2"," ,C","      1.10","C","      6.12","C","     -3.91","C","","","",""
"CA007043019","2020","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","     21.5","","      21.5","C","       126","C","        71","C","         5","C","        46","C","       209","C","       109","C","        40","C","         0","C","  -27.7","C,0218, "," 103.7"," ,C,1201, ","   28.8","C,0624, ","-2.0","C,0916","-2.4","C,0917","-6.4","C,1026","-9.8","C,1028","-9.8","C,1028","-2.7","C,0610","-2.7","C,0610","-5.3","C,0426","-6.9","C,0423","-11.8","C,0418","    6037.0","0","    6037.0","C","    891.1"," ,C","      2.14","C","      7.07","C","     -2.79","C","","","",""
"CA007043019","2021","50.2833","-63.6167","38.0","HAVRE ST. PIERRE, QC CA","      9.8","","       9.8","C","       141","C","        90","C","         9","C","        23","C","       170","C","        88","C","        34","C","         0","C","  -25.3","C,0219, ","  73.5"," ,C,1017, ","   26.6","C,0814, ","-0.3","C,1005","-2.2","C,1029","-5.6","C,1104","-7.4","C,1111","-9.1","C,1201","-1.6","C,0530","-3.9","C,0424","-8.2","C,0331","-8.2","C,0331","-12.5","C,0330","    5432.4","4","    5432.4","C","   1075.6"," ,C","      3.69","C","      8.38","C","     -1.00","C","","","",""
