"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"GG000037518","1955","41.567","43.25","983.0","ASPINDZA, GG","       106","I","        49","I","         2","I","","","","","","","  30.4"," ,I,0331, ","","","    443.1"," ,I","",""
"GG000037518","1956","41.567","43.25","983.0","ASPINDZA, GG","       107","I","        48","I","         2","I","","","","","","","  32.5"," ,I,1013, ","","","    423.3"," ,I","",""
"GG000037518","1958","41.567","43.25","983.0","ASPINDZA, GG","       108","I","        58","I","         0","I","","","","","","","  22.5"," ,I,0710, ","","","    429.7"," ,I","",""
"GG000037518","1959","41.567","43.25","983.0","ASPINDZA, GG","       133","I","        54","I","         1","I","","","","","","","  31.3"," ,I,0921, ","","","    450.2"," ,I","",""
"GG000037518","1960","41.567","43.25","983.0","ASPINDZA, GG","       104","I","        59","I","         0","I","","","","","","","  24.2"," ,I,0719, ","","","    432.6"," ,I","",""
"GG000037518","1961","41.567","43.25","983.0","ASPINDZA, GG","        99","I","        54","I","         0","I","","","","","","","  18.5"," ,I,0120, ","","","    401.9"," ,I","",""
"GG000037518","1962","41.567","43.25","983.0","ASPINDZA, GG","       103","I","        53","I","         4","I","","","","","","","  92.9"," ,I,0530, ","","","    542.8"," ,I","",""
"GG000037518","1967","41.567","43.25","983.0","ASPINDZA, GG","       126","I","        59","I","         1","I","","","","","","","  27.2"," ,I,0805, ","","","    510.4"," ,I","",""
"GG000037518","1968","41.567","43.25","983.0","ASPINDZA, GG","       113","I","        53","I","         5","I","","","","","","","  37.4"," ,I,0418, ","","","    532.7"," ,I","",""
"GG000037518","1973","41.567","43.25","983.0","ASPINDZA, GG","       105","I","        45","I","         0","I","","","","","","","  19.0"," ,I,0527, ","","","    321.7"," ,I","",""
"GG000037518","1974","41.567","43.25","983.0","ASPINDZA, GG","        86","I","        39","I","         0","I","","","","","","","  20.9"," ,I,0420, ","","","    317.7"," ,I","",""
"GG000037518","1975","41.567","43.25","983.0","ASPINDZA, GG","       112","I","        54","I","         1","I","","","","","","","  26.6"," ,I,0506, ","","","    463.3"," ,I","",""
"GG000037518","1976","41.567","43.25","983.0","ASPINDZA, GG","       115","I","        60","I","         2","I","","","","","","","  36.9"," ,I,0629, ","","","    551.6"," ,I","",""
"GG000037518","1979","41.567","43.25","983.0","ASPINDZA, GG","       123","I","        66","I","         1","I","","","","","","","  26.7"," ,I,0725, ","","","    550.0"," ,I","",""
"GG000037518","1980","41.567","43.25","983.0","ASPINDZA, GG","       106","I","        48","I","         1","I","","","","","","","  28.6"," ,I,0621, ","","","    429.6"," ,I","",""
"GG000037518","1981","41.567","43.25","983.0","ASPINDZA, GG","       102","I","        58","I","         0","I","","","","","","","  22.5"," ,I,0623, ","","","    451.8"," ,I","",""
"GG000037518","1984","41.567","43.25","983.0","ASPINDZA, GG","        97","I","        50","I","         2","I","","","","","","","  35.7"," ,I,0620, ","","","    498.0"," ,I","",""
"GG000037518","1985","41.567","43.25","983.0","ASPINDZA, GG","       117","I","        58","I","         1","I","","","","","","","  29.2"," ,I,0207, ","","","    517.2"," ,I","",""
"GG000037518","1986","41.567","43.25","983.0","ASPINDZA, GG","       125","I","        60","I","         0","I","","","","","","","  14.9"," ,I,0817, ","","","    466.9"," ,I","",""
"GG000037518","1987","41.567","43.25","983.0","ASPINDZA, GG","       129","I","        64","I","         1","I","","","","","","","  48.6"," ,I,0612, ","","","    599.1"," ,I","",""
"GG000037518","2006","41.567","43.25","983.0","ASPINDZA, GG","","","","","","","        13","S","       141","S","        33","S","","","   39.5","S,0814, ","","","     17.58","S"
"GG000037518","2007","41.567","43.25","983.0","ASPINDZA, GG","","","","","","","        10","S","       150","S","        30","S","","","   36.4","S,0813, ","","","     17.05","S"
"GG000037518","2009","41.567","43.25","983.0","ASPINDZA, GG","","","","","","","         6","S","       128","S","         3","S","","","   34.7","S,0713, ","","","     16.71","S"
"GG000037518","2010","41.567","43.25","983.0","ASPINDZA, GG","","","","","","","         3","S","       145","S","        40","S","","","   38.0","S,0807, ","","","     19.02","S"
"GG000037518","2011","41.567","43.25","983.0","ASPINDZA, GG","","","","","","","         6","S","       132","S","         8","S","","","   36.8","S,0730, ","","","     15.58","S"
"GG000037518","2012","41.567","43.25","983.0","ASPINDZA, GG","","","","","","","        18","S","       161","S","        16","S","","","   36.3","S,0827, ","","","     17.49","S"
"GG000037518","2013","41.567","43.25","983.0","ASPINDZA, GG","","","","","","","        11","S","       147","S","         6","S","","","   35.9","S,0701, ","","","     17.11","S"
"GG000037518","2014","41.567","43.25","983.0","ASPINDZA, GG","","","","","","","         8","S","       135","S","        28","S","","","   36.5","S,0818, ","","","     17.64","S"
"GG000037518","2015","41.567","43.25","983.0","ASPINDZA, GG","","","","","","","         2","S","       147","S","        33","S","","","   38.6","S,0731, ","","","     18.31","S"
"GG000037518","2016","41.567","43.25","983.0","ASPINDZA, GG","","","","","","","        23","S","       139","S","        17","S","","","   34.8","S,0822, ","","","     17.00","S"
"GG000037518","2017","41.567","43.25","983.0","ASPINDZA, GG","","","","","","","        15","S","       142","S","        47","S","","","   38.4","S,0728,+","","","     17.67","S"
"GG000037518","2018","41.567","43.25","983.0","ASPINDZA, GG","","","","","","","         4","S","       167","S","        26","S","","","   36.4","S,0725, ","","","     18.84","S"
"GG000037518","2019","41.567","43.25","983.0","ASPINDZA, GG","","","","","","","         2","S","       157","S","        19","S","","","   38.5","S,0815, ","","","     18.68","S"
"GG000037518","2022","41.567","43.25","983.0","ASPINDZA, GG","","","","","","","         7","S","       154","S","        41","S","","","   39.5","S,0901, ","","","     18.23","S"
"GG000037518","2023","41.567","43.25","983.0","ASPINDZA, GG","","","","","","","         2","S","       167","S","        21","S","","","   37.1","S,0810, ","","","     18.52","S"
