"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00156333","2008","42.4658","1.7781","2230.0","MALNIU, SP","      0.4","","       0.4","E","       137","E","        78","E","        10","E","         0","E","       170","E","        39","E","         5","E","         0","E","  -14.8","E,1211,+","  53.8"," ,E,1102, ","   23.4","E,0805, ","-1.6","E,0913","-5.5","E,1003","-5.5","E,1003","-8.3","E,1029","-12.1","E,1125","-1.6","E,0608","-2.5","E,0501","-4.6","E,0421","-7.2","E,0415","-10.9","E,0324","","","","","    985.8"," ,E","      4.35","E","      8.02","E","      0.68","E"
"SPE00156333","2009","42.4658","1.7781","2230.0","MALNIU, SP","      0.0","","       0.0","E","       137","E","        88","E","         7","E","         0","E","       159","E","        49","E","         4","E","         0","E","  -15.9","E,1219, ","  37.5"," ,E,0407, ","   21.7","E,0805, ","-2.3","E,1015","-2.3","E,1015","-5.3","E,1018","-7.4","E,1109","-9.5","E,1213","-2.9","E,0515","-2.9","E,0515","-5.0","E,0427","-6.7","E,0329","-10.5","E,0306","    5093.2","2","    5093.2","E","    958.2"," ,E","      5.06","E","      8.72","E","      1.41","E"
"SPE00156333","2010","42.4658","1.7781","2230.0","MALNIU, SP","      0.1","","       0.1","E","       147","E","        84","E","        10","E","         2","E","       179","E","        69","E","         3","E","         0","E","  -19.1","E,0211, ","  58.5"," ,E,1010, ","   23.2","E,0708, ","-1.1","E,0925","-3.4","E,1016","-4.8","E,1017","-9.4","E,1025","-9.4","E,1025","-2.3","E,0621","-2.3","E,0621","-4.9","E,0516","-7.2","E,0504","-12.4","E,0312","    5156.4","4","    5156.4","E","   1077.0"," ,E","      3.46","E","      7.08","E","     -0.17","E"
"SPE00156333","2011","42.4658","1.7781","2230.0","MALNIU, SP","      4.3","","       4.3","E","       123","E","        76","E","         5","E","         0","E","       149","E","        34","E","         9","E","         0","E","  -15.5","E,0122, ","  51.5"," ,E,0315, ","   25.2","E,0820, ","-0.3","E,0918","-3.2","E,1020","-4.5","E,1215","-8.3","E,1217","-12.2","E,1218","-1.5","E,0602","-3.5","E,0601","-7.0","E,0322","-7.0","E,0322","-9.4","E,0302","    4941.9","9","    4941.9","E","    845.7"," ,E","      5.58","E","      9.27","E","      1.89","E"
"SPE00156333","2012","42.4658","1.7781","2230.0","MALNIU, SP","     10.8","","      10.8","E","       116","E","        73","E","         7","E","         2","E","       165","E","        45","E","        17","E","         0","E","  -20.6","E,0203, ","  59.7"," ,E,0322, ","   26.8","E,0818, ","-0.2","E,0831","-2.2","E,1014","-10.2","E,1027","-10.2","E,1027","-10.2","E,1027","-0.1","E,0522","-3.3","E,0521","-5.4","E,0501","-8.7","E,0417","-9.6","E,0416","    4808.7","7","    4808.7","E","    896.7"," ,E","      4.94","E","      8.81","E","      1.07","E"
"SPE00156333","2013","42.4658","1.7781","2230.0","MALNIU, SP","      1.2","","       1.2","E","       166","E","       112","E","        13","E","         0","E","       177","E","        60","E","         3","E","         0","E","  -16.4","E,0223, ","  47.8"," ,E,0822, ","   23.5","E,0802, ","-1.3","E,1010","-3.5","E,1011","-6.6","E,1114","-9.8","E,1115","-9.8","E,1115","-0.2","E,0609","-4.6","E,0530","-4.6","E,0530","-7.7","E,0420","-10.2","E,0406","    5201.9","9","    5201.9","E","   1426.8"," ,E","      3.99","E","      7.70","E","      0.29","E"
"SPE00156333","2014","42.4658","1.7781","2230.0","MALNIU, SP","      0.0","","       0.0","E","       158","E","       100","E","        12","E","         0","E","       152","E","        43","E","         1","E","         0","E","  -14.2","E,1229, ","  62.5"," ,E,1129, ","   21.9","E,0718, ","-3.2","E,1104","-3.2","E,1104","-5.2","E,1105","-9.7","E,1206","-9.7","E,1206","-0.1","E,0529","-2.8","E,0527","-4.5","E,0427","-8.9","E,0327","-8.9","E,0327","    4885.9","9","    4885.9","E","   1290.4"," ,E","      4.75","E","      8.35","E","      1.14","E"
"SPE00156333","2015","42.4658","1.7781","2230.0","MALNIU, SP","      9.3","","       9.3","E","       127","E","        73","E","        13","E","         0","E","       124","E","        40","E","        22","E","         0","E","  -16.5","E,0206, ","  67.2"," ,E,0225, ","   24.5","E,0707, ","-1.8","E,1014","-3.0","E,1015","-8.7","E,1121","-8.7","E,1121","-11.8","E,1122","-0.1","E,0524","-3.7","E,0522","-4.4","E,0521","-9.7","E,0326","-9.7","E,0326","    4882.2","2","    4882.2","E","   1067.5"," ,E","      5.71","E","      9.45","E","      1.96","E"
"SPE00156333","2016","42.4658","1.7781","2230.0","MALNIU, SP","      1.2","","       1.2","E","       143","E","        82","E","         6","E","         0","E","       165","E","        37","E","        16","E","         0","E","  -14.9","E,0116, ","  58.4"," ,E,0509, ","   24.0","E,0719, ","-0.4","E,0918","-2.7","E,1021","-5.4","E,1106","-7.8","E,1107","-9.2","E,1108","-0.5","E,0619","-3.4","E,0523","-5.5","E,0502","-9.8","E,0501","-9.8","E,0501","    4748.7","7","    4748.7","E","    873.1"," ,E","      5.17","E","      9.00","E","      1.34","E"
"SPE00156333","2017","42.4658","1.7781","2230.0","MALNIU, SP","      3.6","","       3.6","E","       129","E","        79","E","         6","E","         0","E","       151","E","        46","E","        30","E","         0","E","  -16.7","E,0117, ","  48.6"," ,E,0116, ","   25.5","E,0804, ","-0.7","E,0910","-6.6","E,1105","-6.6","E,1105","-9.2","E,1106","-9.2","E,1106","-1.7","E,0520","-2.9","E,0519","-6.6","E,0501","-10.5","E,0428","-10.5","E,0428","    4492.6","6","    4492.6","E","   1000.9"," ,E","      5.61","E","      9.66","E","      1.55","E"
