"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"AM000037704","1968","40.817","44.5","1379.0","VANADZOR, AM","       119","I","        66","I","         3","I","","","","","","","  26.9"," ,I,0418, ","","","    593.3"," ,I","",""
"AM000037704","1969","40.817","44.5","1379.0","VANADZOR, AM","       109","I","        52","I","         2","I","","","","","","","  38.5"," ,I,0704, ","","","    507.7"," ,I","",""
"AM000037704","1970","40.817","44.5","1379.0","VANADZOR, AM","       108","I","        53","I","         1","I","","","","","","","  27.8"," ,I,0727, ","","","    471.1"," ,I","",""
"AM000037704","1971","40.817","44.5","1379.0","VANADZOR, AM","       111","I","        65","I","         1","I","","","","","","","  28.5"," ,I,1008, ","","","    584.9"," ,I","",""
"AM000037704","1972","40.817","44.5","1379.0","VANADZOR, AM","       142","I","        78","I","         2","I","","","","","","","  49.1"," ,I,0813, ","","","    715.9"," ,I","",""
"AM000037704","1973","40.817","44.5","1379.0","VANADZOR, AM","       118","I","        60","I","         1","I","","","","","","","  29.8"," ,I,1105, ","","","    514.3"," ,I","",""
"AM000037704","1974","40.817","44.5","1379.0","VANADZOR, AM","       133","I","        63","I","         0","I","","","","","","","  21.8"," ,I,0510, ","","","    515.9"," ,I","",""
"AM000037704","1975","40.817","44.5","1379.0","VANADZOR, AM","       127","I","        61","I","         0","I","","","","","","","  23.7"," ,I,0725, ","","","    517.8"," ,I","",""
"AM000037704","1976","40.817","44.5","1379.0","VANADZOR, AM","       127","I","        57","I","         1","I","","","","","","","  27.9"," ,I,0720, ","","","    545.3"," ,I","",""
"AM000037704","1984","40.817","44.5","1379.0","VANADZOR, AM","       125","I","        57","I","         2","I","","","","","","","  30.1"," ,I,0620, ","","","    516.5"," ,I","",""
"AM000037704","1985","40.817","44.5","1379.0","VANADZOR, AM","       111","I","        45","I","         0","I","","","","","","","  22.1"," ,I,0722,+","","","    395.6"," ,I","",""
"AM000037704","1986","40.817","44.5","1379.0","VANADZOR, AM","       127","I","        65","I","         2","I","","","","","","","  39.8"," ,I,0604, ","","","    634.4"," ,I","",""
"AM000037704","1987","40.817","44.5","1379.0","VANADZOR, AM","       113","I","        54","I","         2","I","","","","","","","  34.4"," ,I,0520, ","","","    563.1"," ,I","",""
"AM000037704","1988","40.817","44.5","1379.0","VANADZOR, AM","       153","I","        85","I","         0","I","","","","","","","  25.3"," ,I,0501, ","","","    757.2"," ,I","",""
"AM000037704","1989","40.817","44.5","1379.0","VANADZOR, AM","       116","I","        58","I","         0","I","","","","","","","  23.5"," ,I,0705, ","","","    501.2"," ,I","",""
"AM000037704","1990","40.817","44.5","1379.0","VANADZOR, AM","       113","I","        48","I","         0","I","","","","","","","  22.6"," ,I,0218, ","","","    469.7"," ,I","",""
"AM000037704","1991","40.817","44.5","1379.0","VANADZOR, AM","       118","I","        61","I","         1","I","","","","","","","  31.8"," ,I,0516, ","","","    512.1"," ,I","",""
"AM000037704","2015","40.817","44.5","1379.0","VANADZOR, AM","       117","S","        69","S","         2","S","         6","S","       114","S","         9","S","  36.3"," ,S,0825, ","   36.1","S,0816, ","    600.5"," ,S","     15.92","S"
"AM000037704","2016","40.817","44.5","1379.0","VANADZOR, AM","","","","","","","        22","S","       123","S","         0","S","","","   31.7","S,0827,+","","","     15.27","S"
"AM000037704","2017","40.817","44.5","1379.0","VANADZOR, AM","","","","","","","        20","S","       124","S","         8","S","","","   34.4","S,0904, ","","","     16.19","S"
"AM000037704","2020","40.817","44.5","1379.0","VANADZOR, AM","","","","","","","        13","S","       133","S","         0","S","","","   31.4","S,0720, ","","","     15.56","S"
"AM000037704","2022","40.817","44.5","1379.0","VANADZOR, AM","","","","","","","        20","S","       129","S","         6","S","","","   35.7","S,0901, ","","","     15.68","S"
"AM000037704","2023","40.817","44.5","1379.0","VANADZOR, AM","","","","","","","        15","S","       122","S","         6","S","","","   32.9","S,0906, ","","","     16.75","S"
