"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00484126","1962","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00484126","1963","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        71","0","        31","0","         2","0","","","         9","0","","","","","","","","","","","","","        10"," ","","","","","   203"," ,0,0303, ","  41.7"," ,0,0901, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    347.8"," ,0","      522"," ,0","","","","","",""
"USC00484126","1964","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        65","0","        27","0","         3","0","","","","","","","","","","","","","","","","","","","","","","","","","  38.6"," ,0,0420, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    327.6"," ,0","","","","","","","",""
"USC00484126","1965","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        81","0","        34","0","         5","0","","","","","","","","","","","","","","","","","","","","","","","","","  43.9"," ,0,0610, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    400.8"," ,0","","","","","","","",""
"USC00484126","1966","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        62","0","        23","0","         0","0","","","","","","","","","","","","","","","","","","","","","","","","","  24.4"," ,0,1014, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    204.0"," ,0","","","","","","","",""
"USC00484126","1967","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        82","0","        35","0","         4","0","","","","","","","","","","","","","","","","","         1"," ","","","","","","","  53.1"," ,0,0726,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    477.2"," ,0","","","","","","","",""
"USC00484126","1968","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        70","0","        29","0","         0","0","       12","","","","","","","","","","","","","","","","","","","","   102"," ,0,0417,+","","","  22.4"," ,0,0403, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    253.1"," ,0","","","","","","","",""
"USC00484126","1969","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        60","0","        27","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","","","  67.3"," ,0,0611, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    302.9"," ,0","","","","","","","",""
"USC00484126","1970","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        65","0","        31","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","","","  88.9"," ,0,0612, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    364.5"," ,0","","","","","","","",""
"USC00484126","1971","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        80","0","        50","0","         4","0","","","","","","","","","","","","","","","","","","","","","","","","","  37.6"," ,0,0505, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    469.5"," ,0","","","","","","","",""
"USC00484126","1972","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        85","0","        35","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","","","  33.0"," ,0,0605, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    331.8"," ,0","","","","","","","",""
"USC00484126","1974","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        55","0","        24","0","         0","0","","","","","","","","","","","","","","","","","","","","","","","","","  20.3"," ,0,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    173.6"," ,0","","","","","","","",""
"USC00484126","1975","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        74","0","        29","0","         0","0","","","","","","","","","","","","","","","","","","","","","","","","","  13.7"," ,0,0522, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    213.4"," ,0","","","","","","","",""
"USC00484126","1976","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        71","0","        28","0","         1","0","","","","","","","","","","","","","","","","","","","","","","","","","  30.7"," ,0,0523, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    265.9"," ,0","","","","","","","",""
"USC00484126","1977","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        69","0","        33","0","         5","0","","","","","","","","","","","","","","","","","","","","","","","","","  36.3"," ,0,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    355.3"," ,0","","","","","","","",""
"USC00484126","1978","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        85","0","        42","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","","","  32.0"," ,0,0518, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    377.7"," ,0","","","","","","","",""
"USC00484126","1979","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        72","0","        35","0","         1","0","","","","","","","","","","","","","","","","","","","","","","","","","  31.8"," ,0,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    354.3"," ,0","","","","","","","",""
"USC00484126","1980","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        72","0","        31","0","         1","0","","","","","","","","","","","","","","","","","","","","","","","","","  25.4"," ,0,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    290.9"," ,0","","","","","","","",""
"USC00484126","1981","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        67","0","        34","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","","","  32.5"," ,0,0420, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    341.3"," ,0","","","","","","","",""
"USC00484126","1982","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        85","0","        40","0","         3","0","","","","","","","","","","","","","","","","","","","","","","","","","  41.9"," ,0,0513, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    479.8"," ,0","","","","","","","",""
"USC00484126","1983","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        75","0","        38","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","","","  64.3"," ,0,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    440.3"," ,0","","","","","","","",""
"USC00484126","1984","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    315.8"," ,0","","","","","","","",""
"USC00484126","1985","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    335.2"," ,0","","","","","","","",""
"USC00484126","1986","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    476.7"," ,0","","","","","","","",""
"USC00484126","1987","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    327.6"," ,0","","","","","","","",""
"USC00484126","1988","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        40","0","        16","0","         2","0","","","         6","0","","","","","","","","","","","","","","","","","","","   305"," ,0,0311, ","  47.0"," ,0,0519, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    257.4"," ,0","      631"," ,0","","","","","",""
"USC00484126","1989","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    344.8"," ,0","","","","","","","",""
"USC00484126","1990","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","","","","","        62","0","        31","0","         4","0","","","         3","0","","","","","","","","","","","","","","","","","","","   305"," ,0,0306, ","  43.9"," ,0,0425, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    406.3"," ,0","      407"," ,0","","","","","",""
"USC00484126","2019","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    372.5","","     372.5","7","       128","7","        55","7","         0","7","","","","","        14","7","       176","7","        46","7","       131","7","        31","7","","","","","  -25.0","7,0304, ","","","","","  25.1"," ,7,0704, ","   38.3","7,0719, ","-3.3","7,1003","-3.3","7,1003","-4.4","7,1009","-7.8","7,1011","-8.9","7,1027","-0.6","7,0523","-2.8","7,0502","-6.7","7,0413","-6.7","7,0413","-8.9","7,0316","    3952.2","2","    3952.2","7","    452.6"," ,7","","","      8.13","7","     15.36","7","      0.90","7"
"USC00484126","2020","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    553.9","","     553.9","7","        72","7","        32","7","         0","7","","","","","         6","7","       171","7","        24","7","       158","7","        63","7","","","","","  -23.9","7,0205, ","","","","","  20.1"," ,7,1027, ","   38.9","7,0905,+","-0.6","7,0908","-5.6","7,1016","-5.6","7,1016","-9.4","7,1023","-9.4","7,1023","0.0","7,0506","-11.1","7,0417","-11.1","7,0417","-11.1","7,0417","-11.1","7,0417","    3723.3","3","    3723.3","7","    234.6"," ,7","","","     10.07","7","     18.03","7","      2.10","7"
"USC00484126","2021","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    559.1","","     559.1","7","        83","7","        34","7","         0","7","","","","","        11","7","       169","7","        23","7","       153","7","        61","7","","","","","  -26.7","7,0215, ","","","","","  17.8"," ,7,0605, ","   38.9","7,0728,+","-1.1","7,1012","-2.8","7,1013","-8.3","7,1117","-8.3","7,1117","-12.2","7,1118","-1.7","7,0504","-5.0","7,0421","-5.0","7,0421","-11.1","7,0420","-11.1","7,0420","    3802.9","9","    3802.9","7","    299.1"," ,7","","","      9.91","7","     17.42","7","      2.40","7"
"USC00484126","2022","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    568.8","","     568.8","7","        82","7","        30","7","         0","7","","","","","        20","7","       175","7","        34","7","       157","7","        63","7","","","","","  -28.9","7,1222, ","","","","","  22.4"," ,7,0701, ","   38.9","7,0811,+","-1.1","7,1017","-3.3","7,1025","-5.0","7,1026","-9.4","7,1104","-9.4","7,1104","-2.2","7,0522","-2.2","7,0522","-5.6","7,0415","-10.0","7,0414","-10.0","7,0414","    3506.2","2","    3506.2","7","    251.1"," ,7","","","      9.45","7","     17.36","7","      1.54","7"
