"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILEF0010","2009","39.028435","-88.565906","171.0","WATSON 0.3 NE, IL US","","","","","","","","","   1328.5"," ,N"
"US1ILEF0010","2010","39.028435","-88.565906","171.0","WATSON 0.3 NE, IL US","","","","","","","","","   1098.1"," ,N"
"US1ILEF0010","2011","39.028435","-88.565906","171.0","WATSON 0.3 NE, IL US","","","","","","","","","   1499.4"," ,N"
"US1ILEF0010","2012","39.028435","-88.565906","171.0","WATSON 0.3 NE, IL US","       104","N","        61","N","         9","N","  39.9"," ,N,0901, ","    872.7"," ,N"
"US1ILEF0010","2014","39.028435","-88.565906","171.0","WATSON 0.3 NE, IL US","       127","N","        75","N","        12","N","  82.6"," ,N,0428, ","   1250.5"," ,N"
"US1ILEF0010","2015","39.028435","-88.565906","171.0","WATSON 0.3 NE, IL US","","","","","","","","","   1343.0"," ,N"
"US1ILEF0010","2016","39.028435","-88.565906","171.0","WATSON 0.3 NE, IL US","","","","","","","","","   1089.4"," ,N"
"US1ILEF0010","2019","39.028435","-88.565906","171.0","WATSON 0.3 NE, IL US","       124","N","        87","N","        14","N","  73.4"," ,N,0617, ","   1419.7"," ,N"
"US1ILEF0010","2020","39.028435","-88.565906","171.0","WATSON 0.3 NE, IL US","       121","N","        76","N","        14","N","  79.5"," ,N,0111, ","   1210.8"," ,N"
"US1ILEF0010","2021","39.028435","-88.565906","171.0","WATSON 0.3 NE, IL US","       119","N","        74","N","        12","N","  53.8"," ,N,0810, ","   1171.0"," ,N"
