"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001106764","1995","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","","","","","        0","","         2","C","     0"," ,C,1231,+","   194"," ,C,0214, ","","","","","      231"," ,C"
"CA001106764","1996","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","       163","C","       112","C","        13","C","","","        10","C","","","   326"," ,C,1228, ","  48.0"," ,C,1027, ","   1469.5"," ,C","     1015"," ,C"
"CA001106764","1997","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","","","","","        0","","         1","C","     0"," ,C,1231,+","    78"," ,C,0315, ","","","","","       83"," ,C"
"CA001106764","1998","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","       164","C","       100","C","         7","C","","","         4","C","","","   225"," ,C,1223, ","  38.1"," ,C,1212, ","   1261.7"," ,C","      415"," ,C"
"CA001106764","1999","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","       186","C","       120","C","         9","C","        1","","         1","C","    30"," ,C,0210, ","    35"," ,C,0209, ","  55.6"," ,C,1029, ","   1457.5"," ,C","       41"," ,C"
"CA001106764","2000","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","       149","C","        96","C","         4","C","","","         3","C","","","    80"," ,C,1215, ","  39.8"," ,C,1019, ","   1027.4"," ,C","      209"," ,C"
"CA001106764","2002","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","       142","C","        88","C","         1","C","","","         6","C","","","   120"," ,C,0126, ","  40.8"," ,C,1118, ","    933.6"," ,C","      594"," ,C"
"CA001106764","2003","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","       144","C","        95","C","        10","C","        1","","         4","C","   130"," ,C,1231, ","   142"," ,C,1230, "," 104.2"," ,C,1016, ","   1209.8"," ,C","      308"," ,C"
"CA001106764","2018","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","       166","C","       109","C","         9","C","        3","","         3","C","   140"," ,C,0224, ","   170"," ,C,0223, ","  53.4"," ,C,1126, ","   1481.6"," ,C","      354"," ,C"
"CA001106764","2020","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","       179","C","       128","C","        12","C","        5","","         7","C","   160"," ,C,0116, ","   122"," ,C,0114, ","  57.8"," ,C,1112, ","   1526.2"," ,C","      488"," ,C"
"CA001106764","2021","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","       166","C","       121","C","        11","C","       10","","         6","C","   230"," ,C,1230, ","   200"," ,C,1229, ","  82.8"," ,C,1114, ","   1450.0"," ,C","      484"," ,C"
"CA001106764","2022","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","       147","C","        95","C","         9","C","       17","","         8","C","   280"," ,C,1220, ","   272"," ,C,1219, ","  52.4"," ,C,1103, ","   1211.6"," ,C","      898"," ,C"
