"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005031039","1994","50.6333","-97.0167","223.0","GIMLI, MB CA","     70.0","","      70.0","C","        69","C","        42","C","         3","C","         5","C","        69","C","       189","C","       108","C","        89","C","         0","C","  -39.0","C,0115, ","   120"," ,C,1117, ","  38.0"," ,C,0710, ","   31.0","C,0910,+","0.0","C,0926","-6.5","C,1031","-6.5","C,1031","-10.0","C,1104","-10.0","C,1104","-0.5","C,0526","-5.0","C,0512","-5.0","C,0512","-7.5","C,0428","-9.0","C,0407","","","","","    443.5"," ,C","      430"," ,C","      2.25","C","      8.07","C","     -3.57","C"
"CA005031039","1995","50.6333","-97.0167","223.0","GIMLI, MB CA","    182.1","","     182.1","C","        81","C","        39","C","         1","C","        15","C","        88","C","       203","C","       134","C","        96","C","         6","C","  -39.0","C,1212, ","   220"," ,C,1109, ","  29.0"," ,C,0622, ","   37.0","C,0617, ","-1.0","C,0914","-3.5","C,0922","-4.5","C,0923","-7.0","C,1024","-10.0","C,1030","0.0","C,0608","-5.0","C,0515","-5.0","C,0515","-11.0","C,0410","-11.0","C,0410","    5720.9","9","    5720.9","C","    500.2"," ,C","     1680"," ,C","      1.29","C","      7.16","C","     -4.58","C"
"CA005031039","1996","50.6333","-97.0167","223.0","GIMLI, MB CA","    134.4","","     134.4","C","        99","C","        61","C","         5","C","        27","C","        98","C","       208","C","       141","C","        93","C","         3","C","  -43.0","C,0201, ","   270"," ,C,0329, ","  47.6"," ,C,0716, ","   34.0","C,0627, ","-1.0","C,0914","-5.0","C,1003","-5.0","C,1003","-12.0","C,1030","-12.0","C,1030","0.0","C,0525","-3.5","C,0512","-5.5","C,0511","-10.0","C,0427","-10.0","C,0427","    6782.6","6","    6782.6","C","    693.0"," ,C","     1900"," ,C","     -0.04","C","      5.70","C","     -5.78","C"
"CA005031039","1997","50.6333","-97.0167","223.0","GIMLI, MB CA","    135.2","","     135.2","C","        91","C","        53","C","         6","C","        16","C","        64","C","       209","C","       134","C","        95","C","         2","C","  -37.0","C,0129,+","   280"," ,C,0405, ","  42.6"," ,C,0701, ","   33.5","C,0807, ","-1.0","C,0920","-3.0","C,1019","-4.5","C,1021","-11.0","C,1025","-11.0","C,1025","-2.0","C,0521","-5.5","C,0515","-5.5","C,0515","-9.0","C,0417","-9.0","C,0417","    6467.8","8","    6467.8","C","    555.5"," ,C","     1330"," ,C","      2.29","C","      7.85","C","     -3.28","C"
"CA005031039","1998","50.6333","-97.0167","223.0","GIMLI, MB CA","","","","","       107","C","        49","C","         3","C","         9","C","        39","C","       176","C","       100","C","       101","C","         2","C","  -34.0","C,0113, ","    80"," ,C,1217, ","  40.0"," ,C,0412, ","   34.0","C,0910, ","-1.0","C,0921","-4.0","C,1002","-4.5","C,1104","-8.0","C,1107","-10.0","C,1112","0.0","C,0531","-4.0","C,0420","-5.0","C,0419","-12.0","C,0324","-12.0","C,0324","","","","","    505.9"," ,C","      680"," ,C","      4.62","C","      9.67","C","     -0.44","C"
"CA005031039","1999","50.6333","-97.0167","223.0","GIMLI, MB CA","    137.4","","     137.4","C","       102","C","        48","C","         2","C","         7","C","        42","C","       193","C","        86","C","        89","C","         4","C","  -37.0","C,0113, ","   200"," ,C,0403, ","  36.6"," ,C,0822, ","   34.0","C,0729, ","-3.5","C,0920","-3.5","C,0920","-8.0","C,1002","-8.0","C,1002","-9.0","C,1003","-2.0","C,0518","-4.0","C,0509","-5.0","C,0325","-10.0","C,0324","-10.0","C,0324","    5337.4","4","    5337.4","C","    510.0"," ,C","      700"," ,C","      4.21","C","      9.73","C","     -1.32","C"
"CA005031039","2000","50.6333","-97.0167","223.0","GIMLI, MB CA","    108.5","","     108.5","C","       109","C","        58","C","         5","C","        10","C","        72","C","       187","C","       116","C","        79","C","         0","C","  -38.0","C,0121, ","   100"," ,C,1107, ","  48.4"," ,C,0620, ","   31.0","C,0731, ","0.0","C,0915","-3.0","C,0923","-4.5","C,1004","-8.5","C,1008","-9.0","C,1111","0.0","C,0602","-4.0","C,0518","-5.0","C,0420","-10.0","C,0416","-10.0","C,0416","    5410.1","1","    5410.1","C","    670.4"," ,C","      824"," ,C","      2.55","C","      8.15","C","     -3.06","C"
"CA005031039","2001","50.6333","-97.0167","223.0","GIMLI, MB CA","    171.8","","     171.8","C","        93","C","        47","C","         4","C","        14","C","        61","C","       192","C","       112","C","        93","C","         5","C","  -35.0","C,0217,+","   150"," ,C,1205, ","  53.4"," ,C,0614, ","   34.0","C,0804, ","-2.0","C,0924","-6.5","C,1006","-6.5","C,1006","-9.0","C,1021","-9.0","C,1021","-2.0","C,0511","-3.0","C,0423","-7.0","C,0422","-7.0","C,0422","-9.0","C,0415","    5997.7","7","    5997.7","C","    517.3"," ,C","     1055"," ,C","      3.56","C","      9.05","C","     -1.94","C"
"CA005031039","2002","50.6333","-97.0167","223.0","GIMLI, MB CA","    161.7","","     161.7","C","       112","C","        51","C","         2","C","        17","C","        64","C","       225","C","       130","C","        97","C","         2","C","  -39.0","C,0129, ","   100"," ,C,0312, ","  32.4"," ,C,0610, ","   35.0","C,0629, ","-2.0","C,0924","-4.5","C,0925","-4.5","C,0925","-7.0","C,0928","-13.0","C,1016","0.0","C,0602","-5.0","C,0524","-5.0","C,0524","-7.0","C,0507","-10.0","C,0406","    5821.2","2","    5821.2","C","    488.4"," ,C","     1105"," ,C","      1.89","C","      7.49","C","     -3.72","C"
"CA005031039","2003","50.6333","-97.0167","223.0","GIMLI, MB CA","    184.9","","     184.9","C","       104","C","        42","C","         3","C","        12","C","        72","C","       202","C","       120","C","       104","C","         5","C","  -37.0","C,0222, ","    50"," ,C,1214, ","  32.6"," ,C,0625, ","   35.0","C,0814, ","0.0","C,0923","-3.0","C,0925","-7.0","C,1001","-7.0","C,1001","-14.0","C,1101","0.0","C,0601","-4.0","C,0520","-5.0","C,0501","-8.0","C,0429","-9.0","C,0406","    5993.6","6","    5993.6","C","    413.8"," ,C","      738"," ,C","      2.64","C","      8.48","C","     -3.20","C"
