"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00393217","1902","44.0569","-99.0719","524.3","GANN VALLEY 4 NW, SD US","","","","","        56","6","        48","6","         3","6","","","","","","","","","","","","","","","","","","","","","","","","","  76.2"," ,6,0624, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    528.8"," ,6","","","","","","","",""
"USC00393217","1904","44.0569","-99.0719","524.3","GANN VALLEY 4 NW, SD US","    315.3","","     315.3","6","        49","6","        31","6","         3","6","","","","","        53","6","       173","6","        61","6","       151","6","        21","6","","","","","  -31.1","6,1227,+","","","","","  81.3"," ,6,0713, ","   42.8","6,0909, ","0.0","6,0914","-3.3","6,1005","-4.4","6,1107","-6.7","6,1109","-10.6","6,1110","-2.8","6,0514","-2.8","6,0514","-5.6","6,0419","-11.1","6,0416","-11.1","6,0416","","","","","    396.3"," ,6","","","      7.00","6","     14.78","6","     -0.77","6"
"USC00393217","1905","44.0569","-99.0719","524.3","GANN VALLEY 4 NW, SD US","    344.9","","     344.9","6","        52","6","        48","6","         6","6","","","","","        36","6","       170","6","        59","6","       141","6","        24","6","","","         2"," ","  -38.9","6,0202, ","","","","","  77.5"," ,6,0510, ","   38.3","6,0810, ","-4.4","6,1011","-4.4","6,1011","-4.4","6,1011","-8.3","6,1020","-13.3","6,1128","-2.2","6,0508","-2.2","6,0508","-6.1","6,0418","-6.7","6,0417","-10.0","6,0315","    4166.9","9","    4166.9","6","    652.2"," ,6","","","      7.39","6","     14.24","6","      0.53","6"
"USC00393217","1906","44.0569","-99.0719","524.3","GANN VALLEY 4 NW, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4030.4","4","    4030.4","6","","","","","","","","","",""
"USC00393217","1909","44.0569","-99.0719","524.3","GANN VALLEY 4 NW, SD US","    503.0","","     503.0","6","        57","6","        56","6","         3","6","","","","","        40","6","       183","6","        69","6","       151","6","        48","6","","","","","  -30.6","6,0215,+","","","","","  44.5"," ,6,0806, ","   40.6","6,0702, ","-2.8","6,1011","-2.8","6,1011","-5.0","6,1012","-10.0","6,1013","-10.0","6,1013","-1.1","6,0510","-3.9","6,0509","-6.1","6,0503","-7.8","6,0501","-8.9","6,0427","","","","","    495.4"," ,6","","","      7.27","6","     14.05","6","      0.48","6"
"USC00393217","1910","44.0569","-99.0719","524.3","GANN VALLEY 4 NW, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4223.5","5","    4223.5","6","","","","","","","","","",""
"USC00393217","1911","44.0569","-99.0719","524.3","GANN VALLEY 4 NW, SD US","    521.7","","     521.7","6","        62","6","        47","6","         3","6","","","        11","6","        25","6","       177","6","        53","6","       155","6","        47","6","","","","","  -33.9","6,0103, ","","","   152"," ,6,0205,+","  31.5"," ,6,0802, ","   41.1","6,0701, ","0.0","6,0919","-2.2","6,1023","-6.7","6,1027","-6.7","6,1027","-14.4","6,1101","-2.8","6,0504","-2.8","6,0504","-5.0","6,0502","-6.7","6,0414","-12.2","6,0327","","","","","    477.6"," ,6","      889"," ,6","      8.30","6","     16.08","6","      0.52","6"
"USC00393217","1917","44.0569","-99.0719","524.3","GANN VALLEY 4 NW, SD US","    354.3","","     354.3","6","        52","6","        35","6","         2","6","","","","","        45","6","       183","6","        75","6","       133","6","        32","6","","","","","  -38.3","6,0202, ","","","","","  34.3"," ,6,0520, ","   41.1","6,0729,+","-0.6","6,1005","-10.0","6,1008","-10.0","6,1008","-10.0","6,1008","-10.0","6,1008","0.0","6,0509","-3.3","6,0501","-4.4","6,0415","-6.7","6,0413","-9.4","6,0327","    4645.9","9","    4645.9","6","    351.7"," ,6","","","      5.90","6","     13.08","6","     -1.27","6"
"USC00393217","1918","44.0569","-99.0719","524.3","GANN VALLEY 4 NW, SD US","    356.6","","     356.6","6","","","","","","","","","","","        36","6","       155","6","        53","6","       149","6","        23","6","","","","","  -34.4","6,0111, ","","","","","","","   36.7","6,0720,+","0.0","6,0916","-3.3","6,0918","-4.4","6,0920","-7.8","6,1101","-11.7","6,1121","-1.1","6,0510","-2.8","6,0430","-5.0","6,0423","-9.4","6,0408","-9.4","6,0408","    4312.5","5","    4312.5","6","","","","","      7.86","6","     14.84","6","      0.87","6"
"USC00393217","1919","44.0569","-99.0719","524.3","GANN VALLEY 4 NW, SD US","    498.5","","     498.5","6","","","","","","","","","","","        37","6","       175","6","        72","6","       138","6","        37","6","","","","","  -29.4","6,0228, ","","","","","","","   41.7","6,0726, ","0.0","6,0925","-9.4","6,1010","-9.4","6,1010","-9.4","6,1010","-9.4","6,1010","-0.6","6,0507","-6.7","6,0424","-6.7","6,0424","-6.7","6,0424","-9.4","6,0321","    4017.4","4","    4017.4","6","","","","","      7.10","6","     13.21","6","      1.00","6"
