"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00468522","2012","39.00462","-80.47408","318.5","STONEWALL JACKSON DAM, WV US","    517.3","","     517.3","7","       169","7","       104","7","         9","7","       14","","         6","7","         0","7","       119","7","        12","7","       178","7","        24","7","","","  -13.3","7,0214,+","   102"," ,7,0104,+","   114"," ,7,0103, ","  50.8"," ,7,1030, ","   35.6","7,0708,+","0.0","7,1011","-5.0","7,1106","-5.0","7,1106","-7.2","7,1213","-10.0","7,1223","-1.1","7,0426","-2.8","7,0413","-5.0","7,0312","-7.8","7,0228","-13.3","7,0214","","","","","   1181.6"," ,7","      357"," ,7","     12.62","7","     19.53","7","      5.70","7"
"USC00468522","2013","39.00462","-80.47408","318.5","STONEWALL JACKSON DAM, WV US","    435.3","","     435.3","7","       185","7","       113","7","         8","7","","","","","         0","7","       135","7","        21","7","       165","7","         6","7","","","  -15.6","7,0202, ","","","","","  55.9"," ,7,0829, ","   33.9","7,0720,+","-1.7","7,1025","-3.3","7,1026","-4.4","7,1111","-7.8","7,1113","-10.6","7,1125","0.0","7,0426","-2.2","7,0422","-6.1","7,0404","-6.7","7,0403","-13.9","7,0219","    2992.2","2","    2992.2","7","   1280.2"," ,7","","","     11.26","7","     17.36","7","      5.16","7"
"USC00468522","2014","39.00462","-80.47408","318.5","STONEWALL JACKSON DAM, WV US","    411.5","","     411.5","7","       183","7","       103","7","         9","7","       36","","        16","7","        11","7","       133","7","        30","7","       167","7","         4","7","","","  -23.3","7,0130,+","   229"," ,7,0126, ","   191"," ,7,0317, ","  58.4"," ,7,0714, ","   32.8","7,0514, ","0.0","7,1027","-4.4","7,1103","-4.4","7,1103","-8.3","7,1115","-8.9","7,1118","-1.1","7,0424","-2.8","7,0418","-4.4","7,0417","-6.7","7,0328","-11.1","7,0314","    3114.3","3","    3114.3","7","   1160.5"," ,7","     1242"," ,7","     10.71","7","     17.12","7","      4.29","7"
"USC00468522","2015","39.00462","-80.47408","318.5","STONEWALL JACKSON DAM, WV US","    527.0","","     527.0","7","       183","7","       119","7","         8","7","       32","","        11","7","        14","7","       115","7","        27","7","       184","7","         7","7","","","  -25.0","7,0221,+","   178"," ,7,0307,+","   114"," ,7,0217, ","  39.4"," ,7,0305, ","   33.3","7,0909, ","-2.2","7,1018","-2.2","7,1018","-7.2","7,1123","-7.2","7,1123","","","-1.7","7,0425","-2.2","7,0424","-10.0","7,0330","-10.0","7,0330","-10.0","7,0330","    3123.7","7","    3123.7","7","   1352.8"," ,7","      720"," ,7","     11.99","7","     18.56","7","      5.41","7"
"USC00468522","2016","39.00462","-80.47408","318.5","STONEWALL JACKSON DAM, WV US","    623.6","","     623.6","7","       176","7","       112","7","        13","7","       27","","         9","7","         2","7","       113","7","        22","7","       181","7","        24","7","","","  -20.6","7,0215,+","   533"," ,7,0124, ","   305"," ,7,0123, ","  77.5"," ,7,0623, ","   35.0","7,0828, ","-3.3","7,1112","-3.3","7,1112","-7.8","7,1122","-7.8","7,1122","-10.6","7,1215","0.0","7,0516","-8.9","7,0411","-8.9","7,0411","-8.9","7,0411","-8.9","7,0411","    2503.9","9","    2503.9","7","   1411.4"," ,7","      945"," ,7","     12.63","7","     19.08","7","      6.19","7"
"USC00468522","2017","39.00462","-80.47408","318.5","STONEWALL JACKSON DAM, WV US","    459.5","","     459.5","7","       191","7","       123","7","         9","7","       12","","         5","7","         0","7","        95","7","        16","7","       183","7","         5","7","","","  -15.0","7,1231,+","   102"," ,7,0108, ","    76"," ,7,0106, ","  48.3"," ,7,1024,+","   33.3","7,0721, ","-0.6","7,1110","-6.7","7,1112","-6.7","7,1112","-6.7","7,1112","-14.4","7,1228","-0.6","7,0410","-2.8","7,0409","-6.7","7,0324","-6.7","7,0324","-10.0","7,0316","    2405.9","9","    2405.9","7","   1455.0"," ,7","      307"," ,7","     12.58","7","     18.80","7","      6.36","7"
"USC00468522","2018","39.00462","-80.47408","318.5","STONEWALL JACKSON DAM, WV US","    685.4","","     685.4","7","       201","7","       132","7","        19","7","       23","","         7","7","         6","7","       138","7","        18","7","       170","7","        16","7","","","  -22.8","7,0102, ","    76"," ,7,0321,+","    86"," ,7,0321, ","  66.0"," ,7,0416, ","   35.0","7,0705, ","0.0","7,1019","-7.2","7,1111","-7.2","7,1111","-7.2","7,1111","-8.9","7,1210","0.0","7,0502","-2.2","7,0422","-5.6","7,0409","-7.2","7,0324","-10.0","7,0204","    2823.3","3","    2823.3","7","   1948.2"," ,7","      414"," ,7","     12.13","7","     18.03","7","      6.22","7"
"USC00468522","2019","39.00462","-80.47408","318.5","STONEWALL JACKSON DAM, WV US","    612.5","","     612.5","7","       173","7","       108","7","         6","7","        9","","         3","7","         2","7","       115","7","        19","7","       179","7","        24","7","","","  -22.8","7,0201,+","    51"," ,7,0202, ","    51"," ,7,0202, ","  36.1"," ,7,1217, ","   35.6","7,1002, ","0.0","7,1019","-2.2","7,1102","-6.1","7,1109","-11.1","7,1113","-11.1","7,1113","-0.6","7,0416","-3.3","7,0403","-5.6","7,0402","-9.4","7,0308","-9.4","7,0308","    2746.6","6","    2746.6","7","   1205.7"," ,7","      213"," ,7","     12.67","7","     19.12","7","      6.22","7"
"USC00468522","2020","39.00462","-80.47408","318.5","STONEWALL JACKSON DAM, WV US","","","","","       185","7","       120","7","        14","7","        9","","         4","7","","","","","","","","","","","","","","","    76"," ,7,1225, ","    79"," ,7,1225, ","  54.4"," ,7,0522, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1561.4"," ,7","      278"," ,7","","","","","",""
"USC00468522","2021","39.00462","-80.47408","318.5","STONEWALL JACKSON DAM, WV US","    520.9","","     520.9","7","       179","7","       109","7","        10","7","       17","","         7","7","         0","7","       110","7","         8","7","       180","7","        11","7","","","  -16.1","7,0222, ","   127"," ,7,0211, ","   114"," ,7,0211, ","  47.5"," ,7,0301, ","   33.9","7,0814,+","-0.6","7,1103","-3.3","7,1104","-4.4","7,1106","-6.7","7,1120","","","-1.7","7,0424","-2.2","7,0423","-5.6","7,0404","-7.2","7,0309","-16.1","7,0222","    2691.7","7","    2691.7","7","   1170.4"," ,7","      417"," ,7","     12.45","7","     18.79","7","      6.11","7"
"USC00468522","2022","39.00462","-80.47408","318.5","STONEWALL JACKSON DAM, WV US","    490.4","","     490.4","7","       187","7","       122","7","        12","7","       20","","         7","7","         1","7","       123","7","        21","7","       170","7","        12","7","","","  -18.9","7,1224, ","   203"," ,7,0107, ","   203"," ,7,0107, ","  67.3"," ,7,0507, ","   34.4","7,0617, ","-1.7","7,1020","-3.3","7,1115","-6.7","7,1119","-6.7","7,1119","-10.0","7,1121","0.0","7,0429","-2.8","7,0405","-9.4","7,0330","-9.4","7,0330","-9.4","7,0330","    2630.6","6","    2630.6","7","   1409.3"," ,7","      614"," ,7","     11.63","7","     18.17","7","      5.09","7"
"USC00468522","2023","39.00462","-80.47408","318.5","STONEWALL JACKSON DAM, WV US","","","","","       177","7","       114","7","         8","7","        4","","         2","7","","","","","","","","","","","","","","","    51"," ,7,0315, ","    25"," ,7,0315,+","  73.7"," ,7,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1281.2"," ,7","       83"," ,7","","","","","",""
"USC00468522","2024","39.00462","-80.47408","318.5","STONEWALL JACKSON DAM, WV US","    588.0","","     588.0","7","       175","7","       111","7","         8","7","","","         4","7","         1","7","        96","7","        13","7","       194","7","        35","7","","","  -17.8","7,0122, ","","","   127"," ,7,0119, ","  43.7"," ,7,0808, ","   36.1","7,0711,+","0.0","7,1103","-3.3","7,1113","-5.0","7,1130","-10.0","7,1203","-10.0","7,1203","-1.1","7,0423","-2.8","7,0326","-4.4","7,0325","-7.2","7,0222","-16.1","7,0123","    2406.3","3","    2406.3","7","   1231.1"," ,7","      285"," ,7","     13.24","7","     19.83","7","      6.65","7"
