"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008105100","1949","47.7833","-68.3333","412.0","SUMMIT DEPOT, NB CA","     70.8","","      70.8","C","       115","C","        86","C","         4","C","        26","C","        45","C","       211","C","       121","C","        58","C","         3","C","  -30.0","C,0212, ","   279"," ,C,1206, ","  48.3"," ,C,0828, ","   33.3","C,0613, ","-2.8","C,0910","-2.8","C,0910","-5.0","C,0911","-6.7","C,1002","-11.7","C,1025","-1.7","C,0609","-2.2","C,0521","-5.6","C,0516","-6.7","C,0425","-8.9","C,0331","","","","","   1003.8"," ,C","     3264"," ,C","      2.14","C","      7.28","C","     -3.01","C"
"CA008105100","1950","47.7833","-68.3333","412.0","SUMMIT DEPOT, NB CA","","","","","","","","","","","        17","C","","","","","       113","C","        54","C","         1","C","","","   203"," ,C,0210, ","","","   32.2","C,0506, ","","","","","","","","","","","","","","","","","","","","","    6339.1","1","    6339.1","C","   1148.1"," ,C","     2205"," ,C","","","      6.73","C","",""
"CA008105100","1951","47.7833","-68.3333","412.0","SUMMIT DEPOT, NB CA","     14.8","","      14.8","C","","","","","","","        20","C","        54","C","       208","C","       117","C","        56","C","         0","C","  -40.0","C,0131, ","   356"," ,C,0115, ","","","   29.4","C,0710, ","0.0","C,0906","-3.3","C,0927","-4.4","C,1010","-6.7","C,1028","-10.6","C,1101","-1.7","C,0610","-3.3","C,0609","-5.0","C,0514","-8.9","C,0329","-8.9","C,0329","","","","","   1202.0"," ,C","     3034"," ,C","      1.76","C","      7.01","C","     -3.49","C"
"CA008105100","1952","47.7833","-68.3333","412.0","SUMMIT DEPOT, NB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6064.8","8","    6064.8","C","","","","","","","","","",""
"CA008105100","1953","47.7833","-68.3333","412.0","SUMMIT DEPOT, NB CA","     42.2","","      42.2","C","","","","","","","","","        46","C","       187","C","       101","C","        56","C","         1","C","  -30.0","C,0311, ","","","","","   33.3","C,0718, ","-0.6","C,0911","-7.2","C,0924","-7.2","C,0924","-7.2","C,0924","-13.9","C,1106","-1.7","C,0612","-2.2","C,0605","-4.4","C,0503","-9.4","C,0322","-9.4","C,0322","","","","","","","","","      3.16","C","      8.37","C","     -2.04","C"
"CA008105100","1954","47.7833","-68.3333","412.0","SUMMIT DEPOT, NB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5551.6","6","    5551.6","C","","","","","","","","","",""
"CA008105100","1955","47.7833","-68.3333","412.0","SUMMIT DEPOT, NB CA","","","","","","","","","","","","","        45","C","       210","C","","","","","","","  -31.7","C,0129, ","","","","","","","-1.1","C,0909","-4.4","C,0914","-4.4","C,0914","-6.7","C,1022","-8.9","C,1122","0.0","C,0527","-2.2","C,0517","-5.0","C,0505","-7.2","C,0420","-10.6","C,0408","","","","","","","","","","","","","     -2.96","C"
"CA008105100","1956","47.7833","-68.3333","412.0","SUMMIT DEPOT, NB CA","      8.9","","       8.9","C","","","","","","","","","        53","C","       233","C","       134","C","        37","C","         0","C","  -27.8","C,0131, ","","","","","   31.1","C,0614, ","0.0","C,0816","-2.8","C,0909","-4.4","C,0925","-6.7","C,0926","-9.4","C,1011","0.0","C,0528","-3.3","C,0526","-4.4","C,0525","-6.7","C,0524","-10.6","C,0506","","","","","","","","","      0.35","C","      5.33","C","     -4.62","C"
"CA008105100","1957","47.7833","-68.3333","412.0","SUMMIT DEPOT, NB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6453.1","1","    6453.1","C","","","","","","","","","",""
"CA008105100","1960","47.7833","-68.3333","412.0","SUMMIT DEPOT, NB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2704"," ,C","","","","","",""
"CA008105100","1964","47.7833","-68.3333","412.0","SUMMIT DEPOT, NB CA","","","","","       165","C","       118","C","         7","C","        52","C","","","","","       111","C","        43","C","         0","C","","","   356"," ,C,0309, ","  42.4"," ,C,1021, ","   30.0","C,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","   1166.1"," ,C","     3929"," ,C","","","      7.44","C","",""
"CA008105100","1966","47.7833","-68.3333","412.0","SUMMIT DEPOT, NB CA","     10.9","","      10.9","C","       167","C","       124","C","         6","C","        58","C","        40","C","       213","C","        89","C","        47","C","         0","C","  -31.1","C,0222,+","   343"," ,C,1229, ","  48.8"," ,C,1103, ","   27.8","C,0524, ","-1.7","C,0919","-2.2","C,0921","-4.4","C,1014","-6.7","C,1030","-8.9","C,1031","0.0","C,0610","-2.8","C,0515","-5.6","C,0513","-8.9","C,0512","-8.9","C,0512","    5960.1","1","    5960.1","C","   1205.3"," ,C","     4751"," ,C","      2.87","C","      8.45","C","     -2.72","C"
"CA008105100","1967","47.7833","-68.3333","412.0","SUMMIT DEPOT, NB CA","     26.5","","      26.5","C","       144","C","       120","C","        10","C","        63","C","        61","C","       223","C","       117","C","        66","C","         0","C","  -38.3","C,0218, ","   203"," ,C,1119,+","  51.8"," ,C,0923, ","   31.1","C,0604, ","0.0","C,0901","-6.1","C,1007","-6.1","C,1007","-8.9","C,1107","-8.9","C,1107","-1.1","C,0601","-2.8","C,0524","-5.6","C,0519","-8.3","C,0426","-12.2","C,0417","    6267.6","6","    6267.6","C","   1284.5"," ,C","     4405"," ,C","      1.29","C","      7.01","C","     -4.42","C"
"CA008105100","1968","47.7833","-68.3333","412.0","SUMMIT DEPOT, NB CA","     22.8","","      22.8","C","       139","C","       103","C","         5","C","        52","C","        64","C","       209","C","       112","C","        49","C","         0","C","  -34.4","C,0222, ","   432"," ,C,0330, ","  43.2"," ,C,0330, ","   30.6","C,0719,+","0.0","C,0913","-5.0","C,1007","-5.0","C,1007","-7.2","C,1110","-11.1","C,1112","0.0","C,0726","-2.2","C,0610","-6.1","C,0508","-7.8","C,0430","-11.1","C,0411","    6058.7","7","    6058.7","C","    998.2"," ,C","     4992"," ,C","      1.47","C","      6.95","C","     -4.02","C"
"CA008105100","1969","47.7833","-68.3333","412.0","SUMMIT DEPOT, NB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5900.8","8","    5900.8","C","","","","","","","","","",""
