"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALWN0001","2010","34.19387","-87.38946","248.1","DOUBLE SPRINGS 3.2 NNE, AL US","        95","N","        73","N","        12","N"," 114.8"," ,N,1130, ","   1299.7"," ,N"
"US1ALWN0001","2011","34.19387","-87.38946","248.1","DOUBLE SPRINGS 3.2 NNE, AL US","        95","N","        67","N","        16","N"," 112.8"," ,N,0906, ","   1565.1"," ,N"
"US1ALWN0001","2012","34.19387","-87.38946","248.1","DOUBLE SPRINGS 3.2 NNE, AL US","","","","","","","","","   1499.0"," ,N"
"US1ALWN0001","2013","34.19387","-87.38946","248.1","DOUBLE SPRINGS 3.2 NNE, AL US","       116","N","        88","N","        21","N"," 157.2"," ,N,0705, ","   1755.4"," ,N"
"US1ALWN0001","2014","34.19387","-87.38946","248.1","DOUBLE SPRINGS 3.2 NNE, AL US","       119","N","        81","N","        18","N","  96.0"," ,N,1014, ","   1669.3"," ,N"
"US1ALWN0001","2015","34.19387","-87.38946","248.1","DOUBLE SPRINGS 3.2 NNE, AL US","       119","N","        84","N","        18","N"," 150.6"," ,N,1226, ","   1536.9"," ,N"
"US1ALWN0001","2017","34.19387","-87.38946","248.1","DOUBLE SPRINGS 3.2 NNE, AL US","","","","","","","","","   1573.5"," ,N"
"US1ALWN0001","2018","34.19387","-87.38946","248.1","DOUBLE SPRINGS 3.2 NNE, AL US","       139","N","        88","N","        19","N"," 110.7"," ,N,0423, ","   1712.4"," ,N"
"US1ALWN0001","2019","34.19387","-87.38946","248.1","DOUBLE SPRINGS 3.2 NNE, AL US","       118","N","        88","N","        21","N"," 116.3"," ,N,1026, ","   1874.5"," ,N"
"US1ALWN0001","2020","34.19387","-87.38946","248.1","DOUBLE SPRINGS 3.2 NNE, AL US","       133","N","       101","N","        26","N","  99.6"," ,N,0103, ","   2054.3"," ,N"
"US1ALWN0001","2021","34.19387","-87.38946","248.1","DOUBLE SPRINGS 3.2 NNE, AL US","       127","N","        99","N","        30","N","  99.3"," ,N,0831, ","   2078.9"," ,N"
