"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006117981","2004","45.4333","-79.4833","337.0","SPRUCEDALE, ON CA","","","","","","","","","","","","","","","","","    831.5"," ,C","     2080"," ,C"
"CA006117981","2005","45.4333","-79.4833","337.0","SPRUCEDALE, ON CA","       150","C","        79","C","         7","C","","","        27","C","","","   168"," ,C,0307, ","  69.6"," ,C,0819, ","   1000.4"," ,C","     2093"," ,C"
"CA006117981","2006","45.4333","-79.4833","337.0","SPRUCEDALE, ON CA","       160","C","       100","C","        12","C","","","        30","C","","","   286"," ,C,1013, ","  90.4"," ,C,0724, ","   1273.4"," ,C","     3016"," ,C"
"CA006117981","2007","45.4333","-79.4833","337.0","SPRUCEDALE, ON CA","       175","C","       106","C","         7","C","      119","","        44","C","   620"," ,C,1217, ","   244"," ,C,1202, ","  60.8"," ,C,0321, ","   1190.3"," ,C","     3338"," ,C"
"CA006117981","2008","45.4333","-79.4833","337.0","SPRUCEDALE, ON CA","       188","C","       119","C","        17","C","      148","","        42","C","   800"," ,C,0326, ","   238"," ,C,0325, ","  84.8"," ,C,1227, ","   1823.0"," ,C","     3961"," ,C"
"CA006117981","2010","45.4333","-79.4833","337.0","SPRUCEDALE, ON CA","       165","C","       100","C","        25","C","","","        16","C","","","   272"," ,C,1212, ","  69.6"," ,C,0611, ","   1752.0"," ,C","     1550"," ,C"
"CA006117981","2011","45.4333","-79.4833","337.0","SPRUCEDALE, ON CA","       167","C","       106","C","        24","C","      111","","        25","C","   580"," ,C,0213, ","   184"," ,C,0304, ","  65.2"," ,C,0523, ","   1757.5"," ,C","     2225"," ,C"
"CA006117981","2012","45.4333","-79.4833","337.0","SPRUCEDALE, ON CA","       164","C","       110","C","        15","C","      103","","        29","C","   730"," ,C,0226,+","   298"," ,C,0117, "," 152.0"," ,C,0907, ","   1733.7"," ,C","     2560"," ,C"
"CA006117981","2013","45.4333","-79.4833","337.0","SPRUCEDALE, ON CA","       186","C","       119","C","        14","C","      135","","        51","C","   580"," ,C,0228, ","   190"," ,C,1210, ","  97.2"," ,C,1031, ","   1684.1"," ,C","     3813"," ,C"
"CA006117981","2014","45.4333","-79.4833","337.0","SPRUCEDALE, ON CA","       184","C","       118","C","        20","C","","","        48","C","","","   278"," ,C,1115, ","  38.0"," ,C,0629, ","   1632.8"," ,C","     4248"," ,C"
"CA006117981","2015","45.4333","-79.4833","337.0","SPRUCEDALE, ON CA","       157","C","       103","C","         5","C","      109","","        29","C","   890"," ,C,0309, ","   280"," ,C,1228, ","  61.2"," ,C,0409, ","   1186.3"," ,C","     2791"," ,C"
"CA006117981","2016","45.4333","-79.4833","337.0","SPRUCEDALE, ON CA","       144","C","       108","C","        10","C","      126","","        41","C","   760"," ,C,0302, ","   250"," ,C,0224, ","  60.2"," ,C,0816, ","   1372.2"," ,C","     3869"," ,C"
"CA006117981","2020","45.4333","-79.4833","337.0","SPRUCEDALE, ON CA","       159","C","        97","C","         3","C","","","","","","","","","  41.8"," ,C,0802, ","   1065.0"," ,C","",""
