"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00412088","1992","31.5333","-97.4525","214.9","CRAWFORD, TX US","","","","","","","        0","","         0","0","        14"," ","        24"," ","     0"," ,0,1231,+","     0","T,0,0116, ","","","","","        0","T,0"
"USC00412088","1993","31.5333","-97.4525","214.9","CRAWFORD, TX US","        63","0","        49","0","        10","0","        1","","         1","0","        11"," ","         9"," ","    25"," ,0,1126, ","    25"," ,0,1126, ","  45.7"," ,0,1020, ","    832.0"," ,0","       25"," ,0"
"USC00412088","1994","31.5333","-97.4525","214.9","CRAWFORD, TX US","        73","0","        61","0","         9","0","","","         0","0","        12"," ","        15"," ","","","    20"," ,0,0210, ","  64.0"," ,0,0511, ","    847.2"," ,0","       33"," ,0"
"USC00412088","1995","31.5333","-97.4525","214.9","CRAWFORD, TX US","","","","","","","","","","","        11"," ","        19"," ","","","","","","","","","",""
"USC00412088","2001","31.5333","-97.4525","214.9","CRAWFORD, TX US","","","","","","","","","","","         3"," ","         2"," ","","","","","","","","","",""
"USC00412088","2002","31.5333","-97.4525","214.9","CRAWFORD, TX US","        73","0","        48","0","        14","0","        0","","         0","0","        13"," ","        18"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.8"," ,0,1009, ","    952.2"," ,0","        0"," ,0"
"USC00412088","2003","31.5333","-97.4525","214.9","CRAWFORD, TX US","        73","0","        48","0","         6","0","        0","","         0","0","         4"," ","        11"," ","     0","T,0,0226, ","     3"," ,0,0225, "," 109.5"," ,0,1010, ","    831.0"," ,0","        3"," ,0"
"USC00412088","2004","31.5333","-97.4525","214.9","CRAWFORD, TX US","        87","0","        60","0","        16","0","        0","","         1","0","         3"," ","         1"," ","     0"," ,0,1231,+","    71"," ,0,0214, ","  98.6"," ,0,0609, ","   1483.1"," ,0","       71"," ,0"
"USC00412088","2005","31.5333","-97.4525","214.9","CRAWFORD, TX US","        55","0","        38","0","         3","0","        0","","         0","0","         2"," ","         7"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 116.8"," ,0,0810, ","    595.1"," ,0","        0"," ,0"
"USC00412088","2006","31.5333","-97.4525","214.9","CRAWFORD, TX US","        49","0","        40","0","        10","0","        0","","         0","0","         1"," ","         9"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  60.5"," ,0,0506, ","    663.7"," ,0","        0"," ,0"
"USC00412088","2007","31.5333","-97.4525","214.9","CRAWFORD, TX US","        85","0","        58","0","        15","0","        0","","         1","0","","","         1"," ","     0"," ,0,1231,+","    76"," ,0,0408, "," 111.3"," ,0,0526, ","   1316.6"," ,0","       76"," ,0"
"USC00412088","2008","31.5333","-97.4525","214.9","CRAWFORD, TX US","        55","0","        40","0","        11","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 121.7"," ,0,1016, ","    908.6"," ,0","        0"," ,0"
"USC00412088","2009","31.5333","-97.4525","214.9","CRAWFORD, TX US","        96","0","        58","0","        11","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 108.7"," ,0,0912, ","   1130.8"," ,0","        0"," ,0"
"USC00412088","2010","31.5333","-97.4525","214.9","CRAWFORD, TX US","        79","0","        50","0","         5","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 163.1"," ,0,0908, ","    929.6"," ,0","        0"," ,0"
"USC00412088","2011","31.5333","-97.4525","214.9","CRAWFORD, TX US","        62","7","        35","7","         8","7","","","","","","","","","","","","","  70.4"," ,7,1009, ","    548.1"," ,7","",""
"USC00412088","2013","31.5333","-97.4525","214.9","CRAWFORD, TX US","        82","7","        51","7","        11","7","","","","","","","","","","","","","  71.9"," ,7,1027, ","    890.7"," ,7","",""
"USC00412088","2014","31.5333","-97.4525","214.9","CRAWFORD, TX US","        83","7","        39","7","        10","7","","","","","","","","","","","","","  65.8"," ,7,1013, ","    810.2"," ,7","",""
"USC00412088","2016","31.5333","-97.4525","214.9","CRAWFORD, TX US","","","","","","","","","","","","","","","","","","","","","   1073.1"," ,7","",""
"USC00412088","2017","31.5333","-97.4525","214.9","CRAWFORD, TX US","        79","7","        52","7","        10","7","","","","","","","","","","","","","  54.9"," ,7,0118, ","    824.9"," ,7","",""
"USC00412088","2018","31.5333","-97.4525","214.9","CRAWFORD, TX US","        75","7","        46","7","        10","7","","","","","","","","","","","",""," 103.9"," ,7,1010, ","   1012.9"," ,7","",""
"USC00412088","2019","31.5333","-97.4525","214.9","CRAWFORD, TX US","        80","7","        54","7","        11","7","","","","","","","","","","","","","  53.1"," ,7,01  ,3","    736.0"," ,7","",""
"USC00412088","2020","31.5333","-97.4525","214.9","CRAWFORD, TX US","        77","7","        50","7","        15","7","","","","","","","","","","","","","  97.5"," ,7,0212, ","   1091.5"," ,7","",""
"USC00412088","2022","31.5333","-97.4525","214.9","CRAWFORD, TX US","        56","7","        33","7","         7","7","","","","","","","","","","","","","  61.7"," ,7,0506, ","    558.9"," ,7","",""
"USC00412088","2023","31.5333","-97.4525","214.9","CRAWFORD, TX US","        62","7","        49","7","         8","7","","","","","","","","","","","","","  46.7"," ,7,0520, ","    846.6"," ,7","",""
"USC00412088","2024","31.5333","-97.4525","214.9","CRAWFORD, TX US","        80","7","        54","7","        10","7","","","","","","","","","","","",""," 113.0"," ,7,0531, ","    998.5"," ,7","",""
