"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10lanc012","2008","40.7544","-96.7611","380.1","LINCOLN 5.8 WSW, NE US","       102","N","        60","N","         7","N","         4","N","   127"," ,N,0206, ","  64.3"," ,N,0612, ","    899.6"," ,N","      373"," ,N"
"US10lanc012","2009","40.7544","-96.7611","380.1","LINCOLN 5.8 WSW, NE US","       107","N","        52","N","         7","N","         7","N","   178"," ,N,1209, ","  37.1"," ,N,0904, ","    674.9"," ,N","      667"," ,N"
"US10lanc012","2010","40.7544","-96.7611","380.1","LINCOLN 5.8 WSW, NE US","       107","N","        57","N","        12","N","         9","N","   102"," ,N,0205, ","  73.2"," ,N,0621, ","    878.1"," ,N","      447"," ,N"
"US10lanc012","2011","40.7544","-96.7611","380.1","LINCOLN 5.8 WSW, NE US","        97","N","        58","N","         8","N","         8","N","   140"," ,N,0110, ","  68.1"," ,N,0627, ","    829.7"," ,N","      680"," ,N"
"US10lanc012","2012","40.7544","-96.7611","380.1","LINCOLN 5.8 WSW, NE US","        62","N","        31","N","         5","N","         4","N","   254"," ,N,0204, ","  68.6"," ,N,0415, ","    505.9"," ,N","      428"," ,N"
"US10lanc012","2013","40.7544","-96.7611","380.1","LINCOLN 5.8 WSW, NE US","        84","N","        50","N","         8","N","         8","N","   191"," ,N,0130, ","  59.2"," ,N,0527, ","    764.0"," ,N","      759"," ,N"
"US10lanc012","2014","40.7544","-96.7611","380.1","LINCOLN 5.8 WSW, NE US","       104","N","        54","N","         8","N","         5","N","    76"," ,N,0205, "," 157.5"," ,N,1001, ","    859.7"," ,N","      313"," ,N"
"US10lanc012","2015","40.7544","-96.7611","380.1","LINCOLN 5.8 WSW, NE US","       109","N","        66","N","        11","N","         3","N","    51"," ,N,1225, "," 172.7"," ,N,0507, ","   1169.6"," ,N","      195"," ,N"
"US10lanc012","2018","40.7544","-96.7611","380.1","LINCOLN 5.8 WSW, NE US","       116","N","        66","N","        12","N","","","","","  83.6"," ,N,0902, ","    977.0"," ,N","",""
"US10lanc012","2019","40.7544","-96.7611","380.1","LINCOLN 5.8 WSW, NE US","       127","N","        73","N","         8","N","","","","","  81.8"," ,N,1002, ","    944.2"," ,N","",""
"US10lanc012","2020","40.7544","-96.7611","380.1","LINCOLN 5.8 WSW, NE US","        85","N","        55","N","         5","N","","","","","  58.4"," ,N,0523, ","    659.4"," ,N","",""
"US10lanc012","2021","40.7544","-96.7611","380.1","LINCOLN 5.8 WSW, NE US","        76","N","        43","N","        12","N","","","","","  78.7"," ,N,0314, ","    778.0"," ,N","",""
"US10lanc012","2022","40.7544","-96.7611","380.1","LINCOLN 5.8 WSW, NE US","        72","N","        37","N","         7","N","","","","","  45.0"," ,N,0429, ","    550.3"," ,N","",""
"US10lanc012","2023","40.7544","-96.7611","380.1","LINCOLN 5.8 WSW, NE US","        95","N","        53","N","         5","N","","","","","  66.0"," ,N,0826, ","    607.3"," ,N","",""
"US10lanc012","2024","40.7544","-96.7611","380.1","LINCOLN 5.8 WSW, NE US","        85","N","        54","N","         3","N","","","","","  50.0"," ,N,0702, ","    658.6"," ,N","",""
