"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALMG0014","2009","34.4552","-86.7743833","191.1","SOMERVILLE 2.0 SE, AL US","","","","","","","","","   1790.4"," ,N"
"US1ALMG0014","2010","34.4552","-86.7743833","191.1","SOMERVILLE 2.0 SE, AL US","       113","N","        81","N","        13","N"," 124.7"," ,N,1130, ","   1137.0"," ,N"
"US1ALMG0014","2011","34.4552","-86.7743833","191.1","SOMERVILLE 2.0 SE, AL US","       107","N","        77","N","        21","N"," 143.3"," ,N,0906, ","   1662.4"," ,N"
"US1ALMG0014","2012","34.4552","-86.7743833","191.1","SOMERVILLE 2.0 SE, AL US","       124","N","        78","N","        15","N"," 123.2"," ,N,0918, ","   1470.2"," ,N"
"US1ALMG0014","2013","34.4552","-86.7743833","191.1","SOMERVILLE 2.0 SE, AL US","       126","N","        92","N","        23","N","  63.5"," ,N,0902, ","   1669.4"," ,N"
"US1ALMG0014","2014","34.4552","-86.7743833","191.1","SOMERVILLE 2.0 SE, AL US","       121","N","        71","N","        15","N","  72.1"," ,N,0407, ","   1422.2"," ,N"
"US1ALMG0014","2015","34.4552","-86.7743833","191.1","SOMERVILLE 2.0 SE, AL US","       125","N","        88","N","        16","N"," 129.8"," ,N,1226, ","   1547.5"," ,N"
"US1ALMG0014","2017","34.4552","-86.7743833","191.1","SOMERVILLE 2.0 SE, AL US","       119","N","        84","N","        22","N","  86.9"," ,N,1220, ","   1531.7"," ,N"
"US1ALMG0014","2019","34.4552","-86.7743833","191.1","SOMERVILLE 2.0 SE, AL US","       127","N","        80","N","        25","N","  80.8"," ,N,1223, ","   1760.0"," ,N"
"US1ALMG0014","2020","34.4552","-86.7743833","191.1","SOMERVILLE 2.0 SE, AL US","       151","N","       102","N","        22","N"," 127.8"," ,N,0413, ","   1951.2"," ,N"
"US1ALMG0014","2021","34.4552","-86.7743833","191.1","SOMERVILLE 2.0 SE, AL US","       132","N","        99","N","        23","N"," 117.1"," ,N,0318, ","   1892.7"," ,N"
