"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LH000026509","1925","55.7331","21.0667","6.0","KLAIPEDA, LH","","","","","       147","E","        89","E","         1","E","","","","","","","","","","","","","  34.6"," ,E,0705, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    756.6"," ,E","","","","","",""
"LH000026509","1926","55.7331","21.0667","6.0","KLAIPEDA, LH","","","","","       172","E","       104","E","         3","E","","","","","","","","","","","","","  46.2"," ,E,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    888.0"," ,E","","","","","",""
"LH000026509","1927","55.7331","21.0667","6.0","KLAIPEDA, LH","","","","","       176","E","        95","E","         2","E","","","","","","","","","","","","","  43.5"," ,E,0918, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    883.8"," ,E","","","","","",""
"LH000026509","1928","55.7331","21.0667","6.0","KLAIPEDA, LH","","","","","       149","E","        89","E","         2","E","","","","","","","","","","","","","  46.9"," ,E,0830, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    765.5"," ,E","","","","","",""
"LH000026509","1929","55.7331","21.0667","6.0","KLAIPEDA, LH","      6.6","","       6.6","E","       133","E","        62","E","         1","E","        12","E","       120","E","        62","E","        32","E","         0","E","  -30.5","E,0210, ","  32.2"," ,E,0704, ","   26.0","E,0817,+","-0.4","E,1117","-2.6","E,1220","-5.1","E,1221","-10.2","E,1224","-10.2","E,1224","-1.1","E,0504","-4.6","E,0422","-4.6","E,0422","-7.2","E,0406","-9.8","E,0405","","","","","    543.1"," ,E","      5.65","E","      9.00","E","      2.29","E"
"LH000026509","1930","55.7331","21.0667","6.0","KLAIPEDA, LH","","","","","       140","E","        72","E","         4","E","","","","","","","","","","","","","  86.0"," ,E,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    789.0"," ,E","","","","","",""
"LH000026509","1931","55.7331","21.0667","6.0","KLAIPEDA, LH","     61.9","","      61.9","E","       157","E","        83","E","         0","E","         2","E","       128","E","        57","E","        43","E","         0","E","  -19.2","E,0205, ","  23.9"," ,E,0909, ","   30.4","E,0529, ","-0.8","E,0929","-2.2","E,1027","-5.8","E,1124","-7.4","E,1127","-10.2","E,1129","-0.2","E,0418","-2.4","E,0413","-5.6","E,0404","-8.6","E,0321","-9.8","E,0320","","","","","    691.5"," ,E","      6.43","E","      9.56","E","      3.30","E"
"LH000026509","1932","55.7331","21.0667","6.0","KLAIPEDA, LH","     90.3","","      90.3","E","       159","E","        76","E","         1","E","         1","E","        88","E","        31","E","        56","E","         1","E","  -18.6","E,0312, ","  28.0"," ,E,1018, ","   32.2","E,0707, ","-1.2","E,1113","-3.2","E,1114","-5.2","E,1119","","","","","-2.0","E,0420","-2.6","E,0418","-6.6","E,0328","-8.4","E,0327","-12.4","E,0322","    4192.8","8","    4192.8","E","    749.7"," ,E","      8.06","E","     11.20","E","      4.92","E"
"LH000026509","1933","55.7331","21.0667","6.0","KLAIPEDA, LH","     44.9","","      44.9","E","       142","E","        77","E","         2","E","         3","E","       113","E","        58","E","        34","E","         0","E","  -21.0","E,0124, ","  36.0"," ,E,0712, ","   29.6","E,0711, ","0.0","E,1023","-4.4","E,1118","-4.4","E,1118","-6.8","E,1119","-9.6","E,1208","-0.4","E,0417","-3.2","E,0324","-9.6","E,0308","-9.6","E,0308","-9.6","E,0308","    3978.5","5","    3978.5","E","    681.3"," ,E","      6.32","E","      9.30","E","      3.33","E"
"LH000026509","1934","55.7331","21.0667","6.0","KLAIPEDA, LH","     89.2","","      89.2","E","       132","E","        71","E","         1","E","         0","E","        72","E","        26","E","        72","E","         0","E","  -15.4","E,0104, ","  30.5"," ,E,0830, ","   28.8","E,0504, ","-2.6","E,1206","-2.6","E,1206","-5.0","E,1208","-8.2","E,1225","-12.6","E,1229","-0.8","E,0414","-2.2","E,0412","-6.6","E,0303","-7.6","E,0201","-10.2","E,0115","    3888.6","6","    3888.6","E","    641.6"," ,E","      9.16","E","     12.25","E","      6.08","E"
