"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00485088","1987","42.5155","-104.8719","1551.4","KEELINE 7 SW, WY US","","","","","","","","","","","         2"," ","         2"," ","","","","","","","","","",""
"USC00485088","1988","42.5155","-104.8719","1551.4","KEELINE 7 SW, WY US","        41","0","        24","0","         1","0","","","        16","0","","","","","","","   178"," ,0,0311, ","  29.5"," ,0,0519, ","    182.2"," ,0","      977"," ,0"
"USC00485088","1989","42.5155","-104.8719","1551.4","KEELINE 7 SW, WY US","","","","","","","       59","","        14","0","","","         1"," ","   178"," ,0,1216,+","   102"," ,0,0202, ","","","    356.4"," ,0","      685"," ,0"
"USC00485088","1990","42.5155","-104.8719","1551.4","KEELINE 7 SW, WY US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00485088","1991","42.5155","-104.8719","1551.4","KEELINE 7 SW, WY US","        64","0","        46","0","         3","0","","","        10","0","         1"," ","         8"," ","","","   127"," ,0,1128, ","  55.4"," ,0,0516, ","    484.6"," ,0","      552"," ,0"
"USC00485088","1992","42.5155","-104.8719","1551.4","KEELINE 7 SW, WY US","        56","0","        30","0","         1","0","","","        11","0","         1"," ","","","","","   178"," ,0,1213, ","  27.4"," ,0,0510, ","    348.2"," ,0","      888"," ,0"
"USC00485088","1993","42.5155","-104.8719","1551.4","KEELINE 7 SW, WY US","","","","","","","","","","","","","         8"," ","","","","","","","    447.2"," ,0","     2030"," ,0"
"USC00485088","1994","42.5155","-104.8719","1551.4","KEELINE 7 SW, WY US","","","","","","","       79","","        13","0","         5"," ","","","   279"," ,0,1223,+","   229"," ,0,1219, ","","","","","      838"," ,0"
"USC00485088","1995","42.5155","-104.8719","1551.4","KEELINE 7 SW, WY US","","","","","","","","","        10","0","         4"," ","         2"," ","","","   203"," ,0,1022, ","","","    525.3"," ,0","      776"," ,0"
"USC00485088","1996","42.5155","-104.8719","1551.4","KEELINE 7 SW, WY US","        53","0","        27","0","         1","0","","","        14","0","        12"," ","        20"," ","","","   254"," ,0,1116, ","  33.8"," ,0,0526, ","    264.9"," ,0","     1071"," ,0"
"USC00485088","1997","42.5155","-104.8719","1551.4","KEELINE 7 SW, WY US","","","","","","","","","","","         4"," ","        15"," ","","","","","","","","","",""
"USC00485088","1998","42.5155","-104.8719","1551.4","KEELINE 7 SW, WY US","","","","","","","","","","","         6"," ","        18"," ","","","","","","","","","",""
"USC00485088","1999","42.5155","-104.8719","1551.4","KEELINE 7 SW, WY US","","","","","","","","","","","","","         5"," ","","","","","","","","","",""
"USC00485088","2000","42.5155","-104.8719","1551.4","KEELINE 7 SW, WY US","        52","0","        29","0","         4","0","","","        18","0","         3"," ","         5"," ","","","   152"," ,0,0419,+","  59.4"," ,0,0419, ","    401.2"," ,0","     1192"," ,0"
"USC00485088","2001","42.5155","-104.8719","1551.4","KEELINE 7 SW, WY US","","","","","","","","","","","         7"," ","        12"," ","","","","","","","","","",""
"USC00485088","2002","42.5155","-104.8719","1551.4","KEELINE 7 SW, WY US","","","","","","","","","","","","","         3"," ","","","","","","","","","",""
"USC00485088","2003","42.5155","-104.8719","1551.4","KEELINE 7 SW, WY US","","","","","","","","","","","         2"," ","         5"," ","","","","","","","","","",""
"USC00485088","2004","42.5155","-104.8719","1551.4","KEELINE 7 SW, WY US","","","","","","","","","","","         1"," ","         4"," ","","","","","","","","","",""
"USC00485088","2005","42.5155","-104.8719","1551.4","KEELINE 7 SW, WY US","","","","","","","","","","","         2"," ","         6"," ","","","","","","","","","",""
