"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006046588","1878","48.4333","-89.2167","195.0","PORT ARTHUR, ON CA","    102.5","","     102.5","C","","","","","","","","","        27","C","       186","C","        71","C","        71","C","         4","C","  -28.3","C,0105, ","","","","","   35.0","C,0716, ","-2.8","C,0912","-2.8","C,0912","-4.4","C,1025","-7.8","C,1026","-10.0","C,1028","-0.6","C,0518","-4.4","C,0407","-4.4","C,0407","-7.8","C,0328","-13.9","C,0324","    4701.1","1","    4701.1","C","","","","","      4.72","C","     10.27","C","     -0.83","C"
"CA006046588","1879","48.4333","-89.2167","195.0","PORT ARTHUR, ON CA","     33.0","","      33.0","C","        99","C","        65","C","         4","C","        18","C","        85","C","       196","C","       112","C","        60","C","         0","C","  -38.9","C,1225, ","   224"," ,C,1205, ","  35.3"," ,C,0425, ","   30.6","C,0720, ","-1.1","C,0909","-2.2","C,0920","-5.0","C,0924","-6.7","C,1024","-10.0","C,1031","0.0","C,0617","-2.8","C,0508","-4.4","C,0501","-7.2","C,0406","-12.8","C,0405","    5863.9","9","    5863.9","C","    692.2"," ,C","     1318"," ,C","      1.25","C","      7.22","C","     -4.73","C"
"CA006046588","1880","48.4333","-89.2167","195.0","PORT ARTHUR, ON CA","     16.1","","      16.1","C","       108","C","        74","C","         3","C","        24","C","        90","C","       217","C","       116","C","        62","C","         0","C","  -37.8","C,1228, ","   216"," ,C,0211, ","  37.1"," ,C,0606, ","   31.1","C,0709, ","-3.3","C,0908","-3.3","C,0908","-6.1","C,1018","-8.9","C,1019","-8.9","C,1019","-0.6","C,0602","-5.0","C,0430","-5.0","C,0430","-7.2","C,0421","-11.7","C,0415","    6277.5","5","    6277.5","C","    751.7"," ,C","     2281"," ,C","      0.58","C","      6.53","C","     -5.37","C"
"CA006046588","1881","48.4333","-89.2167","195.0","PORT ARTHUR, ON CA","     46.8","","      46.8","C","        86","C","        57","C","         4","C","        13","C","        58","C","       200","C","       103","C","        58","C","         0","C","  -38.3","C,0114, ","   203"," ,C,1128, ","  39.6"," ,C,0915, ","   31.7","C,0719, ","-3.3","C,1004","-3.3","C,1004","-7.8","C,1010","-7.8","C,1010","-9.4","C,1023","0.0","C,0607","-3.3","C,0504","-6.7","C,0503","-6.7","C,0503","-10.0","C,0413","    6467.3","3","    6467.3","C","    677.5"," ,C","     1061"," ,C","      1.92","C","      7.68","C","     -3.84","C"
"CA006046588","1882","48.4333","-89.2167","195.0","PORT ARTHUR, ON CA","     27.0","","      27.0","C","        93","C","        57","C","         1","C","        19","C","        58","C","       205","C","       107","C","        55","C","         0","C","  -36.7","C,0123, ","   236"," ,C,0218, ","  27.2"," ,C,0902, ","   30.0","C,0804,+","-0.6","C,0921","-2.2","C,1010","-4.4","C,1031","-8.9","C,1102","-8.9","C,1102","-0.6","C,0524","-2.8","C,0523","-8.9","C,0502","-8.9","C,0502","-8.9","C,0502","    5924.7","7","    5924.7","C","    542.1"," ,C","     1550"," ,C","      2.16","C","      7.76","C","     -3.43","C"
"CA006046588","1883","48.4333","-89.2167","195.0","PORT ARTHUR, ON CA","     10.0","","      10.0","C","        77","C","        55","C","         4","C","        15","C","        96","C","       227","C","       120","C","        41","C","         1","C","  -36.1","C,0104, ","   142"," ,C,0224, ","  38.6"," ,C,1125, ","   35.6","C,0701, ","-0.6","C,0908","-5.0","C,0909","-5.0","C,0909","-6.7","C,1003","-9.4","C,1019","0.0","C,0613","-3.3","C,0522","-5.6","C,0516","-8.9","C,0428","-8.9","C,0428","    6400.1","1","    6400.1","C","    578.0"," ,C","     1257"," ,C","     -0.40","C","      6.09","C","     -6.89","C"
"CA006046588","1884","48.4333","-89.2167","195.0","PORT ARTHUR, ON CA","     16.1","","      16.1","C","        88","C","        65","C","         6","C","        26","C","        85","C","       210","C","       116","C","        53","C","         0","C","  -37.2","C,1218, ","   267"," ,C,0323, ","  38.6"," ,C,1001, ","   30.0","C,0827,+","-1.7","C,0918","-2.2","C,1008","-10.6","C,1023","-10.6","C,1023","-10.6","C,1023","-1.1","C,0529","-2.8","C,0502","-5.6","C,0429","-7.8","C,0428","-9.4","C,0406","    6706.1","1","    6706.1","C","    654.3"," ,C","     1644"," ,C","      0.46","C","      6.43","C","     -5.52","C"
"CA006046588","1885","48.4333","-89.2167","195.0","PORT ARTHUR, ON CA","     14.4","","      14.4","C","        71","C","        49","C","         3","C","        15","C","        79","C","       214","C","       115","C","        47","C","         0","C","  -40.0","C,0127, ","   165"," ,C,1107, ","  38.1"," ,C,0706, ","   31.7","C,0730, ","-3.9","C,0910","-3.9","C,0910","-5.0","C,1027","-9.4","C,1029","-9.4","C,1029","-0.6","C,0608","-4.4","C,0520","-4.4","C,0520","-6.7","C,0414","-13.3","C,0413","    6806.4","4","    6806.4","C","    478.5"," ,C","      992"," ,C","      0.06","C","      5.69","C","     -5.57","C"
"CA006046588","1886","48.4333","-89.2167","195.0","PORT ARTHUR, ON CA","     28.1","","      28.1","C","        99","C","        63","C","         1","C","        20","C","        76","C","       196","C","       113","C","        59","C","         1","C","  -37.2","C,0204,+","   117"," ,C,1130, ","  74.9"," ,C,0925, ","   32.2","C,0705, ","0.0","C,0912","-2.2","C,0921","-5.0","C,1002","-8.9","C,1016","-8.9","C,1016","-1.1","C,0525","-2.2","C,0507","-5.6","C,0411","-7.8","C,0407","-12.8","C,0404","    6127.3","3","    6127.3","C","    591.0"," ,C","     1293"," ,C","      1.09","C","      6.73","C","     -4.56","C"
"CA006046588","1887","48.4333","-89.2167","195.0","PORT ARTHUR, ON CA","     32.5","","      32.5","C","        96","C","        63","C","         1","C","        20","C","        86","C","       204","C","       124","C","        49","C","         0","C","  -37.2","C,0108, ","   152"," ,C,0120, "," 110.2"," ,C,0705, ","   31.7","C,0808,+","-0.6","C,0908","-2.8","C,1005","-5.0","C,1014","-11.1","C,1022","-11.1","C,1022","-0.6","C,0505","-2.2","C,0504","-5.6","C,0427","-7.8","C,0425","-9.4","C,0411","    6481.4","4","    6481.4","C","    648.4"," ,C","     1367"," ,C","      0.62","C","      6.31","C","     -5.07","C"
