"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024012","1961","21.9667","-99.0","86.9","CIUDAD VALLES, MX","   2376.9","","    2376.9","m","        89","m","        62","m","        14","m","         0","m","         0","m","         0","m","       331","m","       161","m","    3.9","m,0226, ","  97.8"," ,m,0913, ","   47.8","m,0414, ","","","","","","","","","","","   1240.8"," ,m","     24.64","m","     31.23","m","     18.05","m"
"MXN00024012","1962","21.9667","-99.0","86.9","CIUDAD VALLES, MX","   2605.9","","    2605.9","m","        71","m","        43","m","         6","m","         0","m","         3","m","         0","m","       346","m","       193","m","   -2.2","m,0112, ","  48.8"," ,m,0415, ","   47.8","m,0609, ","","","0.0","m,0113","-2.2","m,0112","     110.4","4","     110.4","m","    685.5"," ,m","     25.24","m","     32.09","m","     18.39","m"
"MXN00024012","1963","21.9667","-99.0","86.9","CIUDAD VALLES, MX","   2419.8","","    2419.8","m","        68","m","        50","m","        13","m","         0","m","         1","m","         0","m","       339","m","       172","m","    0.0","m,1224, "," 109.0"," ,m,0702, ","   42.8","m,0411, ","0.0","m,1224","","","","","     105.2","2","     105.2","m","    913.5"," ,m","     24.48","m","     30.83","m","     18.13","m"
"MXN00024012","1964","21.9667","-99.0","86.9","CIUDAD VALLES, MX","   2455.6","","    2455.6","m","        81","m","        62","m","        11","m","         0","m","         0","m","         0","m","       333","m","       168","m","    1.7","m,0117,+"," 104.6"," ,m,0925, ","   45.6","m,0407, ","","","","","","","     186.1","1","     186.1","m","   1025.9"," ,m","     24.62","m","     30.96","m","     18.29","m"
"MXN00024012","1965","21.9667","-99.0","86.9","CIUDAD VALLES, MX","   2422.3","","    2422.3","m","        87","m","        62","m","        14","m","         0","m","         0","m","         0","m","       348","m","       132","m","    1.7","m,0118, ","  96.0"," ,m,0805, ","   47.8","m,0514, ","","","","","","","     122.9","9","     122.9","m","   1164.1"," ,m","     24.76","m","     31.09","m","     18.43","m"
"MXN00024012","1966","21.9667","-99.0","86.9","CIUDAD VALLES, MX","   2103.4","","    2103.4","m","        90","m","        69","m","        13","m","         0","m","         0","m","         0","m","       316","m","       131","m","    3.9","m,1130,+"," 120.9"," ,m,1018, ","   43.9","m,0605, ","","","","","","","     153.1","1","     153.1","m","   1381.0"," ,m","     23.44","m","     29.07","m","     17.81","m"
"MXN00024012","1967","21.9667","-99.0","86.9","CIUDAD VALLES, MX","   2316.4","","    2316.4","m","        69","m","        53","m","        16","m","         0","m","         0","m","         0","m","       338","m","       137","m","    2.8","m,1224,+"," 125.5"," ,m,0906, ","   45.0","m,0611,+","","","","","","","     181.1","1","     181.1","m","   1371.5"," ,m","     24.36","m","     30.29","m","     18.43","m"
"MXN00024012","1968","21.9667","-99.0","86.9","CIUDAD VALLES, MX","   1991.4","","    1991.4","m","        93","m","        67","m","        21","m","         0","m","         0","m","         0","m","       329","m","       103","m","    3.9","m,0113, "," 183.6"," ,m,0815, ","   37.8","m,0625, ","","","","","","","     121.8","8","     121.8","m","   1468.3"," ,m","     23.39","m","     28.77","m","     18.01","m"
"MXN00024012","1988","21.9667","-99.0","86.9","CIUDAD VALLES, MX","   2119.1","","    2119.1","m","        93","m","        55","m","        15","m","         0","m","         0","m","         0","m","       336","m","       129","m","    1.7","m,0126, ","  96.8"," ,m,0816, ","   41.1","m,0418, ","","","","","","","","","","","   1195.2"," ,m","     23.70","m","     29.55","m","     17.85","m"
"MXN00024012","1989","21.9667","-99.0","86.9","CIUDAD VALLES, MX","   2207.3","","    2207.3","m","        84","m","        58","m","        16","m","         0","m","         4","m","         0","m","       331","m","       140","m","   -1.7","m,1225, ","  73.9"," ,m,0807, ","   41.7","m,0608, ","-0.6","m,1223","","","","","      95.4","4","      95.4","m","   1168.5"," ,m","     23.76","m","     29.80","m","     17.71","m"
"MXN00024012","1990","21.9667","-99.0","86.9","CIUDAD VALLES, MX","   2106.5","","    2106.5","m","        94","m","        59","m","         7","m","         0","m","         0","m","         0","m","       349","m","       107","m","    3.3","m,1208, "," 120.4"," ,m,0902, ","   40.0","m,0530, ","","","","","","","     174.7","7","     174.7","m","    940.9"," ,m","     23.84","m","     29.45","m","     18.23","m"
"MXN00024012","1991","21.9667","-99.0","86.9","CIUDAD VALLES, MX","   2205.2","","    2205.2","m","       103","m","        72","m","        15","m","         0","m","         0","m","         0","m","       329","m","       133","m","    7.8","m,1121,+"," 281.2"," ,m,0702, ","   45.6","m,0429, ","","","","","","","     110.3","3","     110.3","m","   1907.8"," ,m","     23.96","m","     29.35","m","     18.56","m"
"MXN00024012","1992","21.9667","-99.0","86.9","CIUDAD VALLES, MX","   1887.0","","    1887.0","m","       133","m","        79","m","        22","m","         0","m","         0","m","         0","m","       325","m","        67","m","    3.3","m,1128, "," 153.2"," ,m,0327, ","   36.1","m,0701,+","","","","","","","     208.4","4","     208.4","m","   1893.2"," ,m","     23.02","m","     27.74","m","     18.30","m"
"MXN00024012","1995","21.9667","-99.0","86.9","CIUDAD VALLES, MX","   2439.4","","    2439.4","m","        97","m","        57","m","        14","m","         0","m","         0","m","         0","m","       341","m","       149","m","    6.1","m,0309, "," 135.1"," ,m,0705, ","   45.6","m,0513, ","","","","","","","","","","","   1175.1"," ,m","     24.84","m","     30.56","m","     19.11","m"
"MXN00024012","1996","21.9667","-99.0","86.9","CIUDAD VALLES, MX","   2337.8","","    2337.8","m","        70","m","        38","m","        10","m","         0","m","         0","m","         0","m","       343","m","       164","m","    3.3","m,0109, "," 223.8"," ,m,0823, ","   41.7","m,0414, ","","","","","","","     142.8","8","     142.8","m","   1027.4"," ,m","     24.39","m","     30.52","m","     18.27","m"
"MXN00024012","1998","21.9667","-99.0","86.9","CIUDAD VALLES, MX","   2615.9","","    2615.9","m","        87","m","        59","m","        19","m","         0","m","         0","m","         0","m","       351","m","       168","m","    7.2","m,1215, "," 142.2"," ,m,0923, ","   46.7","m,0416, ","","","","","","","","","","","   1334.7"," ,m","     25.40","m","     31.24","m","     19.56","m"
