"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UZM00038457","1881","41.27","69.2694","477.0","TASHKENT, UZ","","","","","        64","r","        38","r","         2","r","","","","","","","","","","","","","  43.1"," ,r,0208, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    394.1"," ,r","","","","","",""
"UZM00038457","1882","41.27","69.2694","477.0","TASHKENT, UZ","","","","","        45","r","        33","r","         1","r","","","","","        20","r","       174","r","        75","r","","","  29.5"," ,r,1017, ","   41.3","r,0811,+","","","","","","","","","","","","","","","","","","","","","","","","","    302.4"," ,r","","","     19.88","r","",""
"UZM00038457","1883","41.27","69.2694","477.0","TASHKENT, UZ","","","","","        50","r","        38","r","         0","r","","","","","","","","","","","","","  25.2"," ,r,0408, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    260.9"," ,r","","","","","",""
"UZM00038457","1884","41.27","69.2694","477.0","TASHKENT, UZ","","","","","        54","r","        39","r","         2","r","","","","","","","","","","","","","  29.5"," ,r,0108, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    343.7"," ,r","","","","","",""
"UZM00038457","1887","41.27","69.2694","477.0","TASHKENT, UZ","","","","","        51","r","        29","r","         0","r","","","","","","","","","","","","","  22.1"," ,r,0221, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    255.1"," ,r","","","","","",""
"UZM00038457","1888","41.27","69.2694","477.0","TASHKENT, UZ","","","","","        70","r","        41","r","         2","r","","","","","","","","","","","","","  28.7"," ,r,0413, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    410.3"," ,r","","","","","",""
"UZM00038457","1889","41.27","69.2694","477.0","TASHKENT, UZ","","","","","        69","r","        35","r","         2","r","","","","","","","","","","","","","  30.0"," ,r,0305, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    343.7"," ,r","","","","","",""
"UZM00038457","1890","41.27","69.2694","477.0","TASHKENT, UZ","","","","","        53","r","        23","r","         1","r","","","","","","","","","","","","","  38.4"," ,r,0421, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    266.4"," ,r","","","","","",""
"UZM00038457","1891","41.27","69.2694","477.0","TASHKENT, UZ","","","","","        68","r","        39","r","         0","r","","","","","","","","","","","","","  21.0"," ,r,1103, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    368.5"," ,r","","","","","",""
"UZM00038457","1892","41.27","69.2694","477.0","TASHKENT, UZ","","","","","        72","r","        41","r","         1","r","","","","","","","","","","","","","  26.0"," ,r,1009, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    399.3"," ,r","","","","","",""
"UZM00038457","1893","41.27","69.2694","477.0","TASHKENT, UZ","    931.0","","     931.0","r","        63","r","        39","r","         1","r","         8","r","        91","r","        14","r","       188","r","        90","r","  -25.3","r,0106, ","  28.0"," ,r,0316, ","   42.1","r,0618, ","-0.1","r,1003","-2.4","r,1029","-5.7","r,1115","-9.9","r,1223","-9.9","r,1223","-0.6","r,0404","-2.4","r,0306","-6.2","r,0222","-9.4","r,0221","-9.4","r,0221","","","","","    388.8"," ,r","     13.84","r","     20.82","r","      6.86","r"
"UZM00038457","1894","41.27","69.2694","477.0","TASHKENT, UZ","    859.8","","     859.8","r","        57","r","        32","r","         0","r","         6","r","        86","r","        23","r","       184","r","        87","r","  -24.8","r,1212, ","  19.0"," ,r,0315, ","   41.5","r,0710, ","-2.4","r,1010","-2.4","r,1010","-4.8","r,1011","-12.4","r,1118","-12.4","r,1118","-0.3","r,0425","-2.4","r,0301","-10.0","r,0208","-10.0","r,0208","-10.0","r,0208","    2413.1","1","    2413.1","r","    279.4"," ,r","     13.35","r","     20.29","r","      6.41","r"
"UZM00038457","1895","41.27","69.2694","477.0","TASHKENT, UZ","    795.3","","     795.3","r","        68","r","        41","r","         1","r","         7","r","        77","r","        16","r","       199","r","        73","r","  -24.0","r,0110, ","  50.0"," ,r,0528, ","   41.8","r,0705, ","-0.5","r,1004","-2.3","r,1014","-4.8","r,1113","-9.6","r,1114","-9.6","r,1114","-1.7","r,0217","-2.3","r,0214","-9.6","r,0213","-9.6","r,0213","-9.6","r,0213","    2387.1","1","    2387.1","r","    397.8"," ,r","     14.18","r","     21.11","r","      7.25","r"
