"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006100521","1951","45.25","-76.7667","160.0","BARRETT CHUTE, ON CA","       132","C","       101","C","         3","C","        31","C","   305"," ,C,1220, ","  30.5"," ,C,1220, ","    931.5"," ,C","     2616"," ,C"
"CA006100521","1952","45.25","-76.7667","160.0","BARRETT CHUTE, ON CA","       113","C","        78","C","         7","C","        21","C","   152"," ,C,0122, ","  31.2"," ,C,0802, ","    696.0"," ,C","     1141"," ,C"
"CA006100521","1953","45.25","-76.7667","160.0","BARRETT CHUTE, ON CA","       106","C","        72","C","         7","C","        15","C","   191"," ,C,1214, ","  36.8"," ,C,0903, ","    849.5"," ,C","     1064"," ,C"
"CA006100521","1954","45.25","-76.7667","160.0","BARRETT CHUTE, ON CA","       144","C","       104","C","         5","C","        26","C","   381"," ,C,0127, ","  38.1"," ,C,0127, ","    921.2"," ,C","     2434"," ,C"
"CA006100521","1955","45.25","-76.7667","160.0","BARRETT CHUTE, ON CA","       109","C","        64","C","         6","C","        18","C","   279"," ,C,0326, ","  49.8"," ,C,1015, ","    669.2"," ,C","     1335"," ,C"
"CA006100521","1956","45.25","-76.7667","160.0","BARRETT CHUTE, ON CA","       120","C","        76","C","         5","C","        29","C","   140"," ,C,1126, ","  45.7"," ,C,0823, ","    703.1"," ,C","     1932"," ,C"
"CA006100521","1957","45.25","-76.7667","160.0","BARRETT CHUTE, ON CA","       120","C","        71","C","         3","C","        18","C","   102"," ,C,1231, ","  41.4"," ,C,0628, ","    752.5"," ,C","     1141"," ,C"
"CA006100521","1958","45.25","-76.7667","160.0","BARRETT CHUTE, ON CA","       121","C","        76","C","         0","C","        30","C","   160"," ,C,1128, ","  22.4"," ,C,0514, ","    695.6"," ,C","     2092"," ,C"
"CA006100521","1959","45.25","-76.7667","160.0","BARRETT CHUTE, ON CA","       126","C","        84","C","         6","C","        32","C","   152"," ,C,0214,+","  51.3"," ,C,1024, ","    833.9"," ,C","     2206"," ,C"
"CA006100521","1960","45.25","-76.7667","160.0","BARRETT CHUTE, ON CA","       103","C","        74","C","         1","C","        28","C","   305"," ,C,0219, ","  30.5"," ,C,0219, ","    616.2"," ,C","     2018"," ,C"
"CA006100521","1961","45.25","-76.7667","160.0","BARRETT CHUTE, ON CA","        99","C","        72","C","         0","C","        14","C","   152"," ,C,0308, ","  23.9"," ,C,0515, ","    620.2"," ,C","      902"," ,C"
"CA006100521","1962","45.25","-76.7667","160.0","BARRETT CHUTE, ON CA","       113","C","        70","C","         5","C","        25","C","   267"," ,C,0312, ","  50.3"," ,C,0624, ","    715.7"," ,C","     1697"," ,C"
"CA006100521","1963","45.25","-76.7667","160.0","BARRETT CHUTE, ON CA","       102","C","        68","C","         4","C","        23","C","   102"," ,C,0510,+","  48.8"," ,C,0912, ","    666.5"," ,C","     1403"," ,C"
"CA006100521","1964","45.25","-76.7667","160.0","BARRETT CHUTE, ON CA","       116","C","        77","C","         0","C","        25","C","   191"," ,C,0127, ","  21.1"," ,C,0711, ","    630.1"," ,C","     1738"," ,C"
"CA006100521","1965","45.25","-76.7667","160.0","BARRETT CHUTE, ON CA","       123","C","        83","C","         3","C","        28","C","   165"," ,C,0224, ","  35.3"," ,C,0915, ","    771.6"," ,C","     2038"," ,C"
"CA006100521","1966","45.25","-76.7667","160.0","BARRETT CHUTE, ON CA","       111","C","        78","C","         4","C","        17","C","   330"," ,C,0130, ","  43.2"," ,C,1102, ","    752.3"," ,C","     1323"," ,C"
"CA006100521","1967","45.25","-76.7667","160.0","BARRETT CHUTE, ON CA","       116","C","        90","C","         6","C","        23","C","   203"," ,C,0127, ","  47.0"," ,C,0828, ","    903.9"," ,C","     1323"," ,C"
