"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PABK0005","2007","40.348328","-75.286222","120.1","PERKASIE 1.6 SSE, PA US","       136","N","        81","N","        12","N","         6","N","   109"," ,N,0317, ","  78.2"," ,N,0416, ","   1253.2"," ,N","      314"," ,N"
"US1PABK0005","2008","40.348328","-75.286222","120.1","PERKASIE 1.6 SSE, PA US","","","","","","","","","","","","","   1231.4"," ,N","",""
"US1PABK0005","2010","40.348328","-75.286222","120.1","PERKASIE 1.6 SSE, PA US","        99","N","        70","N","        12","N","","","",""," 173.2"," ,N,1001, ","   1194.0"," ,N","",""
"US1PABK0005","2013","40.348328","-75.286222","120.1","PERKASIE 1.6 SSE, PA US","       120","N","        70","N","        12","N","","","","","  57.2"," ,N,0608, ","   1192.1"," ,N","",""
"US1PABK0005","2014","40.348328","-75.286222","120.1","PERKASIE 1.6 SSE, PA US","       112","N","        81","N","        11","N","","","","","  96.5"," ,N,0501, ","   1272.3"," ,N","",""
"US1PABK0005","2015","40.348328","-75.286222","120.1","PERKASIE 1.6 SSE, PA US","       101","N","        58","N","        11","N","","","","","  47.8"," ,N,0930, ","   1052.4"," ,N","",""
"US1PABK0005","2017","40.348328","-75.286222","120.1","PERKASIE 1.6 SSE, PA US","       111","N","        67","N","         6","N","","","","","  64.0"," ,N,1030, ","   1071.6"," ,N","",""
"US1PABK0005","2019","40.348328","-75.286222","120.1","PERKASIE 1.6 SSE, PA US","       121","N","        92","N","        11","N","","","","","  74.7"," ,N,0712, ","   1431.8"," ,N","",""
"US1PABK0005","2020","40.348328","-75.286222","120.1","PERKASIE 1.6 SSE, PA US","       115","N","        80","N","        13","N","","","","","  98.8"," ,N,0805, ","   1297.5"," ,N","",""
"US1PABK0005","2021","40.348328","-75.286222","120.1","PERKASIE 1.6 SSE, PA US","","","","","","","","","","","","","   1403.7"," ,N","",""
"US1PABK0005","2022","40.348328","-75.286222","120.1","PERKASIE 1.6 SSE, PA US","       115","N","        79","N","        13","N","","","","","  68.1"," ,N,0906, ","   1209.8"," ,N","",""
"US1PABK0005","2023","40.348328","-75.286222","120.1","PERKASIE 1.6 SSE, PA US","       118","N","        66","N","        11","N","","","","","  73.4"," ,N,1218, ","   1183.0"," ,N","",""
"US1PABK0005","2024","40.348328","-75.286222","120.1","PERKASIE 1.6 SSE, PA US","       113","N","        79","N","        11","N","","","","","  72.4"," ,N,0110, ","   1021.7"," ,N","",""
