"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00414375","2003","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","        67","0","        43","0","         5","0","","","         1","0","","","","","","","","","","","","","","","","","    64"," ,0,0208, ","  71.1"," ,0,1012, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    612.7"," ,0","       64"," ,0","","","","","",""
"USC00414375","2004","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","        80","0","        57","0","         9","0","","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+"," 101.6"," ,0,0406, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    870.6"," ,0","        0"," ,0","","","","","",""
"USC00414375","2006","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","        33","0","        29","0","         3","0","","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","  69.6"," ,0,1010, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    420.4"," ,0","        0"," ,0","","","","","",""
"USC00414375","2007","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","        49","0","        43","0","         8","0","        0","","         1","0","","","","","","","","","","","","","","","     0","T,0,0117, ","    38"," ,0,0117, ","  99.1"," ,0,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    753.0"," ,0","       38"," ,0","","","","","",""
"USC00414375","2008","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    410.5"," ,0","        0"," ,0","","","","","",""
"USC00414375","2009","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","        46","0","        37","0","         7","0","        0","","         0","0","","","","","         1","0","       266","0","       101","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.8"," ,0,0312, ","   38.3","0,0713,+","","","","","","","","","","","","","","","","","","","","","","","","","    636.0"," ,0","        0"," ,0","","","     26.29","0","",""
"USC00414375","2010","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","        38","0","        35","0","         8","0","        1","","         0","0","","","","","","","","","","","","","","","    25"," ,0,0224, ","    13"," ,0,0223, ","  73.7"," ,0,0416, ","","","","","","","","","","","","","","","","","","","","","","","    1566.7","7","    1566.7","0","    669.5"," ,0","       13"," ,0","","","","","",""
"USC00414375","2011","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","        23","K","        23","K","         2","K","","","","","","","","","","","","","","","","","","","","","","","  51.8"," ,K,1205, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    287.9"," ,K","","","","","","","",""
"USC00414375","2012","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   1228.9","","    1228.9","7","        21","7","        21","7","         8","7","","","","","         0","7","        71","7","         0","7","       284","7","       118","7","","","  -10.0","7,1221, ","","","","","  83.8"," ,7,0511, ","   39.4","7,0627, ","-1.1","7,1029","-2.2","7,1114","-8.9","7,1211","-8.9","7,1211","-8.9","7,1211","0.0","K,0321","-4.4","K,0306","-4.4","K,0306","-7.8","K,0118","","","","","","","    492.9"," ,7","","","     18.43","7","     26.79","7","     10.06","7"
"USC00414375","2013","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   1096.1","","    1096.1","7","        30","7","        25","7","         7","7","","","","","         0","7","        99","7","         2","7","       262","7","        96","7","","","   -9.4","7,0117,+","","","","","  59.2"," ,7,0108, ","   40.0","7,0630, ","-1.1","7,1103","-3.9","7,1113","-4.4","7,1127","-6.7","7,1207","","","-0.6","7,0506","-5.0","7,0328","-5.0","7,0328","-7.2","7,0306","-9.4","7,0117","    1360.9","9","    1360.9","7","    521.4"," ,7","","","     16.95","7","     25.33","7","      8.58","7"
"USC00414375","2014","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   1117.4","","    1117.4","7","        27","7","        22","7","         5","7","","","","","         0","7","        79","7","         2","7","       259","7","        98","7","","","  -11.7","7,0108,+","","","","","  72.6"," ,7,0626, ","   37.2","7,0814,+","0.0","7,1109","-3.3","7,1113","-4.4","7,1116","-7.2","7,1118","","","-4.4","7,0416","-4.4","7,0416","-4.4","7,0416","-7.8","7,0304","-10.0","7,0129","    1631.5","5","    1631.5","7","    436.5"," ,7","","","     17.30","7","     25.39","7","      9.20","7"
"USC00414375","2015","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","        41","7","        38","7","         7","7","","","","","","","","","","","","","","","","","","","","","","","  72.1"," ,7,0526, ","","","","","","","","","","","","","","","","","","","","","","","    1497.3","3","    1497.3"," ","    742.5"," ,7","","","","","","","",""
"USC00414375","2016","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   1138.8","","    1138.8","7","        33","7","        32","7","        11","7","        0","","         0","7","         0","7","        61","7","         1","7","       268","7","        74","7","","","   -9.4","7,0204, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  64.8"," ,7,0926, ","   38.9","7,0812, ","-0.6","7,1119","-3.9","7,1120","-7.8","7,1218","-7.8","7,1218","","","0.0","7,0403","-3.3","7,0322","-4.4","7,0226","-8.3","7,0207","-9.4","7,0204","","","","","    685.6"," ,7","        0"," ,7","     18.14","7","     25.29","7","     11.00","7"
"USC00414375","2017","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   1137.6","","    1137.6","7","        22","7","        22","7","         9","7","        0","","         0","7","         0","7","        49","7","         1","7","       285","7","        89","7","","","  -13.3","7,0107, ","     0"," ,7,1231,+","    13"," ,7,1207, ","  68.1"," ,7,0214, ","   38.9","7,0624, ","-0.6","7,1017","-2.8","7,1028","-4.4","7,1123","","","","","0.0","7,0406","-2.2","7,0303","-4.4","7,0130","-11.1","7,0109","-11.1","7,0109","     966.3","3","     966.3","7","    512.8"," ,7","       13"," ,7","     18.43","7","     26.00","7","     10.86","7"
"USC00414375","2019","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   1281.0","","    1281.0","7","        27","7","        26","7","         5","7","        0","","         0","7","         0","7","        75","7","         0","7","       258","7","       109","7","","","  -11.1","7,1219,+","     0"," ,7,1231,+","     0"," ,7,1231,+","  62.2"," ,7,0531, ","   38.3","7,0817,+","-1.1","7,1027","-2.8","7,1031","-5.6","7,1101","-11.1","7,1218","-11.1","7,1218","-0.6","7,0404","-4.4","7,0308","-4.4","7,0308","-7.2","7,0305","","","    1554.3","3","    1554.3","7","    402.4"," ,7","        0"," ,7","     17.81","7","     25.39","7","     10.23","7"
"USC00414375","2022","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   1446.8","","    1446.8","7","        22","7","        22","7","         6","7","        0","","         0","7","         0","7","        83","7","         4","7","       262","7","       115","7","","","  -13.3","7,1225,+","     0"," ,7,1231,+","    13"," ,7,0203, ","  66.0"," ,7,0525, ","   39.4","7,0712, ","0.0","7,1112","-3.9","7,1113","-4.4","7,1215","-12.8","7,1223","-12.8","7,1223","0.0","7,0409","-2.8","7,0324","-4.4","7,0314","-8.3","7,0313","-8.9","7,0312","    1293.4","4","    1293.4","7","    406.9"," ,7","       13"," ,7","     18.16","7","     25.66","7","     10.65","7"
"USC00414375","2023","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1217.9","9","    1217.9","7","","","","","","","","","",""
"USC00414375","2024","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   1437.2","","    1437.2","7","        24","7","        21","7","         5","7","        0","","         0","7","         0","7","        61","7","         3","7","       292","7","       125","7","","","  -13.3","7,0117, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  97.3"," ,7,0903, ","   41.1","7,0823,+","0.0","7,1113","-3.3","7,1120","-7.2","7,1210","-7.2","7,1210","","","-0.6","7,0403","-3.3","7,0301","-5.0","7,0218","-6.7","7,0121","-12.8","7,0118","","","","","    463.5"," ,7","        0"," ,7","     19.20","7","     26.88","7","     11.52","7"
