"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1AZMR0075","2010","33.374088","-111.805307","373.4","GILBERT 3.8 NW, AZ US","        43","N","        27","N","         3","N","","","","","  33.5"," ,N,1006, ","    308.3"," ,N","",""
"US1AZMR0075","2011","33.374088","-111.805307","373.4","GILBERT 3.8 NW, AZ US","        29","N","        14","N","         0","N","","","","","  17.0"," ,N,1213, ","    143.9"," ,N","",""
"US1AZMR0075","2012","33.374088","-111.805307","373.4","GILBERT 3.8 NW, AZ US","        21","N","        18","N","         1","N","","","","","  25.9"," ,N,0907, ","    147.5"," ,N","",""
"US1AZMR0075","2013","33.374088","-111.805307","373.4","GILBERT 3.8 NW, AZ US","        23","N","        11","N","         1","N","         0","N","     0"," ,N,1231,+","  35.6"," ,N,0127, ","    187.6"," ,N","        0"," ,N"
"US1AZMR0075","2014","33.374088","-111.805307","373.4","GILBERT 3.8 NW, AZ US","        23","N","        16","N","         3","N","         0","N","     0"," ,N,1231,+"," 114.3"," ,N,0908, ","    333.3"," ,N","        0"," ,N"
"US1AZMR0075","2015","33.374088","-111.805307","373.4","GILBERT 3.8 NW, AZ US","        41","N","        23","N","         0","N","","","","","  22.4"," ,N,0715, ","    221.3"," ,N","",""
"US1AZMR0075","2016","33.374088","-111.805307","373.4","GILBERT 3.8 NW, AZ US","        29","N","        21","N","         0","N","","","","","  17.5"," ,N,0106, ","    178.3"," ,N","",""
"US1AZMR0075","2017","33.374088","-111.805307","373.4","GILBERT 3.8 NW, AZ US","        20","N","        17","N","         1","N","","","","","  37.3"," ,N,0725, ","    164.8"," ,N","",""
"US1AZMR0075","2018","33.374088","-111.805307","373.4","GILBERT 3.8 NW, AZ US","        23","N","        13","N","         1","N","","","","","  31.0"," ,N,1014, ","    166.2"," ,N","",""
"US1AZMR0075","2019","33.374088","-111.805307","373.4","GILBERT 3.8 NW, AZ US","        31","N","        23","N","         3","N","","","","","  34.0"," ,N,0222, ","    303.0"," ,N","",""
"US1AZMR0075","2020","33.374088","-111.805307","373.4","GILBERT 3.8 NW, AZ US","        13","N","        10","N","         0","N","","","","","  18.0"," ,N,0222, ","    100.1"," ,N","",""
