"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024259","2006","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","       2.7","W","    373.5","","     373.5","W","        95","W","        36","W","         0","W","","","","","         0","W","       135","W","         1","W","       158","W","        60","W","        79"," ","        27"," ","        18"," ","   -9.9","W,1218,+","","","","","  22.6"," ,W,1213, ","   40.0","W,0726,+","0.0","W,0920","-3.2","W,1018","-4.9","W,1025","-7.1","W,1031","-9.9","W,1218","-0.5","W,0509","-2.7","W,0419","-5.5","W,0416","-7.1","W,0319","-9.9","W,0220","    3001.7","7","    3001.7","W","    343.8"," ,W","","","     11.11","W","     19.12","W","      3.10","W","        90","W","       150","W","      53.6","W","      75.1","W"
"USW00024259","2007","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","       2.4","W","    343.3","","     343.3","W","        77","W","        27","W","         2","W","","","","","         0","W","       148","W","         5","W","       160","W","        60","W","        94"," ","        29"," ","        11"," ","  -12.1","W,0118,+","","","","","  36.3"," ,W,0221, ","   40.6","W,0705, ","-1.0","W,0924","-2.7","W,1006","-5.5","W,1121","-7.7","W,1122","-9.3","W,1123","-1.0","W,0522","-3.2","W,0423","-4.9","W,0413","-9.9","W,0223","-9.9","W,0223","    2975.9","9","    2975.9","W","    293.6"," ,W","","","     10.70","W","     18.96","W","      2.45","W","       160","W","       330","W","      19.7","W","      42.5","W"
"USW00024259","2008","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","","","","","","","        66","W","        22","W","         1","W","","","","","","","","","","","","","","","        77"," ","        32"," ","         8"," ","","","","","","","  32.5"," ,W,0104, ","","","","","","","","","","","","","","","","","","","","","","","    3358.1","1","    3358.1","W","    202.4"," ,W","","","","","","","","","       170","W","       300","W","      25.9","W","      64.8","W"
"USW00024259","2009","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","       2.5","W","    398.1","","     398.1","W","        81","W","        32","W","         0","W","","","","","         0","W","       150","W","         7","W","       157","W","        72","W","        81"," ","        33"," ","        17"," ","  -17.7","W,1210, ","","","","","  22.9"," ,W,0620, ","   40.6","W,0728, ","-1.6","W,1001","-3.8","W,1028","-7.1","W,1108","-7.1","W,1108","-9.3","W,1203","-0.5","W,0513","-3.8","W,0425","-7.1","W,0416","-7.1","W,0416","-9.3","W,0404","","","","","    239.5"," ,W","","","     11.02","W","     19.50","W","      2.55","W","       160","W","       170","W","      20.6","W","      25.0","W"
"USW00024259","2010","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","       2.9","W","    327.9","","     327.9","W","       109","W","        41","W","         1","W","","","","","         0","W","       123","W","         2","W","       144","W","        60","W","       105"," ","        34"," ","        10"," ","   -9.9","W,1231, ","","","","","  37.1"," ,W,1025, ","   39.4","W,0724, ","-0.5","W,1012","-3.8","W,1027","-5.5","W,1123","-8.8","W,1124","-9.9","W,1231","-1.0","W,0529","-2.7","W,0522","-4.9","W,0506","-7.7","W,0309","","","    3106.2","2","    3106.2","W","    383.6"," ,W","","","     11.12","W","     18.57","W","      3.68","W","       290","W","       330","W","      25.0","W","      63.9","W"
"USW00024259","2011","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","       2.6","W","    261.0","","     261.0","W","        70","W","        32","W","         1","W","","","","","         0","W","       148","W","         4","W","       141","W","        56","W","        79"," ","        22"," ","         8"," ","  -15.5","W,1222, ","","","","","  26.7"," ,W,0315, ","   36.7","W,0909,+","0.0","W,1023","-2.7","W,1025","-4.9","W,1026","-7.1","W,1102","-9.3","W,1202","-0.5","W,0528","-4.9","W,0501","-4.9","W,0501","-8.8","W,0227","-10.5","W,0226","    3142.3","3","    3142.3","W","    303.0"," ,W","","","     10.05","W","     18.09","W","      2.02","W","       200","W","       210","W","      76.0","W","      83.6","W"
"USW00024259","2012","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","       2.8","W","    334.5","","     334.5","W","        96","W","        38","W","         0","W","","","","","         0","W","       127","W","         3","W","       158","W","        65","W","        96"," ","        25"," ","         5"," ","  -13.8","W,0117, ","","","","","  24.6"," ,W,1202, ","   40.0","W,0814,+","0.0","W,1011","-2.7","W,1017","-6.6","W,1109","-7.1","W,1215","","","0.0","W,0518","-2.7","W,0427","-7.1","W,0319","-7.1","W,0319","-13.8","W,0117","    3068.7","7","    3068.7","W","    311.6"," ,W","","","     11.28","W","     19.61","W","      2.96","W","       170","W","       210","W","      22.8","W","      44.3","W"
"USW00024259","2013","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","       2.4","W","    419.0","","     419.0","W","        54","W","        17","W","         0","W","","","","","         3","W","       169","W","         9","W","       157","W","        65","W","        74"," ","        30"," ","        16"," ","  -22.7","W,1209, ","","","","","  18.3"," ,W,0401, ","   41.1","W,0721, ","-1.6","W,0927","-2.7","W,1011","-8.8","W,1104","-8.8","W,1104","-13.2","W,1204","-3.8","W,0522","-3.8","W,0522","-9.3","W,0323","-9.3","W,0323","-9.3","W,0323","    2861.8","8","    2861.8","W","    145.5"," ,W","","","     10.75","W","     19.57","W","      1.93","W","       240","W","       210","W","      42.0","W","      50.1","W"
"USW00024259","2014","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","       2.9","W","    492.3","","     492.3","W","        85","W","        38","W","         1","W","","","","","         0","W","       103","W","         2","W","       172","W","        70","W","        90"," ","        27"," ","        12"," ","  -12.1","W,0105, ","","","","","  25.4"," ,W,0924, ","   41.1","W,0707,+","0.0","W,1013","-4.9","W,1111","-4.9","W,1111","-8.8","W,1117","-9.3","W,1231","-2.7","W,0511","-2.7","W,0511","-5.5","W,0322","-11.6","W,0205","-11.6","W,0205","    2964.5","5","    2964.5","W","    342.7"," ,W","","","     12.64","W","     20.90","W","      4.38","W","       170","W","       160","W","      23.3","W","      29.5","W"
"USW00024259","2015","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","       2.6","W","    497.3","","     497.3","W","        78","W","        30","W","         1","W","","","","","         0","W","       119","W","         1","W","       170","W","        70","W","       103"," ","        43"," ","         4"," ","  -13.2","W,1129, ","","","","","  39.1"," ,W,0206, ","   41.1","W,0731,+","0.0","W,1021","-3.2","W,1104","-4.9","W,1106","-8.2","W,1111","-10.5","W,1126","-0.5","W,0423","-3.2","W,0415","-5.5","W,0306","-7.1","W,0304","-9.3","W,0101","    2446.7","7","    2446.7","W","    313.6"," ,W","","","     12.63","W","     21.05","W","      4.22","W","       180","W","       210","W","      26.4","W","      43.8","W"
"USW00024259","2016","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","       2.9","W","    370.0","","     370.0","W","        94","W","        52","W","         1","W","","","","","         0","W","       108","W","         3","W","       160","W","        67","W","       101"," ","        27"," ","         2"," ","  -11.6","W,0102, ","","","","","  31.2"," ,W,0117, ","   41.1","W,0819,+","0.0","W,1001","-2.7","W,1116","-4.9","W,1201","-7.1","W,1207","-9.3","W,1218","0.0","W,0430","-3.2","W,0426","-4.9","W,0202","-11.6","W,0102","-11.6","W,0102","    2616.8","8","    2616.8","W","    469.1"," ,W","","","     11.82","W","     19.81","W","      3.82","W","       180","W","       170","W","      20.6","W","      25.9","W"
"USW00024259","2017","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","","","","","","","        83","W","        39","W","         0","W","","","","","","","","","","","","","","","        96"," ","        31"," ","        13"," ","","","","","","","  12.7"," ,W,0207, ","","","","","","","","","","","","","","","","","","","","","","","    3039.1","1","    3039.1","W","    256.0"," ,W","","","","","","","","","","","","","","","",""
"USW00024259","2018","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","       2.7","W","    376.9","","     376.9","W","        78","W","        33","W","         0","W","","","","","         0","W","       148","W","         0","W","       173","W","        63","W","        89"," ","        30"," ","        14"," ","  -11.6","W,0220, ","","","","","  20.8"," ,W,1224, ","   39.4","W,0726,+","0.0","W,1005","-4.9","W,1015","-4.9","W,1015","-10.5","W,1109","-10.5","W,1109","-0.5","W,0610","-3.2","W,0417","-6.6","W,0403","-7.1","W,0306","-9.3","W,0305","","","","","    257.3"," ,W","","","     11.66","W","     20.42","W","      2.89","W","       170","W","       150","W","      21.9","W","      42.0","W"
"USW00024259","2019","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","       2.8","W","    398.6","","     398.6","W","        79","W","        35","W","         1","W","","","","","         0","W","       131","W","         0","W","       159","W","        65","W","        78"," ","        23"," ","         9"," ","  -11.6","W,1129, ","","","","","  25.9"," ,W,0225, ","   39.4","W,0827, ","-1.6","W,1001","-4.9","W,1011","-4.9","W,1011","-7.7","W,1028","-10.5","W,1030","-0.5","W,0503","-3.8","W,0501","-5.5","W,0316","-7.1","W,0222","","","    2705.7","7","    2705.7","W","    290.3"," ,W","","","     11.57","W","     19.72","W","      3.43","W","       160","W","       160","W","      23.7","W","      29.5","W"
"USW00024259","2020","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","       2.7","W","    531.2","","     531.2","W","        64","W","        23","W","         1","W","","","","","         0","W","       147","W","         0","W","       190","W","        83","W","        69"," ","        29"," ","         9"," ","  -10.5","W,1112, ","","","","","  44.7"," ,W,0805, ","   40.6","W,0903,+","0.0","W,1011","-2.7","W,1023","-4.9","W,1026","-9.3","W,1109","-9.3","W,1109","-0.5","W,0507","-3.2","W,0407","-7.1","W,0402","-7.1","W,0402","","","    2823.5","5","    2823.5","W","    263.0"," ,W","","","     12.36","W","     21.18","W","      3.53","W","       170","W","       170","W","      20.1","W","      24.6","W"
"USW00024259","2021","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","       3.1","W","    614.7","","     614.7","W","        62","W","        23","W","         0","W","","","","","         0","W","       143","W","         1","W","       172","W","        79","W","        84"," ","        39"," ","         5"," ","   -8.2","W,1229,+","","","","","  16.3"," ,W,1022, ","   42.8","W,0627, ","0.0","W,1008","-4.9","W,1012","-4.9","W,1012","-7.7","W,1226","","","-1.0","W,0508","-3.2","W,0427","-4.9","W,0406","-7.1","W,0326","","","    2698.5","5","    2698.5","W","    166.7"," ,W","","","     12.35","W","     20.75","W","      3.96","W","       180","W","       180","W","      22.8","W","      28.6","W"
"USW00024259","2022","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","       2.8","W","    633.6","","     633.6","W","        49","W","        20","W","         0","W","","","","","         0","W","       145","W","         2","W","       171","W","        85","W","        54"," ","        20"," ","        10"," ","  -12.7","W,0224, ","","","","","  15.0"," ,W,1226, ","   43.9","W,0729,+","-1.6","W,1023","-3.2","W,1110","-6.0","W,1114","-7.1","W,1116","-9.9","W,1119","0.0","W,0513","-4.3","W,0511","-6.0","W,0406","-7.1","W,0320","-11.0","W,0226","    2869.9","9","    2869.9","W","    143.4"," ,W","","","     12.21","W","     21.10","W","      3.31","W","       170","W","       170","W","      20.6","W","      28.6","W"
"USW00024259","2023","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","       2.9","W","    493.4","","     493.4","W","        85","W","        27","W","         0","W","","","","","         0","W","       129","W","         0","W","       165","W","        69","W","        79"," ","        25"," ","        25"," ","  -11.0","W,0130, ","","","","","  21.6"," ,W,1219, ","   41.7","W,0814,+","-0.5","W,1012","-5.5","W,1026","-5.5","W,1026","-8.8","W,1029","-9.3","W,1126","0.0","W,0509","-4.9","W,0420","-4.9","W,0420","-7.1","W,0330","-9.3","W,0201","    2890.2","2","    2890.2","W","    232.4"," ,W","","","     11.89","W","     20.00","W","      3.78","W","       150","W","       160","W","      23.7","W","      31.7","W"
"USW00024259","2024","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","       2.8","W","    511.9","","     511.9","W","","","","","","","","","","","         0","W","       114","W","         3","W","       175","W","        75","W","        56"," ","        19"," ","         6"," ","  -10.5","W,0111, ","","","","","","","   43.9","W,0706, ","0.0","W,1017","-4.3","W,1018","-4.9","W,1024","-7.7","W,1129","","","-0.5","W,0523","-3.8","W,0408","-6.0","W,0406","-10.5","W,0111","-10.5","W,0111","    2642.7","7","    2642.7","W","","","","","     12.36","W","     20.68","W","      4.03","W","       170","W","       190","W","      22.8","W","      32.6","W"
"USW00024259","2025","41.77373","-122.46825","806.1","MONTAGUE SISKIYOU AIRPORT, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","        30"," ","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
