"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PAMT0006","2007","40.2763","-75.3006","106.1","HATFIELD 0.1 SSW, PA US","        85","N","        62","N","        12","N","         5","N","    71"," ,N,0317, "," 101.3"," ,N,0427, ","   1071.8"," ,N","      189"," ,N"
"US1PAMT0006","2008","40.2763","-75.3006","106.1","HATFIELD 0.1 SSW, PA US","       121","N","        79","N","        15","N","","","","","  64.5"," ,N,1212, ","   1249.9"," ,N","",""
"US1PAMT0006","2010","40.2763","-75.3006","106.1","HATFIELD 0.1 SSW, PA US","        90","N","        61","N","        10","N","","","",""," 184.9"," ,N,1001, ","   1124.9"," ,N","",""
"US1PAMT0006","2011","40.2763","-75.3006","106.1","HATFIELD 0.1 SSW, PA US","       115","N","        88","N","        15","N","","","",""," 150.6"," ,N,0828, ","   1481.2"," ,N","",""
"US1PAMT0006","2014","40.2763","-75.3006","106.1","HATFIELD 0.1 SSW, PA US","       108","N","        79","N","        11","N","","","","","  98.3"," ,N,0501, ","   1176.5"," ,N","",""
"US1PAMT0006","2015","40.2763","-75.3006","106.1","HATFIELD 0.1 SSW, PA US","        97","N","        59","N","        10","N","","","","","  68.3"," ,N,0930, ","   1063.5"," ,N","",""
"US1PAMT0006","2016","40.2763","-75.3006","106.1","HATFIELD 0.1 SSW, PA US","        92","N","        62","N","         7","N","","","","","  44.7"," ,N,1201, ","    812.8"," ,N","",""
"US1PAMT0006","2017","40.2763","-75.3006","106.1","HATFIELD 0.1 SSW, PA US","        86","N","        63","N","        10","N","","","","","  61.7"," ,N,1030, ","    984.0"," ,N","",""
"US1PAMT0006","2019","40.2763","-75.3006","106.1","HATFIELD 0.1 SSW, PA US","        90","N","        74","N","        11","N","","","","","  50.8"," ,N,0712, ","   1089.9"," ,N","",""
"US1PAMT0006","2021","40.2763","-75.3006","106.1","HATFIELD 0.1 SSW, PA US","        90","N","        71","N","        10","N","","","",""," 178.3"," ,N,0902, ","   1293.0"," ,N","",""
"US1PAMT0006","2023","40.2763","-75.3006","106.1","HATFIELD 0.1 SSW, PA US","        87","N","        66","N","        12","N","","","","","  69.9"," ,N,1218, ","   1073.2"," ,N","",""
"US1PAMT0006","2024","40.2763","-75.3006","106.1","HATFIELD 0.1 SSW, PA US","        94","N","        74","N","         9","N","","","","","  86.6"," ,N,0110, ","   1010.1"," ,N","",""
