"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00810I001","2002","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","     99.8","","      99.8","C","        38","C","       199","C","       105","C","        71","C","         2","C","  -29.8","C,0207, ","   33.3","C,0815, ","-0.1","C,0831","-2.8","C,0929","-5.1","C,1004","-8.1","C,1031","-9.3","C,1102","-2.6","C,0604","-2.6","C,0604","-5.0","C,0513","-10.0","C,0407","-10.0","C,0407","","","","","      3.24","C","      8.72","C","     -2.25","C"
"CA00810I001","2003","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","     93.6","","      93.6","C","        59","C","       187","C","       105","C","        79","C","         3","C","  -31.3","C,0118, ","   33.8","C,0627, ","-0.6","C,0909","-3.5","C,1009","-4.4","C,1010","-7.4","C,1021","-10.9","C,1117","-0.9","C,0516","-3.2","C,0505","-14.5","C,0418","-14.5","C,0418","-14.5","C,0418","    5904.6","6","    5904.6","C","      2.87","C","      8.59","C","     -2.86","C"
"CA00810I001","2004","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","     43.8","","      43.8","C","        50","C","       203","C","       103","C","        72","C","         0","C","  -34.5","C,0116, ","   29.4","C,0730, ","-2.1","C,0914","-4.6","C,1005","-4.6","C,1005","-8.7","C,1030","-11.1","C,1109","-1.4","C,0522","-3.1","C,0510","-5.5","C,0429","-9.1","C,0425","-9.1","C,0425","    5540.5","5","    5540.5","C","      2.69","C","      8.38","C","     -3.01","C"
"CA00810I001","2006","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","    119.5","","     119.5","C","        26","C","       160","C","        78","C","        90","C","         0","C","  -27.9","C,0212, ","   30.6","C,0708,+","-1.0","C,0911","-2.8","C,1006","-5.7","C,1028","-7.0","C,1103","-10.4","C,1125","-2.7","C,0508","-2.7","C,0508","-6.0","C,0429","-7.4","C,0428","-11.6","C,0320","    4920.0","0","    4920.0","C","      5.36","C","     10.25","C","      0.47","C"
"CA00810I001","2007","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","     71.6","","      71.6","C","        47","C","       187","C","       100","C","        85","C","         0","C","  -29.5","C,0131, ","   32.1","C,0525, ","0.0","C,0906","-2.6","C,0930","-5.0","C,1030","-8.3","C,1111","-12.3","C,1118","-0.7","C,0523","-2.5","C,0522","-4.7","C,0422","-9.5","C,0412","-9.5","C,0412","    5242.5","5","    5242.5","C","      3.25","C","      8.68","C","     -2.18","C"
"CA00810I001","2008","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5530.1","1","    5530.1"," ","","","","","",""
"CA00810I001","2009","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","     76.3","","      76.3","C","        43","C","       201","C","        93","C","        76","C","         1","C","  -38.9","C,0116, ","   32.3","C,0521, ","-0.5","C,0910","-2.7","C,0917","-4.5","C,1014","-7.6","C,1016","-9.3","C,1201","-0.4","C,0609","-8.7","C,0512","-8.7","C,0512","-8.7","C,0512","-10.4","C,0326","","","","","      3.47","C","      9.14","C","     -2.20","C"
"CA00810I001","2010","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","    135.6","","     135.6","C","        14","C","       169","C","        63","C","        87","C","         2","C","  -28.0","C,0203, ","   33.5","C,0707, ","-0.8","C,1003","-2.4","C,1005","-4.7","C,1024","-8.1","C,1031","-10.3","C,1119","-1.2","C,0514","-5.2","C,0417","-5.2","C,0417","-14.9","C,0328","-14.9","C,0328","    4781.3","3","    4781.3","C","      5.95","C","     11.29","C","      0.61","C"
"CA00810I001","2011","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","     50.9","","      50.9","C","        40","C","       181","C","        88","C","        89","C","         0","C","  -27.8","C,0125, ","   30.3","C,0723, ","-0.3","C,0918","-4.7","C,1006","-4.7","C,1006","-13.7","C,1121","-13.7","C,1121","-0.1","C,0513","-2.8","C,0502","-4.8","C,0423","-13.6","C,0416","-13.6","C,0416","    5208.3","3","    5208.3","C","      4.30","C","      9.86","C","     -1.27","C"
"CA00810I001","2012","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","    100.6","","     100.6","C","        33","C","       185","C","        83","C","        96","C","         0","C","  -30.3","C,0122, ","   31.3","C,0826, ","0.0","C,0919","-2.4","C,1008","-6.4","C,1025","-9.2","C,1106","-9.2","C,1106","-3.1","C,0507","-3.1","C,0507","-5.5","C,0413","-7.3","C,0401","-11.1","C,0328","    4861.4","4","    4861.4","C","      4.96","C","     10.68","C","     -0.77","C"
