"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006104347","1896","44.5","-76.0333","104.0","LANSDOWNE, ON CA","        62","C","        58","C","         1","C","        16","C","   203"," ,C,0210, ","  36.8"," ,C,1106, ","    670.0"," ,C","     1258"," ,C"
"CA006104347","1897","44.5","-76.0333","104.0","LANSDOWNE, ON CA","        58","C","        52","C","         4","C","        15","C","    76"," ,C,1217,+","  38.1"," ,C,1126, ","    645.9"," ,C","      862"," ,C"
"CA006104347","1898","44.5","-76.0333","104.0","LANSDOWNE, ON CA","        68","C","        57","C","         3","C","        13","C","    76"," ,C,1227, ","  41.9"," ,C,1023, ","    619.2"," ,C","      584"," ,C"
"CA006104347","1899","44.5","-76.0333","104.0","LANSDOWNE, ON CA","","","","","","","        12","C","   102"," ,C,1214,+","","","","","     1119"," ,C"
"CA006104347","1900","44.5","-76.0333","104.0","LANSDOWNE, ON CA","        62","C","        52","C","         2","C","        19","C","   406"," ,C,0302, ","  56.9"," ,C,0120, ","    558.8"," ,C","     1368"," ,C"
"CA006104347","1901","44.5","-76.0333","104.0","LANSDOWNE, ON CA","        68","C","        62","C","         4","C","        25","C","   102"," ,C,0314,+","  38.1"," ,C,0728, ","    607.8"," ,C","     1256"," ,C"
"CA006104347","1902","44.5","-76.0333","104.0","LANSDOWNE, ON CA","        64","C","        56","C","         4","C","        10","C","   127"," ,C,0202, ","  33.3"," ,C,0621, ","    641.0"," ,C","      610"," ,C"
"CA006104347","1905","44.5","-76.0333","104.0","LANSDOWNE, ON CA","        70","C","        59","C","         3","C","        16","C","   203"," ,C,0108, ","  67.8"," ,C,0729, ","    635.7"," ,C","      888"," ,C"
"CA006104347","1906","44.5","-76.0333","104.0","LANSDOWNE, ON CA","        58","C","        56","C","         5","C","        13","C","   102"," ,C,1221, ","  50.8"," ,C,1231, ","    671.3"," ,C","      633"," ,C"
"CA006104347","1907","44.5","-76.0333","104.0","LANSDOWNE, ON CA","        47","C","        45","C","         5","C","        12","C","   102"," ,C,1211, ","  53.3"," ,C,1107, ","    560.8"," ,C","      584"," ,C"
"CA006104347","1908","44.5","-76.0333","104.0","LANSDOWNE, ON CA","","","","","","","         8","C","   356"," ,C,0201, ","","","","","      738"," ,C"
