"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COWA0021","2004","39.8265","-103.5733","1414.9","LAST CHANCE 6.1 N, CO US","        63","N","        42","N","         2","N","       12","","        11","N","   305"," ,N,1101,+","   305"," ,N,1101,+","  44.7"," ,N,1101, ","    399.1"," ,N","     1250"," ,N"
"US1COWA0021","2005","39.8265","-103.5733","1414.9","LAST CHANCE 6.1 N, CO US","        50","N","        37","N","         5","N","","","         8","N","","","   330"," ,N,0411, ","  76.2"," ,N,0603, ","    509.0"," ,N","      913"," ,N"
"US1COWA0021","2006","39.8265","-103.5733","1414.9","LAST CHANCE 6.1 N, CO US","        60","N","        35","N","         3","N","","","        10","N","","","   495"," ,N,1221, ","  34.3"," ,N,0708, ","    366.7"," ,N","     1177"," ,N"
"US1COWA0021","2007","39.8265","-103.5733","1414.9","LAST CHANCE 6.1 N, CO US","        65","N","        42","N","         5","N","","","        17","N","","","   165"," ,N,1228, ","  47.8"," ,N,0728, ","    474.3"," ,N","     1449"," ,N"
"US1COWA0021","2008","39.8265","-103.5733","1414.9","LAST CHANCE 6.1 N, CO US","        58","N","        36","N","         2","N","","","        15","N","","","   127"," ,N,0503, ","  40.9"," ,N,0809, ","    356.7"," ,N","      805"," ,N"
"US1COWA0021","2009","39.8265","-103.5733","1414.9","LAST CHANCE 6.1 N, CO US","        83","N","        50","N","         5","N","","","","","","","","","  47.8"," ,N,1022, ","    595.1"," ,N","",""
"US1COWA0021","2010","39.8265","-103.5733","1414.9","LAST CHANCE 6.1 N, CO US","        56","N","        33","N","         2","N","","","","","","","","","  29.0"," ,N,0512, ","    380.5"," ,N","",""
"US1COWA0021","2015","39.8265","-103.5733","1414.9","LAST CHANCE 6.1 N, CO US","        71","N","        55","N","         3","N","","","","","","","","","  51.3"," ,N,0612, ","    715.7"," ,N","",""
"US1COWA0021","2016","39.8265","-103.5733","1414.9","LAST CHANCE 6.1 N, CO US","        59","N","        39","N","         6","N","","","","","","","","","  61.7"," ,N,0527, ","    500.1"," ,N","",""
"US1COWA0021","2017","39.8265","-103.5733","1414.9","LAST CHANCE 6.1 N, CO US","        74","N","        36","N","         2","N","","","","","","","","","  37.8"," ,N,0815, ","    458.7"," ,N","",""
"US1COWA0021","2018","39.8265","-103.5733","1414.9","LAST CHANCE 6.1 N, CO US","        67","N","        38","N","         3","N","","","","","","","","","  66.3"," ,N,0818, ","    441.3"," ,N","",""
"US1COWA0021","2019","39.8265","-103.5733","1414.9","LAST CHANCE 6.1 N, CO US","        52","N","        36","N","         3","N","","","","","","","","","  56.4"," ,N,0521, ","    407.3"," ,N","",""
"US1COWA0021","2020","39.8265","-103.5733","1414.9","LAST CHANCE 6.1 N, CO US","        36","N","        25","N","         4","N","","","","","","","","","  39.6"," ,N,0729, ","    332.7"," ,N","",""
"US1COWA0021","2021","39.8265","-103.5733","1414.9","LAST CHANCE 6.1 N, CO US","        42","N","        30","N","         4","N","","","","","","","","","  51.8"," ,N,0428, ","    427.0"," ,N","",""
"US1COWA0021","2022","39.8265","-103.5733","1414.9","LAST CHANCE 6.1 N, CO US","        30","N","        25","N","         0","N","","","","","","","","","  17.0"," ,N,0330, ","    211.9"," ,N","",""
"US1COWA0021","2023","39.8265","-103.5733","1414.9","LAST CHANCE 6.1 N, CO US","        37","N","        32","N","         3","N","","","","","","","","","  43.4"," ,N,0622, ","    538.4"," ,N","",""
"US1COWA0021","2024","39.8265","-103.5733","1414.9","LAST CHANCE 6.1 N, CO US","        31","N","        28","N","         3","N","","","","","","","","","  58.9"," ,N,0718, ","    466.4"," ,N","",""
