"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLSS0015","2010","27.113171","-82.165734","17.1","NORTH PORT 4.7 NNE, FL US","       113","N","        72","N","        17","N"," 117.1"," ,N,1104, ","   1430.2"," ,N"
"US1FLSS0015","2011","27.113171","-82.165734","17.1","NORTH PORT 4.7 NNE, FL US","       125","N","        70","N","        14","N","  64.0"," ,N,0328, ","   1280.0"," ,N"
"US1FLSS0015","2012","27.113171","-82.165734","17.1","NORTH PORT 4.7 NNE, FL US","       118","N","        73","N","        17","N","  89.4"," ,N,0602, ","   1287.4"," ,N"
"US1FLSS0015","2013","27.113171","-82.165734","17.1","NORTH PORT 4.7 NNE, FL US","       141","N","        77","N","        27","N"," 123.7"," ,N,0602, ","   1848.6"," ,N"
"US1FLSS0015","2014","27.113171","-82.165734","17.1","NORTH PORT 4.7 NNE, FL US","       146","N","        89","N","        20","N","  50.8"," ,N,0620, ","   1427.3"," ,N"
"US1FLSS0015","2015","27.113171","-82.165734","17.1","NORTH PORT 4.7 NNE, FL US","       139","N","        79","N","        17","N","  73.4"," ,N,0827, ","   1453.3"," ,N"
"US1FLSS0015","2016","27.113171","-82.165734","17.1","NORTH PORT 4.7 NNE, FL US","       134","N","        85","N","        21","N","  96.5"," ,N,1004, ","   1733.1"," ,N"
"US1FLSS0015","2017","27.113171","-82.165734","17.1","NORTH PORT 4.7 NNE, FL US","       132","N","        88","N","        22","N"," 118.6"," ,N,0911, ","   1563.8"," ,N"
"US1FLSS0015","2018","27.113171","-82.165734","17.1","NORTH PORT 4.7 NNE, FL US","       144","N","        92","N","        19","N"," 116.8"," ,N,1221, ","   1618.4"," ,N"
"US1FLSS0015","2019","27.113171","-82.165734","17.1","NORTH PORT 4.7 NNE, FL US","       149","N","        87","N","        10","N","  54.4"," ,N,0610, ","   1185.3"," ,N"
"US1FLSS0015","2020","27.113171","-82.165734","17.1","NORTH PORT 4.7 NNE, FL US","       138","N","        89","N","        15","N","  86.4"," ,N,0425, ","   1373.2"," ,N"
"US1FLSS0015","2021","27.113171","-82.165734","17.1","NORTH PORT 4.7 NNE, FL US","       137","N","        80","N","        16","N"," 256.0"," ,N,0707, ","   1515.5"," ,N"
"US1FLSS0015","2022","27.113171","-82.165734","17.1","NORTH PORT 4.7 NNE, FL US","       138","N","        90","N","        15","N","  75.2"," ,N,0803, ","   1342.2"," ,N"
"US1FLSS0015","2023","27.113171","-82.165734","17.1","NORTH PORT 4.7 NNE, FL US","       113","N","        68","N","        15","N","  89.7"," ,N,0830, ","   1264.0"," ,N"
"US1FLSS0015","2024","27.113171","-82.165734","17.1","NORTH PORT 4.7 NNE, FL US","       133","N","        78","N","        19","N"," 107.7"," ,N,0805, ","   1739.0"," ,N"
