"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10vall004","2005","41.7187","-99.0065","655.9","ORD 9.0 NW, NE US","        82","N","        41","N","         6","N","  53.3"," ,N,0603, ","    578.8"," ,N"
"US10vall004","2006","41.7187","-99.0065","655.9","ORD 9.0 NW, NE US","        77","N","        40","N","         7","N","  47.8"," ,N,0618, ","    520.7"," ,N"
"US10vall004","2007","41.7187","-99.0065","655.9","ORD 9.0 NW, NE US","       109","N","        62","N","         9","N","  84.3"," ,N,0530, ","   1011.7"," ,N"
"US10vall004","2008","41.7187","-99.0065","655.9","ORD 9.0 NW, NE US","        94","N","        53","N","         7","N","  66.0"," ,N,0524, ","    729.6"," ,N"
"US10vall004","2009","41.7187","-99.0065","655.9","ORD 9.0 NW, NE US","       109","N","        59","N","         2","N","  69.3"," ,N,0825, ","    676.4"," ,N"
"US10vall004","2010","41.7187","-99.0065","655.9","ORD 9.0 NW, NE US","        99","N","        45","N","         9","N"," 102.4"," ,N,0612, ","    820.4"," ,N"
"US10vall004","2011","41.7187","-99.0065","655.9","ORD 9.0 NW, NE US","        99","N","        51","N","         6","N","  41.4"," ,N,0525, ","    661.4"," ,N"
"US10vall004","2012","41.7187","-99.0065","655.9","ORD 9.0 NW, NE US","        57","N","        30","N","         1","N","  55.4"," ,N,0428, ","    295.0"," ,N"
"US10vall004","2013","41.7187","-99.0065","655.9","ORD 9.0 NW, NE US","        96","N","        50","N","         9","N","  57.7"," ,N,0528, ","    723.0"," ,N"
"US10vall004","2014","41.7187","-99.0065","655.9","ORD 9.0 NW, NE US","        96","N","        43","N","         4","N","  58.4"," ,N,0818, ","    568.4"," ,N"
"US10vall004","2018","41.7187","-99.0065","655.9","ORD 9.0 NW, NE US","       110","N","        61","N","        13","N","  67.3"," ,N,0625, ","    932.4"," ,N"
"US10vall004","2019","41.7187","-99.0065","655.9","ORD 9.0 NW, NE US","       115","N","        76","N","        13","N","  42.9"," ,N,0807, ","   1088.0"," ,N"
"US10vall004","2020","41.7187","-99.0065","655.9","ORD 9.0 NW, NE US","        86","N","        50","N","         7","N","  45.0"," ,N,0524, ","    617.8"," ,N"
"US10vall004","2021","41.7187","-99.0065","655.9","ORD 9.0 NW, NE US","        83","N","        48","N","         4","N","  83.1"," ,N,0829, ","    624.3"," ,N"
"US10vall004","2022","41.7187","-99.0065","655.9","ORD 9.0 NW, NE US","        70","N","        34","N","         6","N","  57.9"," ,N,0916, ","    573.3"," ,N"
"US10vall004","2023","41.7187","-99.0065","655.9","ORD 9.0 NW, NE US","        87","N","        45","N","         6","N","  59.2"," ,N,1013, ","    743.2"," ,N"
