"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009178","1997","-31.4628","115.8642","73.0","GINGIN AERO, AS","","","","","        82","a","        60","a","         3","a","","","","","","","","","","","","","  34.0"," ,a,0810, ","","","","","","","","","","","","","","","    612.4"," ,a","","","","","",""
"ASN00009178","1998","-31.4628","115.8642","73.0","GINGIN AERO, AS","","","","","        97","a","        60","a","         3","a","         0","a","         9","a","         0","a","       222","a","        69","a","   -2.2","a,0727, ","  27.0"," ,a,0610,+","   43.2","a,0107, ","-0.5","a,0621","-2.2","a,0727","-0.6","a,0919","","","","","","","    598.6"," ,a","     18.18","a","     25.29","a","     11.07","a"
"ASN00009178","2003","-31.4628","115.8642","73.0","GINGIN AERO, AS","","","","","       103","a","        64","a","         3","a","         0","a","         4","a","         0","a","       239","a","        71","a","   -0.8","a,0612, ","  39.8"," ,a,0822, ","   43.0","a,0310, ","-0.8","a,0612","","","","","","","     882.5","5","     882.5","a","    684.8"," ,a","     18.28","a","     25.42","a","     11.14","a"
"ASN00009178","2004","-31.4628","115.8642","73.0","GINGIN AERO, AS","    822.6","","     822.6","a","        91","a","        55","a","         1","a","         0","a","        12","a","         0","a","       237","a","        67","a","   -1.3","a,0815, ","  30.4"," ,a,0812, ","   42.8","a,1214, ","-0.5","a,0527","","","-0.1","a,1002","","","     921.5","5","     921.5","a","    518.6"," ,a","     18.15","a","     25.32","a","     10.97","a"
"ASN00009178","2005","-31.4628","115.8642","73.0","GINGIN AERO, AS","    839.7","","     839.7","a","        95","a","        56","a","         6","a","         0","a","         5","a","         0","a","       226","a","        54","a","   -2.1","a,0712, ","  43.0"," ,a,0604, ","   44.8","a,0215, ","-0.7","a,0707","","","-0.9","a,0901","","","     976.2","2","     976.2","a","    737.2"," ,a","     17.52","a","     24.56","a","     10.47","a"
"ASN00009178","2006","-31.4628","115.8642","73.0","GINGIN AERO, AS","    577.7","","     577.7","a","        82","a","        45","a","         3","a","         0","a","         9","a","         0","a","       262","a","        71","a","   -3.6","a,0617, ","  54.0"," ,a,0113, ","   42.5","a,1216, ","-3.6","a,0617","-3.6","a,0617","","","","","     886.1","1","     886.1","a","    539.6"," ,a","     18.09","a","     25.70","a","     10.48","a"
"ASN00009178","2007","-31.4628","115.8642","73.0","GINGIN AERO, AS","    752.1","","     752.1","a","       108","a","        59","a","         7","a","         0","a","         2","a","         0","a","       246","a","        63","a","   -0.9","a,0522, ","  35.0"," ,a,0416, ","   45.3","a,1226, ","-0.9","a,0522","","","","","","","     864.5","5","     864.5","a","    694.2"," ,a","     17.90","a","     25.24","a","     10.55","a"
"ASN00009178","2008","-31.4628","115.8642","73.0","GINGIN AERO, AS","    865.5","","     865.5","a","       108","a","        67","a","         5","a","         0","a","        10","a","         0","a","       250","a","        67","a","   -1.7","a,0707, ","  38.0"," ,a,1025, ","   44.5","a,0103, ","-1.5","a,0627","","","-1.5","a,0922","","","     965.8","8","     965.8","a","    738.8"," ,a","     17.88","a","     25.12","a","     10.64","a"
"ASN00009178","2009","-31.4628","115.8642","73.0","GINGIN AERO, AS","    722.1","","     722.1","a","        87","a","        62","a","         2","a","         0","a","         4","a","         0","a","       244","a","        76","a","   -1.0","a,0713, ","  70.2"," ,a,0619, ","   44.3","a,0116, ","0.0","a,0616","","","","","","","     891.4","4","     891.4","a","    692.8"," ,a","     18.27","a","     25.75","a","     10.79","a"
"ASN00009178","2010","-31.4628","115.8642","73.0","GINGIN AERO, AS","    904.3","","     904.3","a","        57","a","        35","a","         2","a","         0","a","        25","a","         0","a","       256","a","        81","a","   -3.7","a,0705, ","  28.4"," ,a,0813, ","   44.3","a,0118, ","0.0","a,0514","-2.7","a,0625","-0.2","a,0903","-2.3","a,0810","    1004.6","6","    1004.6","a","    421.8"," ,a","     18.24","a","     26.31","a","     10.17","a"
"ASN00009178","2011","-31.4628","115.8642","73.0","GINGIN AERO, AS","   1115.4","","    1115.4","a","       100","a","        71","a","         6","a","         0","a","         1","a","         0","a","       256","a","        86","a","    0.0","a,0704, ","  39.0"," ,a,0217, ","   41.2","a,0129, ","0.0","a,0704","","","","","","","","","","","    757.0"," ,a","     19.49","a","     26.18","a","     12.81","a"
"ASN00009178","2012","-31.4628","115.8642","73.0","GINGIN AERO, AS","","","","","        94","a","        58","a","         3","a","         0","a","         8","a","         0","a","       266","a","        72","a","   -2.7","a,0725, ","  40.2"," ,a,0203, ","   41.5","a,1231, ","-0.3","a,0622","-2.7","a,0725","","","","","     770.2","2","     770.2","a","    636.6"," ,a","     18.79","a","     26.01","a","     11.57","a"
"ASN00009178","2013","-31.4628","115.8642","73.0","GINGIN AERO, AS","    923.1","","     923.1","a","        97","a","        59","a","         4","a","         0","a","         7","a","         0","a","       252","a","        82","a","   -1.4","a,0708, ","  49.8"," ,a,0808, ","   42.0","a,1214, ","-0.4","a,0531","","","","","","","     779.6","6","     779.6","a","    650.0"," ,a","     18.93","a","     26.03","a","     11.83","a"
"ASN00009178","2014","-31.4628","115.8642","73.0","GINGIN AERO, AS","    965.7","","     965.7","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00009178","2015","-31.4628","115.8642","73.0","GINGIN AERO, AS","","","","","        78","a","        52","a","         4","a","         0","a","         3","a","         0","a","       265","a","        71","a","   -2.5","a,0709, ","  35.2"," ,a,0518, ","   44.4","a,0105, ","-0.6","a,0623","-2.5","a,0709","","","","","     742.4","4","     742.4","a","    525.8"," ,a","     18.80","a","     26.30","a","     11.30","a"
"ASN00009178","2017","-31.4628","115.8642","73.0","GINGIN AERO, AS","    692.7","","     692.7","a","","","","","","","         0","a","         2","a","         0","a","       258","a","        65","a","   -0.6","a,0802, ","","","   43.6","a,0104, ","-0.1","a,0626","","","-0.6","a,0802","","","     787.3","3","     787.3","a","","","     18.38","a","     25.70","a","     11.06","a"
"ASN00009178","2019","-31.4628","115.8642","73.0","GINGIN AERO, AS","    746.3","","     746.3","a","        68","a","        40","a","         4","a","         0","a","         6","a","         0","a","       270","a","        83","a","   -2.2","a,0518, ","  53.6"," ,a,0705, ","   44.1","a,0120, ","-1.2","a,0517","-2.2","a,0518","-0.2","a,0920","","","     812.9","9","     812.9","a","    526.8"," ,a","     18.66","a","     26.71","a","     10.61","a"
"ASN00009178","2020","-31.4628","115.8642","73.0","GINGIN AERO, AS","    996.4","","     996.4","a","","","","","","","         0","a","         0","a","         0","a","       273","a","        78","a","    0.6","a,0710, ","","","   43.9","a,0204, ","","","","","","","","","     729.9","9","     729.9","a","","","     18.81","a","     26.08","a","     11.54","a"
"ASN00009178","2021","-31.4628","115.8642","73.0","GINGIN AERO, AS","    887.2","","     887.2","a","","","","","","","         0","a","         3","a","         0","a","       240","a","        75","a","   -2.4","a,0626, ","","","   44.5","a,1225, ","-1.0","a,0622","-2.4","a,0626","","","","","     830.9","9","     830.9","a","","","     18.45","a","     25.57","a","     11.32","a"
"ASN00009178","2022","-31.4628","115.8642","73.0","GINGIN AERO, AS","    959.2","","     959.2","a","        88","a","        56","a","         4","a","         0","a","         1","a","         0","a","       248","a","        74","a","   -0.6","a,0604, ","  33.0"," ,a,0804, ","   44.4","a,0205, ","-0.6","a,0604","","","","","","","     897.0","0","     897.0","a","    620.8"," ,a","     18.47","a","     25.79","a","     11.14","a"
"ASN00009178","2023","-31.4628","115.8642","73.0","GINGIN AERO, AS","    784.5","","     784.5","a","        68","a","        38","a","         2","a","         0","a","         8","a","         0","a","       257","a","        91","a","   -2.4","a,0627, ","  41.6"," ,a,0606, ","   41.0","a,0121, ","-0.8","a,0527","-2.4","a,0627","-0.8","a,0804","","","     798.0","0","     798.0","a","    409.8"," ,a","     18.90","a","     26.54","a","     11.25","a"
"ASN00009178","2024","-31.4628","115.8642","73.0","GINGIN AERO, AS","   1232.1","","    1232.1","a","        84","a","        52","a","         3","a","         0","a","         1","a","         0","a","       277","a","        84","a","    0.0","a,0624, ","  38.2"," ,a,0718, ","   46.0","a,0219, ","0.0","a,0624","","","","","","","     577.5","5","     577.5","a","    538.4"," ,a","     19.82","a","     27.12","a","     12.53","a"
