"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00297423","1951","33.7527","-107.2094","1661.2","RIENHARDT RANCH, NM US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00297423","1952","33.7527","-107.2094","1661.2","RIENHARDT RANCH, NM US","        41","0","        18","0","         0","0","        1","","         1","0","         2"," ","        19"," ","    51"," ,0,1223, ","    51"," ,0,1223, ","  11.9"," ,0,0527, ","    131.6"," ,0","       72"," ,0"
"USC00297423","1953","33.7527","-107.2094","1661.2","RIENHARDT RANCH, NM US","        38","0","        19","0","         0","0","        3","","         3","0","","","        27"," ","   127"," ,0,1211, ","   127"," ,0,1211, ","  18.8"," ,0,0618, ","    152.8"," ,0","      292"," ,0"
"USC00297423","1954","33.7527","-107.2094","1661.2","RIENHARDT RANCH, NM US","        50","0","        24","0","         2","0","        0","","         0","0","","","        11"," ","     0"," ,0,1231,+","     8"," ,0,0112, ","  30.2"," ,0,0925, ","    219.2"," ,0","        8"," ,0"
"USC00297423","1955","33.7527","-107.2094","1661.2","RIENHARDT RANCH, NM US","        42","0","        18","0","         3","0","        0","","         1","0","","","        15"," ","     0","T,0,0219, ","    25"," ,0,1205, ","  46.0"," ,0,1002, ","    250.6"," ,0","       25"," ,0"
"USC00297423","1956","33.7527","-107.2094","1661.2","RIENHARDT RANCH, NM US","        33","0","         8","0","         0","0","        0","","         1","0","         1"," ","        12"," ","     0","T,0,0209,+","    51"," ,0,0209, ","   7.9"," ,0,0731, ","     58.3"," ,0","       51"," ,0"
"USC00297423","1957","33.7527","-107.2094","1661.2","RIENHARDT RANCH, NM US","        64","0","        36","0","         3","0","        1","","         1","0","         2"," ","         9"," ","    51"," ,0,1121, ","    38"," ,0,1121, ","  42.4"," ,0,0831, ","    348.1"," ,0","       38"," ,0"
"USC00297423","1958","33.7527","-107.2094","1661.2","RIENHARDT RANCH, NM US","        51","0","        35","0","         1","0","        1","","         1","0","","","         4"," ","    51"," ,0,0105, ","   203"," ,0,0304, ","  30.7"," ,0,0913, ","    287.2"," ,0","      267"," ,0"
"USC00297423","1959","33.7527","-107.2094","1661.2","RIENHARDT RANCH, NM US","        35","0","        20","0","         0","0","        0","","         1","0","","","         1"," ","     0","T,0,1216,+","   178"," ,0,1215, ","  20.8"," ,0,0727, ","    193.4"," ,0","      178"," ,0"
"USC00297423","1960","33.7527","-107.2094","1661.2","RIENHARDT RANCH, NM US","        42","0","        21","0","         2","0","       11","","         3","0","","","         6"," ","   254"," ,0,1210, ","    51"," ,0,1230,+","  43.9"," ,0,1018, ","    217.3"," ,0","      153"," ,0"
"USC00297423","1961","33.7527","-107.2094","1661.2","RIENHARDT RANCH, NM US","        44","0","        22","0","         0","0","        3","","         5","0","         1"," ","","","   178"," ,0,1113, ","   178"," ,0,1113, ","  15.7"," ,0,0906, ","    166.6"," ,0","      441"," ,0"
"USC00297423","1962","33.7527","-107.2094","1661.2","RIENHARDT RANCH, NM US","        43","0","        30","0","         2","0","        2","","         2","0","","","","","    25"," ,0,0111,+","    25"," ,0,0111,+","  35.6"," ,0,0711, ","    321.0"," ,0","       50"," ,0"
"USC00297423","1963","33.7527","-107.2094","1661.2","RIENHARDT RANCH, NM US","        30","0","        20","0","         0","0","        0","","         0","0","","","         1"," ","     0"," ,0,1231,+","    20"," ,0,0211, ","  24.6"," ,0,1019, ","    155.4"," ,0","       33"," ,0"
"USC00297423","1964","33.7527","-107.2094","1661.2","RIENHARDT RANCH, NM US","        34","0","        17","0","         1","0","        2","","         4","0","","","         3"," ","   127"," ,0,0204,+","   127"," ,0,0203, ","  34.3"," ,0,0809, ","    146.6"," ,0","      256"," ,0"
