"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXWM0068","2009","30.5907","-97.6509","253.0","GEORGETOWN 4.5 SSE, TX US","        99","N","        60","N","        11","N","  51.3"," ,N,0312, ","    869.4"," ,N"
"US1TXWM0068","2010","30.5907","-97.6509","253.0","GEORGETOWN 4.5 SSE, TX US","        83","N","        44","N","         6","N"," 192.3"," ,N,0908, ","    893.3"," ,N"
"US1TXWM0068","2011","30.5907","-97.6509","253.0","GEORGETOWN 4.5 SSE, TX US","        61","N","        31","N","         5","N","  40.1"," ,N,0109, ","    403.5"," ,N"
"US1TXWM0068","2012","30.5907","-97.6509","253.0","GEORGETOWN 4.5 SSE, TX US","        82","N","        38","N","        11","N","  66.5"," ,N,0320, ","    746.6"," ,N"
"US1TXWM0068","2013","30.5907","-97.6509","253.0","GEORGETOWN 4.5 SSE, TX US","       102","N","        57","N","        11","N"," 111.0"," ,N,1031, ","    996.5"," ,N"
"US1TXWM0068","2014","30.5907","-97.6509","253.0","GEORGETOWN 4.5 SSE, TX US","       101","N","        41","N","         7","N","  98.6"," ,N,0918, ","    763.7"," ,N"
"US1TXWM0068","2015","30.5907","-97.6509","253.0","GEORGETOWN 4.5 SSE, TX US","       117","N","        70","N","        15","N"," 143.3"," ,N,1031, ","   1456.6"," ,N"
"US1TXWM0068","2016","30.5907","-97.6509","253.0","GEORGETOWN 4.5 SSE, TX US","        95","N","        54","N","        13","N","  93.5"," ,N,0821, ","   1211.7"," ,N"
"US1TXWM0068","2017","30.5907","-97.6509","253.0","GEORGETOWN 4.5 SSE, TX US","        96","N","        46","N","         9","N"," 113.0"," ,N,0827, ","    966.5"," ,N"
"US1TXWM0068","2018","30.5907","-97.6509","253.0","GEORGETOWN 4.5 SSE, TX US","       109","N","        56","N","        13","N","  95.5"," ,N,1016, ","   1086.0"," ,N"
"US1TXWM0068","2019","30.5907","-97.6509","253.0","GEORGETOWN 4.5 SSE, TX US","       100","N","        48","N","         7","N","  68.1"," ,N,0103, ","    729.4"," ,N"
"US1TXWM0068","2020","30.5907","-97.6509","253.0","GEORGETOWN 4.5 SSE, TX US","       100","N","        47","N","        11","N","  43.7"," ,N,0516, ","    776.2"," ,N"
"US1TXWM0068","2021","30.5907","-97.6509","253.0","GEORGETOWN 4.5 SSE, TX US","       110","N","        54","N","        10","N","  73.7"," ,N,1014, ","    963.0"," ,N"
"US1TXWM0068","2022","30.5907","-97.6509","253.0","GEORGETOWN 4.5 SSE, TX US","        70","N","        33","N","         9","N","  53.8"," ,N,0322, ","    600.6"," ,N"
"US1TXWM0068","2023","30.5907","-97.6509","253.0","GEORGETOWN 4.5 SSE, TX US","        80","N","        41","N","         8","N","  38.1"," ,N,0407, ","    602.3"," ,N"
"US1TXWM0068","2024","30.5907","-97.6509","253.0","GEORGETOWN 4.5 SSE, TX US","        96","N","        48","N","        11","N","  48.8"," ,N,0517, ","    754.2"," ,N"
